start_s,end_s,duration_s,max_prob,mean_prob,n_frames
1.100000023841858,2.100000023841858,1.0,0.8543229103088379,0.8543229103088379,1
1.2999999523162842,2.399999976158142,1.100000023841858,0.928633987903595,0.821711003780365,2
3.4000000953674316,4.400000095367432,1.0,0.7358652353286743,0.7358652353286743,1
5.599999904632568,6.599999904632568,1.0,0.7803241610527039,0.7803241610527039,1
5.800000190734863,6.800000190734863,1.0,0.8503814339637756,0.8503814339637756,1
6.300000190734863,7.400000095367432,1.0999999046325684,0.9115681052207947,0.8762994706630707,2
7.099999904632568,8.099999904632568,1.0,0.8062261939048767,0.8062261939048767,1
7.599999904632568,8.599999904632568,1.0,0.9025536775588989,0.9025536775588989,1
8.199999809265137,9.199999809265137,1.0,0.7458747029304504,0.7458747029304504,1
14.300000190734863,15.300000190734863,1.0,0.7116737365722656,0.7116737365722656,1
18.0,19.100000381469727,1.1000003814697266,0.8413817286491394,0.7933683395385742,2
18.399999618530273,19.399999618530273,1.0,0.9380666017532349,0.9380666017532349,1
19.399999618530273,20.399999618530273,1.0,0.7662065029144287,0.7662065029144287,1
19.799999237060547,20.799999237060547,1.0,0.7381263375282288,0.7381263375282288,1
20.0,21.100000381469727,1.1000003814697266,0.8416133522987366,0.8257314562797546,2
20.399999618530273,21.399999618530273,1.0,0.7092053890228271,0.7092053890228271,1
23.200000762939453,24.200000762939453,1.0,0.7277749180793762,0.7277749180793762,1
24.899999618530273,25.899999618530273,1.0,0.7001336812973022,0.7001336812973022,1
25.600000381469727,26.600000381469727,1.0,0.7422609925270081,0.7422609925270081,1
26.100000381469727,27.799999237060547,1.6999988555908203,0.9507705569267273,0.8351141139864922,8
27.100000381469727,28.100000381469727,1.0,0.8326537609100342,0.8326537609100342,1
27.5,28.5,1.0,0.9079598188400269,0.9079598188400269,1
28.700000762939453,29.700000762939453,1.0,0.7363067269325256,0.7363067269325256,1
30.399999618530273,31.399999618530273,1.0,0.8982710838317871,0.8982710838317871,1
30.799999237060547,32.20000076293945,1.4000015258789062,0.9037626385688782,0.8467294573783875,5
32.099998474121094,33.099998474121094,1.0,0.8914501070976257,0.8914501070976257,1
32.29999923706055,33.29999923706055,1.0,0.8138770461082458,0.8138770461082458,1
32.5,33.70000076293945,1.2000007629394531,0.8329205513000488,0.7635998527208964,3
33.79999923706055,34.79999923706055,1.0,0.816166877746582,0.816166877746582,1
34.0,35.0,1.0,0.7396008968353271,0.7396008968353271,1
35.79999923706055,36.79999923706055,1.0,0.8953003287315369,0.8953003287315369,1
36.5,37.599998474121094,1.0999984741210938,0.9070963263511658,0.8520571887493134,2
37.0,38.0,1.0,0.8573770523071289,0.8573770523071289,1
39.79999923706055,40.900001525878906,1.1000022888183594,0.7817153930664062,0.7596255242824554,2
40.400001525878906,41.599998474121094,1.1999969482421875,0.9013885855674744,0.8390907446543375,3
41.0,42.099998474121094,1.0999984741210938,0.8984465599060059,0.8908268213272095,2
42.70000076293945,43.70000076293945,1.0,0.7175284624099731,0.7175284624099731,1
43.20000076293945,44.20000076293945,1.0,0.7107546925544739,0.7107546925544739,1
44.0,45.099998474121094,1.0999984741210938,0.9696391224861145,0.9604411423206329,2
44.29999923706055,45.29999923706055,1.0,0.9537175893783569,0.9537175893783569,1
44.900001525878906,45.900001525878906,1.0,0.7219525575637817,0.7219525575637817,1
45.099998474121094,46.099998474121094,1.0,0.8293026685714722,0.8293026685714722,1
47.20000076293945,48.20000076293945,1.0,0.7089189291000366,0.7089189291000366,1
47.5,48.5,1.0,0.7699313759803772,0.7699313759803772,1
48.20000076293945,49.20000076293945,1.0,0.7246577143669128,0.7246577143669128,1
49.0,50.0,1.0,0.745918333530426,0.745918333530426,1
54.20000076293945,55.20000076293945,1.0,0.8846354484558105,0.8846354484558105,1
56.29999923706055,57.29999923706055,1.0,0.9234980940818787,0.9234980940818787,1
56.5,57.5,1.0,0.8379120230674744,0.8379120230674744,1
57.099998474121094,58.099998474121094,1.0,0.892322301864624,0.892322301864624,1
58.5,59.5,1.0,0.7676607966423035,0.7676607966423035,1
60.79999923706055,61.79999923706055,1.0,0.775791347026825,0.775791347026825,1
62.5,63.5,1.0,0.7464987635612488,0.7464987635612488,1
63.599998474121094,64.79999923706055,1.2000007629394531,0.8157767057418823,0.7721791664759318,3
64.0,65.0,1.0,0.70136958360672,0.70136958360672,1
64.19999694824219,65.19999694824219,1.0,0.8446859121322632,0.8446859121322632,1
64.80000305175781,65.80000305175781,1.0,0.8664019703865051,0.8664019703865051,1
65.4000015258789,66.4000015258789,1.0,0.7391085624694824,0.7391085624694824,1
68.30000305175781,69.30000305175781,1.0,0.7831165194511414,0.7831165194511414,1
68.5,69.5,1.0,0.7117412686347961,0.7117412686347961,1
69.30000305175781,70.30000305175781,1.0,0.8207038044929504,0.8207038044929504,1
71.0,72.0,1.0,0.7295921444892883,0.7295921444892883,1
71.19999694824219,72.19999694824219,1.0,0.7345134615898132,0.7345134615898132,1
71.4000015258789,72.4000015258789,1.0,0.8339460492134094,0.8339460492134094,1
76.19999694824219,77.19999694824219,1.0,0.7424300312995911,0.7424300312995911,1
76.80000305175781,77.80000305175781,1.0,0.8131976127624512,0.8131976127624512,1
77.4000015258789,78.4000015258789,1.0,0.8713625073432922,0.8713625073432922,1
77.80000305175781,78.9000015258789,1.0999984741210938,0.8820911049842834,0.7965059578418732,2
81.4000015258789,82.4000015258789,1.0,0.7590011358261108,0.7590011358261108,1
84.69999694824219,85.69999694824219,1.0,0.8482885956764221,0.8482885956764221,1
84.9000015258789,86.0,1.0999984741210938,0.8484582304954529,0.7927806675434113,2
85.5,86.5,1.0,0.8989619612693787,0.8989619612693787,1
85.69999694824219,86.69999694824219,1.0,0.7048017978668213,0.7048017978668213,1
