start_s,end_s,duration_s,max_prob,mean_prob,n_frames
2.5,3.5999999046325684,1.0999999046325684,0.8633642792701721,0.8578719198703766,2
3.200000047683716,4.200000047683716,1.0,0.7323272228240967,0.7323272228240967,1
4.900000095367432,6.199999809265137,1.299999713897705,0.9642806649208069,0.8808286041021347,4
6.099999904632568,7.099999904632568,1.0,0.8019964098930359,0.8019964098930359,1
10.600000381469727,11.600000381469727,1.0,0.8284791111946106,0.8284791111946106,1
13.600000381469727,14.600000381469727,1.0,0.7177733182907104,0.7177733182907104,1
17.799999237060547,18.799999237060547,1.0,0.7825243473052979,0.7825243473052979,1
21.600000381469727,22.600000381469727,1.0,0.7379564046859741,0.7379564046859741,1
23.5,24.5,1.0,0.7630470395088196,0.7630470395088196,1
28.100000381469727,29.100000381469727,1.0,0.9219483733177185,0.9219483733177185,1
31.600000381469727,33.099998474121094,1.4999980926513672,0.9973068237304688,0.9751420716444651,6
32.29999923706055,33.70000076293945,1.4000015258789062,0.923276424407959,0.8484555602073669,5
32.900001525878906,33.900001525878906,1.0,0.864660918712616,0.864660918712616,1
40.099998474121094,41.099998474121094,1.0,0.9154074192047119,0.9154074192047119,1
41.599998474121094,42.599998474121094,1.0,0.8048263788223267,0.8048263788223267,1
45.79999923706055,46.79999923706055,1.0,0.9462228417396545,0.9462228417396545,1
46.099998474121094,47.099998474121094,1.0,0.8056312203407288,0.8056312203407288,1
46.29999923706055,47.29999923706055,1.0,0.9715589284896851,0.9715589284896851,1
46.5,47.5,1.0,0.7248706817626953,0.7248706817626953,1
46.79999923706055,47.79999923706055,1.0,0.7740804553031921,0.7740804553031921,1
47.79999923706055,48.79999923706055,1.0,0.7192790508270264,0.7192790508270264,1
49.0,50.0,1.0,0.8201489448547363,0.8201489448547363,1
56.900001525878906,57.900001525878906,1.0,0.7422407269477844,0.7422407269477844,1
59.79999923706055,60.79999923706055,1.0,0.7398125529289246,0.7398125529289246,1
60.0,61.0,1.0,0.8053188920021057,0.8053188920021057,1
60.70000076293945,61.70000076293945,1.0,0.7018876075744629,0.7018876075744629,1
60.900001525878906,61.900001525878906,1.0,0.7603070735931396,0.7603070735931396,1
62.099998474121094,63.099998474121094,1.0,0.7081446051597595,0.7081446051597595,1
63.400001525878906,64.4000015258789,1.0,0.7271875143051147,0.7271875143051147,1
64.4000015258789,65.4000015258789,1.0,0.8166331648826599,0.8166331648826599,1
65.4000015258789,66.4000015258789,1.0,0.8476980328559875,0.8476980328559875,1
66.30000305175781,67.30000305175781,1.0,0.7358052134513855,0.7358052134513855,1
67.4000015258789,68.4000015258789,1.0,0.7268413305282593,0.7268413305282593,1
68.9000015258789,69.9000015258789,1.0,0.9202373027801514,0.9202373027801514,1
69.80000305175781,70.80000305175781,1.0,0.7072432637214661,0.7072432637214661,1
70.5999984741211,71.5999984741211,1.0,0.8333517909049988,0.8333517909049988,1
71.30000305175781,72.69999694824219,1.399993896484375,0.9809821844100952,0.8674671173095703,5
74.30000305175781,75.30000305175781,1.0,0.7230321168899536,0.7230321168899536,1
74.80000305175781,75.80000305175781,1.0,0.755664050579071,0.755664050579071,1
78.4000015258789,79.4000015258789,1.0,0.7258713841438293,0.7258713841438293,1
79.80000305175781,82.0999984741211,2.2999954223632812,0.9999691247940063,0.9977012319224221,14
81.4000015258789,83.30000305175781,1.9000015258789062,0.9947894811630249,0.9492621004581452,10
87.5999984741211,88.5999984741211,1.0,0.7924222350120544,0.7924222350120544,1
89.69999694824219,90.69999694824219,1.0,0.7059293389320374,0.7059293389320374,1
91.69999694824219,92.69999694824219,1.0,0.7057786583900452,0.7057786583900452,1
91.9000015258789,93.0999984741211,1.1999969482421875,0.8594105243682861,0.7786192695299784,3
92.5,93.69999694824219,1.1999969482421875,0.9489719867706299,0.8496387799580892,3
93.19999694824219,94.19999694824219,1.0,0.8944537043571472,0.8944537043571472,1
94.0,95.0,1.0,0.8312768936157227,0.8312768936157227,1
94.30000305175781,95.30000305175781,1.0,0.8630163073539734,0.8630163073539734,1
94.5,95.5999984741211,1.0999984741210938,0.9049256443977356,0.8400688171386719,2
95.0,96.0,1.0,0.8353262543678284,0.8353262543678284,1
95.30000305175781,97.30000305175781,2.0,0.9990395903587341,0.9317902976816351,11
96.5999984741211,97.69999694824219,1.0999984741210938,0.9333853125572205,0.8735967874526978,2
96.9000015258789,98.4000015258789,1.5,0.9113802313804626,0.8582875430583954,6
97.69999694824219,99.0,1.3000030517578125,0.9951625466346741,0.9463840276002884,4
98.9000015258789,100.0,1.0999984741210938,0.8519003987312317,0.8323926627635956,2
100.4000015258789,101.69999694824219,1.2999954223632812,0.997962236404419,0.8464524000883102,4
100.9000015258789,102.30000305175781,1.4000015258789062,0.9399116635322571,0.8616478323936463,5
102.30000305175781,103.30000305175781,1.0,0.9781066179275513,0.9781066179275513,1
105.30000305175781,106.30000305175781,1.0,0.859852135181427,0.859852135181427,1
105.69999694824219,106.69999694824219,1.0,0.7075099349021912,0.7075099349021912,1
107.0999984741211,108.0999984741211,1.0,0.7279136776924133,0.7279136776924133,1
110.19999694824219,111.19999694824219,1.0,0.9470250010490417,0.9470250010490417,1
111.0,112.0,1.0,0.8291910290718079,0.8291910290718079,1
111.30000305175781,112.30000305175781,1.0,0.8475935459136963,0.8475935459136963,1
111.5999984741211,112.5999984741211,1.0,0.8805975317955017,0.8805975317955017,1
112.5999984741211,113.5999984741211,1.0,0.8714181780815125,0.8714181780815125,1
112.9000015258789,113.9000015258789,1.0,0.7710998058319092,0.7710998058319092,1
113.30000305175781,114.30000305175781,1.0,0.7126966714859009,0.7126966714859009,1
114.0999984741211,115.0999984741211,1.0,0.7333605885505676,0.7333605885505676,1
114.4000015258789,115.4000015258789,1.0,0.7976627945899963,0.7976627945899963,1
114.69999694824219,115.69999694824219,1.0,0.7190791368484497,0.7190791368484497,1
115.0999984741211,116.0999984741211,1.0,0.938866913318634,0.938866913318634,1
115.30000305175781,116.69999694824219,1.399993896484375,0.9419865608215332,0.8469172239303588,5
116.0999984741211,117.0999984741211,1.0,0.7932859659194946,0.7932859659194946,1
116.4000015258789,117.4000015258789,1.0,0.7698910236358643,0.7698910236358643,1
117.80000305175781,118.9000015258789,1.0999984741210938,0.7895402908325195,0.7751964628696442,2
118.0999984741211,119.0999984741211,1.0,0.7184328436851501,0.7184328436851501,1
118.4000015258789,119.4000015258789,1.0,0.8023796677589417,0.8023796677589417,1
118.9000015258789,120.30000305175781,1.4000015258789062,0.886843740940094,0.8127089381217957,5
120.30000305175781,121.80000305175781,1.5,0.9310898184776306,0.824296216169993,6
121.0,122.0,1.0,0.8909009099006653,0.8909009099006653,1
121.19999694824219,122.30000305175781,1.100006103515625,0.9772469997406006,0.9283566474914551,2
121.5,122.5,1.0,0.9062362909317017,0.9062362909317017,1
124.0999984741211,125.0999984741211,1.0,0.72910076379776,0.72910076379776,1
124.5,125.5,1.0,0.9130368232727051,0.9130368232727051,1
124.69999694824219,125.80000305175781,1.100006103515625,0.7970927357673645,0.7541953325271606,2
128.0,129.0,1.0,0.7611730694770813,0.7611730694770813,1
132.3000030517578,133.3000030517578,1.0,0.8967912793159485,0.8967912793159485,1
134.39999389648438,135.39999389648438,1.0,0.9117066264152527,0.9117066264152527,1
134.8000030517578,135.89999389648438,1.0999908447265625,0.8382179737091064,0.8116216957569122,2
138.39999389648438,139.5,1.100006103515625,0.9354320168495178,0.8911362588405609,2
138.8000030517578,139.8000030517578,1.0,0.9829626083374023,0.9829626083374023,1
139.10000610351562,140.10000610351562,1.0,0.8015660047531128,0.8015660047531128,1
139.60000610351562,140.60000610351562,1.0,0.8282437920570374,0.8282437920570374,1
140.3000030517578,141.39999389648438,1.0999908447265625,0.8460343480110168,0.837517499923706,2
140.8000030517578,141.8000030517578,1.0,0.7388001084327698,0.7388001084327698,1
141.6999969482422,143.60000610351562,1.9000091552734375,0.9999986886978149,0.9802242577075958,10
143.0,144.0,1.0,0.7854726910591125,0.7854726910591125,1
144.0,145.0,1.0,0.9508481025695801,0.9508481025695801,1
145.39999389648438,146.39999389648438,1.0,0.9496604204177856,0.9496604204177856,1
145.60000610351562,146.6999969482422,1.0999908447265625,0.9520165324211121,0.881883829832077,2
148.5,149.5,1.0,0.8067290186882019,0.8067290186882019,1
150.3000030517578,151.3000030517578,1.0,0.8147955536842346,0.8147955536842346,1
153.0,154.0,1.0,0.7563943266868591,0.7563943266868591,1
153.3000030517578,154.3000030517578,1.0,0.7249659299850464,0.7249659299850464,1
155.5,156.6999969482422,1.1999969482421875,0.9916620254516602,0.9788223703702291,3
156.8000030517578,157.8000030517578,1.0,0.7105792164802551,0.7105792164802551,1
157.8000030517578,159.3000030517578,1.5,0.9915584325790405,0.9741097489992777,6
159.8000030517578,160.8000030517578,1.0,0.8625984787940979,0.8625984787940979,1
160.0,161.39999389648438,1.399993896484375,0.9887574315071106,0.9153659462928772,5
162.3000030517578,163.3000030517578,1.0,0.904876708984375,0.904876708984375,1
