start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.0,1.300000011920929,1.300000011920929,0.9371083378791809,0.8455787152051926,4
0.800000011920929,1.800000011920929,1.0,0.7340798377990723,0.7340798377990723,1
2.0,3.0,1.0,0.8224111795425415,0.8224111795425415,1
5.0,6.0,1.0,0.7348157167434692,0.7348157167434692,1
7.400000095367432,8.5,1.0999999046325684,0.7707780003547668,0.7565589547157288,2
9.600000381469727,10.600000381469727,1.0,0.8343380093574524,0.8343380093574524,1
9.800000190734863,11.0,1.1999998092651367,0.9723883867263794,0.8896793127059937,3
10.199999809265137,11.199999809265137,1.0,0.8526098728179932,0.8526098728179932,1
11.199999809265137,12.199999809265137,1.0,0.7251196503639221,0.7251196503639221,1
12.600000381469727,13.699999809265137,1.0999994277954102,0.8954859375953674,0.8246924579143524,2
12.899999618530273,13.899999618530273,1.0,0.804530918598175,0.804530918598175,1
14.199999809265137,15.199999809265137,1.0,0.8925891518592834,0.8925891518592834,1
14.399999618530273,15.800000190734863,1.4000005722045898,0.96303790807724,0.8911328554153443,5
15.899999618530273,16.899999618530273,1.0,0.9496954083442688,0.9496954083442688,1
17.100000381469727,18.100000381469727,1.0,0.872366189956665,0.872366189956665,1
18.600000381469727,19.799999237060547,1.1999988555908203,0.8470176458358765,0.8235246539115906,3
19.100000381469727,20.299999237060547,1.1999988555908203,0.9939215183258057,0.9895938833554586,3
20.399999618530273,21.399999618530273,1.0,0.7588226795196533,0.7588226795196533,1
20.799999237060547,21.899999618530273,1.1000003814697266,0.8166374564170837,0.7952122092247009,2
23.399999618530273,24.5,1.1000003814697266,0.9146780967712402,0.8091225326061249,2
24.399999618530273,25.5,1.1000003814697266,0.8919432163238525,0.8640795052051544,2
24.700000762939453,25.899999618530273,1.1999988555908203,0.9591673612594604,0.8652860124905905,3
25.399999618530273,26.799999237060547,1.3999996185302734,0.9112967848777771,0.8199981689453125,5
26.0,27.100000381469727,1.1000003814697266,0.8466037511825562,0.8218159377574921,2
27.600000381469727,28.600000381469727,1.0,0.8679129481315613,0.8679129481315613,1
28.200000762939453,29.200000762939453,1.0,0.7133879065513611,0.7133879065513611,1
29.0,30.100000381469727,1.1000003814697266,0.9125726819038391,0.8633514940738678,2
29.700000762939453,30.700000762939453,1.0,0.7652605772018433,0.7652605772018433,1
30.0,31.0,1.0,0.9294960498809814,0.9294960498809814,1
31.200000762939453,32.29999923706055,1.0999984741210938,0.8743821382522583,0.8545691668987274,2
33.400001525878906,34.400001525878906,1.0,0.8629982471466064,0.8629982471466064,1
34.099998474121094,35.099998474121094,1.0,0.8815550208091736,0.8815550208091736,1
35.900001525878906,37.099998474121094,1.1999969482421875,0.8326614499092102,0.7831624547640482,3
37.29999923706055,38.29999923706055,1.0,0.8118802309036255,0.8118802309036255,1
37.79999923706055,39.0,1.2000007629394531,0.9317253828048706,0.8623116612434387,3
38.20000076293945,39.20000076293945,1.0,0.7185660004615784,0.7185660004615784,1
39.70000076293945,40.70000076293945,1.0,0.7074784636497498,0.7074784636497498,1
40.400001525878906,41.400001525878906,1.0,0.9090547561645508,0.9090547561645508,1
41.0,42.0,1.0,0.7794759273529053,0.7794759273529053,1
41.599998474121094,42.599998474121094,1.0,0.7250471115112305,0.7250471115112305,1
42.29999923706055,43.29999923706055,1.0,0.9480193257331848,0.9480193257331848,1
44.0,45.099998474121094,1.0999984741210938,0.7171581387519836,0.7122576832771301,2
44.29999923706055,45.29999923706055,1.0,0.7900533676147461,0.7900533676147461,1
44.599998474121094,45.70000076293945,1.1000022888183594,0.8386491537094116,0.7863883972167969,2
45.900001525878906,47.0,1.0999984741210938,0.7964491844177246,0.7698886096477509,2
47.099998474121094,48.099998474121094,1.0,0.7052642703056335,0.7052642703056335,1
47.29999923706055,48.5,1.2000007629394531,0.9249606728553772,0.8363096714019775,3
47.70000076293945,48.70000076293945,1.0,0.8416756391525269,0.8416756391525269,1
49.099998474121094,50.099998474121094,1.0,0.9046253561973572,0.9046253561973572,1
49.900001525878906,50.900001525878906,1.0,0.7213834524154663,0.7213834524154663,1
50.20000076293945,51.20000076293945,1.0,0.7853330969810486,0.7853330969810486,1
50.400001525878906,51.400001525878906,1.0,0.7932948470115662,0.7932948470115662,1
50.79999923706055,51.79999923706055,1.0,0.7265080809593201,0.7265080809593201,1
51.0,52.20000076293945,1.2000007629394531,0.941228449344635,0.8156506220499674,3
54.5,55.5,1.0,0.7838213443756104,0.7838213443756104,1
56.70000076293945,57.70000076293945,1.0,0.7836634516716003,0.7836634516716003,1
57.0,58.0,1.0,0.849483072757721,0.849483072757721,1
57.20000076293945,58.20000076293945,1.0,0.787905752658844,0.787905752658844,1
57.400001525878906,58.400001525878906,1.0,0.8741422295570374,0.8741422295570374,1
58.5,59.5,1.0,0.8770337104797363,0.8770337104797363,1
58.79999923706055,59.79999923706055,1.0,0.8440724611282349,0.8440724611282349,1
59.599998474121094,60.70000076293945,1.1000022888183594,0.9119869470596313,0.8310457766056061,2
60.900001525878906,61.900001525878906,1.0,0.7629313468933105,0.7629313468933105,1
61.20000076293945,62.20000076293945,1.0,0.8158900141716003,0.8158900141716003,1
64.80000305175781,65.80000305175781,1.0,0.7907022833824158,0.7907022833824158,1
66.80000305175781,67.80000305175781,1.0,0.8437562584877014,0.8437562584877014,1
67.9000015258789,68.9000015258789,1.0,0.7441139817237854,0.7441139817237854,1
68.0999984741211,69.0999984741211,1.0,0.7556043863296509,0.7556043863296509,1
68.4000015258789,69.5999984741211,1.1999969482421875,0.8359918594360352,0.8036928772926331,3
69.5999984741211,70.5999984741211,1.0,0.7510905861854553,0.7510905861854553,1
69.9000015258789,70.9000015258789,1.0,0.8693454265594482,0.8693454265594482,1
70.4000015258789,71.69999694824219,1.2999954223632812,0.876063883304596,0.8120405524969101,4
71.0999984741211,72.0999984741211,1.0,0.795253574848175,0.795253574848175,1
72.5999984741211,73.69999694824219,1.0999984741210938,0.9794631004333496,0.9468050599098206,2
73.9000015258789,74.9000015258789,1.0,0.7812373042106628,0.7812373042106628,1
74.30000305175781,75.30000305175781,1.0,0.9532709717750549,0.9532709717750549,1
76.4000015258789,77.5,1.0999984741210938,0.8324601054191589,0.8046443164348602,2
77.5,78.5,1.0,0.9036117196083069,0.9036117196083069,1
78.4000015258789,79.5,1.0999984741210938,0.9494619965553284,0.9014198482036591,2
79.0,80.0,1.0,0.7364459037780762,0.7364459037780762,1
79.30000305175781,80.30000305175781,1.0,0.9164652228355408,0.9164652228355408,1
80.0,81.0,1.0,0.8010201454162598,0.8010201454162598,1
82.5999984741211,83.69999694824219,1.0999984741210938,0.9099512696266174,0.8494987785816193,2
84.80000305175781,85.80000305175781,1.0,0.8216381669044495,0.8216381669044495,1
85.5999984741211,87.0,1.4000015258789062,0.8849645256996155,0.8080228090286254,5
86.19999694824219,87.19999694824219,1.0,0.8795067667961121,0.8795067667961121,1
86.4000015258789,87.4000015258789,1.0,0.7031298279762268,0.7031298279762268,1
88.9000015258789,89.9000015258789,1.0,0.8154051303863525,0.8154051303863525,1
89.4000015258789,90.4000015258789,1.0,0.8960084915161133,0.8960084915161133,1
89.5999984741211,90.5999984741211,1.0,0.9647894501686096,0.9647894501686096,1
89.80000305175781,90.80000305175781,1.0,0.8996248841285706,0.8996248841285706,1
90.19999694824219,91.30000305175781,1.100006103515625,0.9204297661781311,0.8840154707431793,2
92.0999984741211,93.4000015258789,1.3000030517578125,0.9973898530006409,0.8691733032464981,4
92.5999984741211,93.80000305175781,1.2000045776367188,0.983586847782135,0.9053364992141724,3
94.30000305175781,95.5999984741211,1.2999954223632812,0.9976139068603516,0.9801028966903687,4
96.0,97.0,1.0,0.8395488858222961,0.8395488858222961,1
96.4000015258789,97.5999984741211,1.1999969482421875,0.8619974851608276,0.8016526897748312,3
96.80000305175781,97.80000305175781,1.0,0.7824575304985046,0.7824575304985046,1
97.0999984741211,98.5,1.4000015258789062,0.9785634279251099,0.9120003342628479,5
97.69999694824219,98.80000305175781,1.100006103515625,0.9900279641151428,0.8456351161003113,2
99.0999984741211,100.30000305175781,1.2000045776367188,0.997437596321106,0.9834017952283224,3
101.0999984741211,102.0999984741211,1.0,0.8522078394889832,0.8522078394889832,1
101.5,102.5999984741211,1.0999984741210938,0.9499590992927551,0.9050641655921936,2
101.80000305175781,102.80000305175781,1.0,0.7473987340927124,0.7473987340927124,1
103.30000305175781,104.30000305175781,1.0,0.9297428727149963,0.9297428727149963,1
103.5999984741211,104.5999984741211,1.0,0.8222022652626038,0.8222022652626038,1
104.0,105.4000015258789,1.4000015258789062,0.9935060739517212,0.9148985266685485,5
105.80000305175781,106.9000015258789,1.0999984741210938,0.8477686643600464,0.8185255825519562,2
106.0999984741211,107.0999984741211,1.0,0.8185526728630066,0.8185526728630066,1
108.4000015258789,109.4000015258789,1.0,0.8718665242195129,0.8718665242195129,1
108.5999984741211,110.5,1.9000015258789062,0.9971517324447632,0.9503672838211059,10
110.19999694824219,111.80000305175781,1.600006103515625,0.998943030834198,0.8860558271408081,7
112.0999984741211,113.5999984741211,1.5,0.9999194145202637,0.9832496643066406,6
114.80000305175781,115.80000305175781,1.0,0.7675816416740417,0.7675816416740417,1
115.19999694824219,116.19999694824219,1.0,0.7115311026573181,0.7115311026573181,1
115.69999694824219,116.69999694824219,1.0,0.8503010272979736,0.8503010272979736,1
117.0999984741211,118.0999984741211,1.0,0.771440327167511,0.771440327167511,1
117.5,118.5,1.0,0.8466758131980896,0.8466758131980896,1
117.69999694824219,118.69999694824219,1.0,0.7843522429466248,0.7843522429466248,1
117.9000015258789,118.9000015258789,1.0,0.8391405940055847,0.8391405940055847,1
120.19999694824219,121.19999694824219,1.0,0.7982975244522095,0.7982975244522095,1
120.9000015258789,121.9000015258789,1.0,0.7275705337524414,0.7275705337524414,1
121.5999984741211,122.69999694824219,1.0999984741210938,0.7847728133201599,0.7478969395160675,2
122.5,123.5999984741211,1.0999984741210938,0.9977198243141174,0.861922562122345,2
124.9000015258789,125.9000015258789,1.0,0.9037017822265625,0.9037017822265625,1
127.5,128.5,1.0,0.7325742244720459,0.7325742244720459,1
128.1999969482422,129.1999969482422,1.0,0.8998917937278748,0.8998917937278748,1
128.39999389648438,129.39999389648438,1.0,0.8381662368774414,0.8381662368774414,1
128.8000030517578,129.8000030517578,1.0,0.7085264325141907,0.7085264325141907,1
129.39999389648438,130.39999389648438,1.0,0.7224230170249939,0.7224230170249939,1
131.39999389648438,132.39999389648438,1.0,0.942876935005188,0.942876935005188,1
132.39999389648438,133.39999389648438,1.0,0.774656355381012,0.774656355381012,1
133.10000610351562,134.10000610351562,1.0,0.7304877042770386,0.7304877042770386,1
133.6999969482422,134.89999389648438,1.1999969482421875,0.9020635485649109,0.8421750466028849,3
136.39999389648438,137.39999389648438,1.0,0.7589520812034607,0.7589520812034607,1
137.3000030517578,138.3000030517578,1.0,0.8415856957435608,0.8415856957435608,1
139.3000030517578,140.39999389648438,1.0999908447265625,0.813308835029602,0.7614172995090485,2
140.0,141.0,1.0,0.8088238835334778,0.8088238835334778,1
141.6999969482422,142.8000030517578,1.100006103515625,0.8439714908599854,0.8011932075023651,2
142.5,143.89999389648438,1.399993896484375,0.897028923034668,0.8144202828407288,5
143.89999389648438,144.89999389648438,1.0,0.7973659634590149,0.7973659634590149,1
144.39999389648438,145.5,1.100006103515625,0.8131640553474426,0.7950247228145599,2
144.8000030517578,145.8000030517578,1.0,0.706578254699707,0.706578254699707,1
145.39999389648438,146.39999389648438,1.0,0.7300760746002197,0.7300760746002197,1
145.89999389648438,147.10000610351562,1.20001220703125,0.9160804152488708,0.8133319417635599,3
148.60000610351562,149.60000610351562,1.0,0.8449923396110535,0.8449923396110535,1
149.60000610351562,150.60000610351562,1.0,0.8244997262954712,0.8244997262954712,1
150.1999969482422,151.1999969482422,1.0,0.8557527661323547,0.8557527661323547,1
151.3000030517578,152.3000030517578,1.0,0.797601044178009,0.797601044178009,1
151.5,152.6999969482422,1.1999969482421875,0.9015393257141113,0.8460066318511963,3
155.8000030517578,156.8000030517578,1.0,0.915388286113739,0.915388286113739,1
156.0,157.10000610351562,1.100006103515625,0.9977346658706665,0.995423823595047,2
157.5,158.6999969482422,1.1999969482421875,0.9007281064987183,0.8819490472475687,3
162.0,163.0,1.0,0.7974917888641357,0.7974917888641357,1
162.1999969482422,163.3000030517578,1.100006103515625,0.9728878736495972,0.866958737373352,2
164.8000030517578,166.10000610351562,1.3000030517578125,0.916628897190094,0.8827449828386307,4
166.1999969482422,167.3000030517578,1.100006103515625,0.7811126708984375,0.7523968815803528,2
166.89999389648438,167.89999389648438,1.0,0.700467586517334,0.700467586517334,1
167.5,168.5,1.0,0.7793401479721069,0.7793401479721069,1
168.6999969482422,169.6999969482422,1.0,0.9235673546791077,0.9235673546791077,1
168.89999389648438,170.0,1.100006103515625,0.9305546879768372,0.9111618995666504,2
170.8000030517578,171.8000030517578,1.0,0.7084589004516602,0.7084589004516602,1
172.8000030517578,173.8000030517578,1.0,0.779715895652771,0.779715895652771,1
175.3000030517578,176.3000030517578,1.0,0.7591914534568787,0.7591914534568787,1
175.89999389648438,176.89999389648438,1.0,0.7553231716156006,0.7553231716156006,1
176.89999389648438,177.89999389648438,1.0,0.8124189972877502,0.8124189972877502,1
177.10000610351562,178.10000610351562,1.0,0.8304842114448547,0.8304842114448547,1
