start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.10000000149011612,1.1000000014901161,1.0,0.8589027523994446,0.8589027523994446,1
0.800000011920929,1.800000011920929,1.0,0.8180206418037415,0.8180206418037415,1
1.0,2.200000047683716,1.2000000476837158,0.920876681804657,0.830781618754069,3
1.399999976158142,2.399999976158142,1.0,0.8787411451339722,0.8787411451339722,1
2.4000000953674316,3.5999999046325684,1.1999998092651367,0.7492187023162842,0.7256093621253967,3
3.0999999046325684,4.599999904632568,1.5,0.9658726453781128,0.92472176750501,6
5.900000095367432,7.599999904632568,1.6999998092651367,0.9533196091651917,0.8901711255311966,8
7.599999904632568,8.800000190734863,1.200000286102295,0.8448875546455383,0.7967635989189148,3
8.600000381469727,9.600000381469727,1.0,0.7691432237625122,0.7691432237625122,1
8.800000190734863,9.899999618530273,1.0999994277954102,0.7267383337020874,0.7256358563899994,2
10.5,11.699999809265137,1.1999998092651367,0.9897456169128418,0.9062420129776001,3
10.899999618530273,12.0,1.1000003814697266,0.9429283142089844,0.9362133741378784,2
11.300000190734863,12.399999618530273,1.0999994277954102,0.8355411887168884,0.7690517604351044,2
13.100000381469727,14.300000190734863,1.1999998092651367,0.8135830163955688,0.7574895620346069,3
13.5,14.5,1.0,0.9072421789169312,0.9072421789169312,1
16.200000762939453,17.200000762939453,1.0,0.7180359959602356,0.7180359959602356,1
17.200000762939453,18.200000762939453,1.0,0.7342438101768494,0.7342438101768494,1
23.0,24.0,1.0,0.7146373391151428,0.7146373391151428,1
28.100000381469727,29.100000381469727,1.0,0.7351698875427246,0.7351698875427246,1
30.399999618530273,31.399999618530273,1.0,0.8584063649177551,0.8584063649177551,1
30.600000381469727,31.600000381469727,1.0,0.8046413064002991,0.8046413064002991,1
30.799999237060547,31.799999237060547,1.0,0.9288957715034485,0.9288957715034485,1
31.899999618530273,32.89999961853027,1.0,0.9058504104614258,0.9058504104614258,1
36.0,37.0,1.0,0.8889093399047852,0.8889093399047852,1
40.20000076293945,41.20000076293945,1.0,0.9362655878067017,0.9362655878067017,1
46.599998474121094,47.599998474121094,1.0,0.7281426191329956,0.7281426191329956,1
46.900001525878906,48.099998474121094,1.1999969482421875,0.9116991758346558,0.8547696073849996,3
50.900001525878906,51.900001525878906,1.0,0.9322869777679443,0.9322869777679443,1
53.0,54.0,1.0,0.7155399918556213,0.7155399918556213,1
53.20000076293945,54.20000076293945,1.0,0.7037275433540344,0.7037275433540344,1
54.400001525878906,55.400001525878906,1.0,0.744990885257721,0.744990885257721,1
55.400001525878906,56.400001525878906,1.0,0.9036447405815125,0.9036447405815125,1
58.599998474121094,59.599998474121094,1.0,0.8851416707038879,0.8851416707038879,1
59.0,60.099998474121094,1.0999984741210938,0.8882648348808289,0.8188547790050507,2
61.099998474121094,62.099998474121094,1.0,0.8624741435050964,0.8624741435050964,1
61.29999923706055,62.5,1.2000007629394531,0.9245606660842896,0.8999702135721842,3
62.0,63.0,1.0,0.8281887769699097,0.8281887769699097,1
62.29999923706055,63.29999923706055,1.0,0.9254340529441833,0.9254340529441833,1
63.79999923706055,64.79999923706055,1.0,0.7880429029464722,0.7880429029464722,1
64.5,65.5999984741211,1.0999984741210938,0.8287853598594666,0.7989116013050079,2
65.30000305175781,66.5999984741211,1.2999954223632812,0.9517859220504761,0.8163828104734421,4
66.0999984741211,67.0999984741211,1.0,0.7916972041130066,0.7916972041130066,1
66.30000305175781,67.30000305175781,1.0,0.7153159379959106,0.7153159379959106,1
67.0999984741211,68.30000305175781,1.2000045776367188,0.801581859588623,0.7650107741355896,3
67.5,68.5999984741211,1.0999984741210938,0.7765585780143738,0.747877448797226,2
68.19999694824219,69.5,1.3000030517578125,0.9701149463653564,0.8200378715991974,4
69.19999694824219,70.4000015258789,1.2000045776367188,0.7877576947212219,0.7661049763361613,3
69.5999984741211,70.69999694824219,1.0999984741210938,0.8128769993782043,0.8012775480747223,2
70.9000015258789,71.9000015258789,1.0,0.7191184163093567,0.7191184163093567,1
71.5999984741211,72.5999984741211,1.0,0.7192822098731995,0.7192822098731995,1
72.5999984741211,73.5999984741211,1.0,0.7845304012298584,0.7845304012298584,1
73.69999694824219,75.0,1.3000030517578125,0.8510068655014038,0.8258405476808548,4
74.30000305175781,75.30000305175781,1.0,0.8197704553604126,0.8197704553604126,1
74.5999984741211,75.5999984741211,1.0,0.9356796145439148,0.9356796145439148,1
75.0999984741211,76.19999694824219,1.0999984741210938,0.8220406174659729,0.7889696359634399,2
76.30000305175781,77.4000015258789,1.0999984741210938,0.7586012482643127,0.7524582743644714,2
77.19999694824219,78.30000305175781,1.100006103515625,0.8082426190376282,0.7687680721282959,2
79.4000015258789,80.4000015258789,1.0,0.7799370884895325,0.7799370884895325,1
80.0,81.0999984741211,1.0999984741210938,0.8938495516777039,0.840510904788971,2
81.69999694824219,82.69999694824219,1.0,0.7912265062332153,0.7912265062332153,1
89.69999694824219,90.69999694824219,1.0,0.8280125260353088,0.8280125260353088,1
92.30000305175781,93.4000015258789,1.0999984741210938,0.7909086346626282,0.7776627242565155,2
93.0999984741211,94.0999984741211,1.0,0.7619624733924866,0.7619624733924866,1
96.69999694824219,97.80000305175781,1.100006103515625,0.8437364101409912,0.7803480625152588,2
103.19999694824219,104.5999984741211,1.4000015258789062,0.8232516050338745,0.7870931386947632,5
103.9000015258789,104.9000015258789,1.0,0.7929152250289917,0.7929152250289917,1
108.0,109.0,1.0,0.706116795539856,0.706116795539856,1
112.0999984741211,113.19999694824219,1.0999984741210938,0.7353472113609314,0.7246250808238983,2
113.5,114.5,1.0,0.8674522042274475,0.8674522042274475,1
120.30000305175781,121.30000305175781,1.0,0.845058262348175,0.845058262348175,1
124.5,125.5,1.0,0.7353784441947937,0.7353784441947937,1
127.19999694824219,128.1999969482422,1.0,0.7857629656791687,0.7857629656791687,1
127.5,128.5,1.0,0.8754778504371643,0.8754778504371643,1
129.60000610351562,130.60000610351562,1.0,0.7074397206306458,0.7074397206306458,1
130.0,131.0,1.0,0.7506076693534851,0.7506076693534851,1
131.8000030517578,132.8000030517578,1.0,0.8304683566093445,0.8304683566093445,1
133.39999389648438,134.39999389648438,1.0,0.807108998298645,0.807108998298645,1
134.5,135.5,1.0,0.7974783778190613,0.7974783778190613,1
135.6999969482422,136.6999969482422,1.0,0.8012133836746216,0.8012133836746216,1
136.6999969482422,137.6999969482422,1.0,0.7271400690078735,0.7271400690078735,1
138.89999389648438,139.89999389648438,1.0,0.8591446280479431,0.8591446280479431,1
141.8000030517578,142.8000030517578,1.0,0.7196748852729797,0.7196748852729797,1
142.10000610351562,143.10000610351562,1.0,0.9504321217536926,0.9504321217536926,1
152.8000030517578,153.8000030517578,1.0,0.8671614527702332,0.8671614527702332,1
154.89999389648438,155.89999389648438,1.0,0.7127851843833923,0.7127851843833923,1
157.1999969482422,158.39999389648438,1.1999969482421875,0.8980550169944763,0.8133269349733988,3
157.60000610351562,158.60000610351562,1.0,0.9892637133598328,0.9892637133598328,1
157.8000030517578,158.8000030517578,1.0,0.9838072061538696,0.9838072061538696,1
158.6999969482422,159.8000030517578,1.100006103515625,0.9093953371047974,0.8623420596122742,2
159.0,160.10000610351562,1.100006103515625,0.8746417760848999,0.8716383874416351,2
160.5,161.5,1.0,0.7614073753356934,0.7614073753356934,1
162.5,163.5,1.0,0.7962263226509094,0.7962263226509094,1
162.6999969482422,163.6999969482422,1.0,0.8556114435195923,0.8556114435195923,1
164.89999389648438,165.89999389648438,1.0,0.8167820572853088,0.8167820572853088,1
165.10000610351562,166.10000610351562,1.0,0.7633929252624512,0.7633929252624512,1
165.39999389648438,166.39999389648438,1.0,0.7609946131706238,0.7609946131706238,1
165.60000610351562,166.60000610351562,1.0,0.7869210839271545,0.7869210839271545,1
165.8000030517578,166.8000030517578,1.0,0.8411248326301575,0.8411248326301575,1
167.10000610351562,168.10000610351562,1.0,0.8601806163787842,0.8601806163787842,1
168.5,169.5,1.0,0.800999104976654,0.800999104976654,1
169.10000610351562,170.10000610351562,1.0,0.7857208251953125,0.7857208251953125,1
169.3000030517578,170.3000030517578,1.0,0.8942220211029053,0.8942220211029053,1
169.60000610351562,170.60000610351562,1.0,0.8462188243865967,0.8462188243865967,1
170.0,171.0,1.0,0.7794095277786255,0.7794095277786255,1
170.60000610351562,171.60000610351562,1.0,0.7936455607414246,0.7936455607414246,1
170.89999389648438,172.1999969482422,1.3000030517578125,0.9264965057373047,0.8252670913934708,4
171.39999389648438,172.5,1.100006103515625,0.8003945350646973,0.7997516393661499,2
171.89999389648438,172.89999389648438,1.0,0.7413933277130127,0.7413933277130127,1
172.1999969482422,173.3000030517578,1.100006103515625,0.9028224349021912,0.8551760911941528,2
173.6999969482422,174.6999969482422,1.0,0.8103687763214111,0.8103687763214111,1
175.3000030517578,176.3000030517578,1.0,0.8060320019721985,0.8060320019721985,1
175.89999389648438,177.10000610351562,1.20001220703125,0.91066974401474,0.8219346602757772,3
176.39999389648438,177.39999389648438,1.0,0.770727276802063,0.770727276802063,1
177.6999969482422,178.6999969482422,1.0,0.8073055148124695,0.8073055148124695,1
