start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.10000000149011612,1.1000000014901161,1.0,0.7992677688598633,0.7992677688598633,1
0.4000000059604645,1.4000000059604645,1.0,0.9240357279777527,0.9240357279777527,1
0.699999988079071,1.699999988079071,1.0,0.8191379904747009,0.8191379904747009,1
0.8999999761581421,2.399999976158142,1.5,0.9889563918113708,0.9436283906300863,6
2.299999952316284,3.299999952316284,1.0,0.7951368689537048,0.7951368689537048,1
3.299999952316284,4.299999952316284,1.0,0.781628429889679,0.781628429889679,1
6.199999809265137,7.699999809265137,1.5,0.999638557434082,0.9601231416066488,6
7.0,8.0,1.0,0.9126513004302979,0.9126513004302979,1
7.300000190734863,8.400000095367432,1.0999999046325684,0.9476909637451172,0.9246210157871246,2
11.600000381469727,13.100000381469727,1.5,0.9993541836738586,0.9480073650677999,6
12.399999618530273,13.699999809265137,1.3000001907348633,0.9982650876045227,0.9302535057067871,4
17.399999618530273,18.899999618530273,1.5,0.9985504746437073,0.895587424437205,6
22.299999237060547,23.399999618530273,1.1000003814697266,0.7865705490112305,0.7525692284107208,2
22.799999237060547,23.899999618530273,1.1000003814697266,0.985763430595398,0.9639175236225128,2
23.100000381469727,24.200000762939453,1.1000003814697266,0.9975605010986328,0.9906833171844482,2
24.399999618530273,25.399999618530273,1.0,0.8156995177268982,0.8156995177268982,1
27.0,28.0,1.0,0.9622728824615479,0.9622728824615479,1
27.5,28.5,1.0,0.9058381915092468,0.9058381915092468,1
28.0,29.200000762939453,1.2000007629394531,0.9997108578681946,0.9894434412320455,3
30.899999618530273,31.899999618530273,1.0,0.7161773443222046,0.7161773443222046,1
32.400001525878906,33.400001525878906,1.0,0.8808863162994385,0.8808863162994385,1
33.70000076293945,34.70000076293945,1.0,0.9070426225662231,0.9070426225662231,1
41.099998474121094,42.099998474121094,1.0,0.7790343165397644,0.7790343165397644,1
41.29999923706055,42.599998474121094,1.2999992370605469,0.9998401403427124,0.9879336804151535,4
47.0,48.0,1.0,0.7555117607116699,0.7555117607116699,1
48.29999923706055,49.400001525878906,1.1000022888183594,0.9536575078964233,0.9115595817565918,2
53.5,54.5,1.0,0.7165585160255432,0.7165585160255432,1
57.900001525878906,58.900001525878906,1.0,0.995293915271759,0.995293915271759,1
58.5,59.599998474121094,1.0999984741210938,0.9655687212944031,0.9469154477119446,2
58.900001525878906,59.900001525878906,1.0,0.8092667460441589,0.8092667460441589,1
59.900001525878906,60.900001525878906,1.0,0.8404710292816162,0.8404710292816162,1
61.099998474121094,62.099998474121094,1.0,0.8906424641609192,0.8906424641609192,1
61.599998474121094,62.599998474121094,1.0,0.8810561895370483,0.8810561895370483,1
66.5,67.5,1.0,0.8506555557250977,0.8506555557250977,1
70.5999984741211,71.69999694824219,1.0999984741210938,0.7511529326438904,0.74164879322052,2
73.0999984741211,74.0999984741211,1.0,0.8951532244682312,0.8951532244682312,1
74.30000305175781,75.30000305175781,1.0,0.7016592025756836,0.7016592025756836,1
75.0999984741211,76.0999984741211,1.0,0.9096762537956238,0.9096762537956238,1
75.5999984741211,76.9000015258789,1.3000030517578125,0.9474802017211914,0.8603399693965912,4
76.19999694824219,77.30000305175781,1.100006103515625,0.9744681715965271,0.9653422236442566,2
76.5,77.5,1.0,0.9223834276199341,0.9223834276199341,1
80.19999694824219,81.80000305175781,1.600006103515625,0.9975597858428955,0.9384611589568002,7
82.0999984741211,83.0999984741211,1.0,0.8610167503356934,0.8610167503356934,1
82.4000015258789,83.4000015258789,1.0,0.8281140327453613,0.8281140327453613,1
84.19999694824219,85.80000305175781,1.600006103515625,0.9982925057411194,0.9911825571741376,7
87.5999984741211,88.5999984741211,1.0,0.9334818720817566,0.9334818720817566,1
89.80000305175781,90.80000305175781,1.0,0.9607167840003967,0.9607167840003967,1
94.0,95.0,1.0,0.7956562042236328,0.7956562042236328,1
96.19999694824219,97.4000015258789,1.2000045776367188,0.9808977246284485,0.8694250583648682,3
96.5999984741211,97.5999984741211,1.0,0.9854715466499329,0.9854715466499329,1
96.9000015258789,98.19999694824219,1.2999954223632812,0.9642625451087952,0.8887892365455627,4
97.4000015258789,98.5,1.0999984741210938,0.9985169768333435,0.9542152881622314,2
97.9000015258789,99.0,1.0999984741210938,0.902193546295166,0.8964217603206635,2
98.4000015258789,99.5,1.0999984741210938,0.9705395102500916,0.9523552060127258,2
98.80000305175781,99.80000305175781,1.0,0.7605480551719666,0.7605480551719666,1
99.30000305175781,100.4000015258789,1.0999984741210938,0.9749178886413574,0.9534623920917511,2
101.69999694824219,102.69999694824219,1.0,0.7204431891441345,0.7204431891441345,1
102.19999694824219,103.5999984741211,1.4000015258789062,0.9990554451942444,0.9797938585281372,5
104.9000015258789,106.0,1.0999984741210938,0.9978989362716675,0.9877035915851593,2
105.9000015258789,107.19999694824219,1.2999954223632812,0.9991175532341003,0.9880926758050919,4
106.4000015258789,107.5,1.0999984741210938,0.967913031578064,0.8855372965335846,2
109.9000015258789,111.4000015258789,1.5,0.9999492168426514,0.9757151901721954,6
110.5999984741211,111.5999984741211,1.0,0.9005208015441895,0.9005208015441895,1
111.19999694824219,112.19999694824219,1.0,0.9467276334762573,0.9467276334762573,1
111.4000015258789,112.4000015258789,1.0,0.9842802286148071,0.9842802286148071,1
112.69999694824219,114.5999984741211,1.9000015258789062,0.9980558156967163,0.9001665115356445,10
116.9000015258789,118.0,1.0999984741210938,0.9830483198165894,0.8931732475757599,2
119.69999694824219,121.80000305175781,2.100006103515625,0.9999973773956299,0.9591371417045593,12
123.0,124.0999984741211,1.0999984741210938,0.986473798751831,0.9811733365058899,2
123.30000305175781,124.5999984741211,1.2999954223632812,0.9914098381996155,0.9546789973974228,4
124.5,125.5999984741211,1.0999984741210938,0.9326895475387573,0.8353850245475769,2
125.0,126.0,1.0,0.9953932762145996,0.9953932762145996,1
127.80000305175781,128.8000030517578,1.0,0.9046088457107544,0.9046088457107544,1
128.3000030517578,129.3000030517578,1.0,0.8021469116210938,0.8021469116210938,1
128.89999389648438,130.10000610351562,1.20001220703125,0.976824939250946,0.9289906620979309,3
130.10000610351562,131.6999969482422,1.5999908447265625,0.9999247789382935,0.9883563433374677,7
131.10000610351562,132.1999969482422,1.0999908447265625,0.8991222977638245,0.8361094295978546,2
131.5,132.5,1.0,0.9781665802001953,0.9781665802001953,1
133.3000030517578,134.39999389648438,1.0999908447265625,0.9862625598907471,0.9722139239311218,2
133.8000030517578,134.8000030517578,1.0,0.7172492742538452,0.7172492742538452,1
135.0,136.8000030517578,1.8000030517578125,0.9987978935241699,0.8666122489505343,9
