start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.0,1.0,1.0,0.9278215169906616,0.9278215169906616,1
0.20000000298023224,1.2000000029802322,1.0,0.8186731934547424,0.8186731934547424,1
1.0,2.0,1.0,0.7875846028327942,0.7875846028327942,1
1.2999999523162842,2.299999952316284,1.0,0.8245813846588135,0.8245813846588135,1
1.7999999523162842,2.799999952316284,1.0,0.7985855937004089,0.7985855937004089,1
2.0,3.0999999046325684,1.0999999046325684,0.9871845841407776,0.8637310862541199,2
2.5999999046325684,3.700000047683716,1.1000001430511475,0.8382998704910278,0.805451899766922,2
3.4000000953674316,5.599999904632568,2.1999998092651367,0.9998164772987366,0.9396995993760916,13
11.600000381469727,12.600000381469727,1.0,0.9001126289367676,0.9001126289367676,1
14.100000381469727,15.899999618530273,1.7999992370605469,0.9985598921775818,0.987581643793318,9
15.5,16.600000381469727,1.1000003814697266,0.8515762686729431,0.8060673475265503,2
16.200000762939453,17.200000762939453,1.0,0.7418166399002075,0.7418166399002075,1
17.899999618530273,19.600000381469727,1.7000007629394531,0.9934049248695374,0.9541523978114128,8
21.100000381469727,22.100000381469727,1.0,0.7549643516540527,0.7549643516540527,1
21.5,22.5,1.0,0.7996655106544495,0.7996655106544495,1
22.299999237060547,23.299999237060547,1.0,0.7152824401855469,0.7152824401855469,1
23.0,24.0,1.0,0.8629246354103088,0.8629246354103088,1
25.700000762939453,26.899999618530273,1.1999988555908203,0.9248819351196289,0.8497058153152466,3
27.0,28.0,1.0,0.902385950088501,0.902385950088501,1
28.0,30.0,2.0,0.999924898147583,0.9708730795166709,11
30.0,31.100000381469727,1.1000003814697266,0.964592456817627,0.9588329195976257,2
30.700000762939453,31.899999618530273,1.1999988555908203,0.9775887727737427,0.8818817933400472,3
32.79999923706055,33.900001525878906,1.1000022888183594,0.9543365836143494,0.8687565922737122,2
33.099998474121094,34.70000076293945,1.6000022888183594,0.9961073994636536,0.9734204070908683,7
34.0,35.0,1.0,0.8877124190330505,0.8877124190330505,1
34.900001525878906,35.900001525878906,1.0,0.7627609968185425,0.7627609968185425,1
36.0,37.0,1.0,0.865825355052948,0.865825355052948,1
36.400001525878906,37.599998474121094,1.1999969482421875,0.992840051651001,0.9737230539321899,3
36.900001525878906,37.900001525878906,1.0,0.9442200064659119,0.9442200064659119,1
37.099998474121094,38.5,1.4000015258789062,0.9772084951400757,0.8754173636436462,5
40.29999923706055,41.29999923706055,1.0,0.8509780168533325,0.8509780168533325,1
41.0,42.20000076293945,1.2000007629394531,0.907498836517334,0.8608371218045553,3
41.400001525878906,42.70000076293945,1.2999992370605469,0.9218035936355591,0.876097559928894,4
42.400001525878906,43.400001525878906,1.0,0.8017779588699341,0.8017779588699341,1
42.599998474121094,43.70000076293945,1.1000022888183594,0.9114280939102173,0.9020857810974121,2
43.0,44.0,1.0,0.8149991631507874,0.8149991631507874,1
43.20000076293945,44.20000076293945,1.0,0.7281678915023804,0.7281678915023804,1
43.400001525878906,44.400001525878906,1.0,0.7333617806434631,0.7333617806434631,1
43.70000076293945,45.5,1.7999992370605469,0.9905681014060974,0.8908817105823092,9
44.79999923706055,45.900001525878906,1.1000022888183594,0.8818643689155579,0.7998931705951691,2
45.099998474121094,46.099998474121094,1.0,0.8092161417007446,0.8092161417007446,1
45.400001525878906,46.400001525878906,1.0,0.8056789636611938,0.8056789636611938,1
46.099998474121094,47.400001525878906,1.3000030517578125,0.9578577876091003,0.9356645047664642,4
46.599998474121094,47.599998474121094,1.0,0.7054900527000427,0.7054900527000427,1
47.5,48.5,1.0,0.7245161533355713,0.7245161533355713,1
48.0,49.0,1.0,0.7076747417449951,0.7076747417449951,1
49.20000076293945,50.20000076293945,1.0,0.7081040740013123,0.7081040740013123,1
50.400001525878906,51.400001525878906,1.0,0.8777391910552979,0.8777391910552979,1
51.20000076293945,52.70000076293945,1.5,0.9804549813270569,0.9001653889815012,6
53.5,54.599998474121094,1.0999984741210938,0.9197893142700195,0.8651637136936188,2
54.900001525878906,55.900001525878906,1.0,0.9104636907577515,0.9104636907577515,1
55.099998474121094,56.20000076293945,1.1000022888183594,0.8032808899879456,0.7798215448856354,2
55.400001525878906,56.5,1.0999984741210938,0.8489493131637573,0.8055529594421387,2
56.900001525878906,57.900001525878906,1.0,0.7494685649871826,0.7494685649871826,1
57.099998474121094,58.099998474121094,1.0,0.745593249797821,0.745593249797821,1
57.29999923706055,58.70000076293945,1.4000015258789062,0.9896971583366394,0.9534269452095032,5
57.900001525878906,58.900001525878906,1.0,0.9564797878265381,0.9564797878265381,1
58.099998474121094,59.099998474121094,1.0,0.8940064907073975,0.8940064907073975,1
58.29999923706055,59.599998474121094,1.2999992370605469,0.9029520750045776,0.7951844781637192,4
62.20000076293945,63.29999923706055,1.0999984741210938,0.9587609767913818,0.8936459422111511,2
62.5,63.599998474121094,1.0999984741210938,0.9817509055137634,0.8860675394535065,2
62.79999923706055,63.900001525878906,1.1000022888183594,0.9428709745407104,0.91576287150383,2
63.400001525878906,64.5,1.0999984741210938,0.9592413902282715,0.9109267592430115,2
