start_s,end_s,duration_s,max_prob,mean_prob,n_frames
3.4000000953674316,4.799999952316284,1.3999998569488525,0.9345270991325378,0.7822972774505615,5
4.0,5.199999809265137,1.1999998092651367,0.8282013535499573,0.7816806634267172,3
9.0,10.300000190734863,1.3000001907348633,0.8397890329360962,0.7445891201496124,4
9.5,10.600000381469727,1.1000003814697266,0.7227011919021606,0.7090367674827576,2
12.199999809265137,13.199999809265137,1.0,0.6618725061416626,0.6618725061416626,1
14.800000190734863,15.800000190734863,1.0,0.6863721609115601,0.6863721609115601,1
15.300000190734863,16.300000190734863,1.0,0.714679479598999,0.714679479598999,1
15.5,16.5,1.0,0.7665179371833801,0.7665179371833801,1
17.200000762939453,18.299999237060547,1.0999984741210938,0.833757758140564,0.7938728630542755,2
17.5,18.899999618530273,1.3999996185302734,0.9412392973899841,0.876506769657135,5
20.799999237060547,21.899999618530273,1.1000003814697266,0.6958984732627869,0.6744800508022308,2
24.299999237060547,25.399999618530273,1.1000003814697266,0.797236979007721,0.7439627945423126,2
26.5,27.5,1.0,0.7742778062820435,0.7742778062820435,1
27.700000762939453,28.700000762939453,1.0,0.6607107520103455,0.6607107520103455,1
28.899999618530273,30.0,1.1000003814697266,0.837104320526123,0.8152746856212616,2
29.299999237060547,30.299999237060547,1.0,0.6737213730812073,0.6737213730812073,1
29.5,30.799999237060547,1.2999992370605469,0.8111071586608887,0.7318758368492126,4
31.299999237060547,32.29999923706055,1.0,0.9313417077064514,0.9313417077064514,1
31.899999618530273,33.099998474121094,1.1999988555908203,0.8146408200263977,0.7831372817357382,3
33.20000076293945,34.70000076293945,1.5,0.9090757966041565,0.8454677561918894,6
34.0,35.29999923706055,1.2999992370605469,0.8107489943504333,0.753509983420372,4
35.79999923706055,36.79999923706055,1.0,0.68701171875,0.68701171875,1
37.5,38.5,1.0,0.6806286573410034,0.6806286573410034,1
44.20000076293945,45.20000076293945,1.0,0.6550865769386292,0.6550865769386292,1
44.5,45.70000076293945,1.2000007629394531,0.7837954163551331,0.7215185562769572,3
45.0,46.099998474121094,1.0999984741210938,0.8183764815330505,0.7754110097885132,2
51.0,52.29999923706055,1.2999992370605469,0.791057288646698,0.743868350982666,4
53.29999923706055,54.29999923706055,1.0,0.6608772277832031,0.6608772277832031,1
60.20000076293945,61.400001525878906,1.2000007629394531,0.7344041466712952,0.7154152194658915,3
66.69999694824219,67.69999694824219,1.0,0.656640350818634,0.656640350818634,1
69.4000015258789,72.0,2.5999984741210938,0.9881594181060791,0.8940430318608004,17
75.0,76.0999984741211,1.0999984741210938,0.72999507188797,0.7073787450790405,2
79.19999694824219,80.19999694824219,1.0,0.7461467385292053,0.7461467385292053,1
84.0,85.0,1.0,0.6638720035552979,0.6638720035552979,1
85.80000305175781,87.5999984741211,1.7999954223632812,0.9559327363967896,0.8336782786581252,9
93.4000015258789,94.9000015258789,1.5,0.8580886125564575,0.7590636909008026,6
94.0999984741211,95.0999984741211,1.0,0.6638174653053284,0.6638174653053284,1
94.30000305175781,95.30000305175781,1.0,0.6510162949562073,0.6510162949562073,1
100.69999694824219,102.5,1.8000030517578125,0.7753050327301025,0.7116958830091689,9
104.5,105.80000305175781,1.3000030517578125,0.8084639310836792,0.7640498578548431,4
110.0,111.9000015258789,1.9000015258789062,0.9312286972999573,0.7906331419944763,10
114.9000015258789,115.9000015258789,1.0,0.7141838669776917,0.7141838669776917,1
119.69999694824219,121.4000015258789,1.7000045776367188,0.9503593444824219,0.8372243568301201,8
124.4000015258789,125.4000015258789,1.0,0.8158307075500488,0.8158307075500488,1
125.4000015258789,126.5,1.0999984741210938,0.8081259727478027,0.7506966590881348,2
130.5,132.0,1.5,0.8608205914497375,0.7856677571932474,6
131.1999969482422,132.1999969482422,1.0,0.7533546090126038,0.7533546090126038,1
131.6999969482422,132.8000030517578,1.100006103515625,0.6970811486244202,0.6764430403709412,2
132.0,133.10000610351562,1.100006103515625,0.7864571809768677,0.7509676218032837,2
132.39999389648438,133.39999389648438,1.0,0.7010031342506409,0.7010031342506409,1
134.8000030517578,136.89999389648438,2.0999908447265625,0.883121907711029,0.808547909061114,12
138.89999389648438,139.89999389648438,1.0,0.6845731139183044,0.6845731139183044,1
139.39999389648438,140.39999389648438,1.0,0.6688637137413025,0.6688637137413025,1
142.89999389648438,143.89999389648438,1.0,0.6734091639518738,0.6734091639518738,1
144.39999389648438,145.39999389648438,1.0,0.7618723511695862,0.7618723511695862,1
148.5,149.5,1.0,0.7970127463340759,0.7970127463340759,1
148.89999389648438,150.10000610351562,1.20001220703125,0.7747935056686401,0.741745670636495,3
149.3000030517578,150.3000030517578,1.0,0.7245190739631653,0.7245190739631653,1
160.0,161.1999969482422,1.1999969482421875,0.6985845565795898,0.6807786424954733,3
162.0,163.0,1.0,0.6876238584518433,0.6876238584518433,1
162.1999969482422,163.3000030517578,1.100006103515625,0.909182608127594,0.8407012522220612,2
165.1999969482422,166.3000030517578,1.100006103515625,0.7313984632492065,0.7049611806869507,2
166.3000030517578,167.5,1.1999969482421875,0.8835867047309875,0.7650325894355774,3
166.8000030517578,169.0,2.1999969482421875,0.9665719270706177,0.8701515931349534,13
171.3000030517578,172.39999389648438,1.0999908447265625,0.8353821635246277,0.7928050756454468,2
172.89999389648438,173.89999389648438,1.0,0.6547826528549194,0.6547826528549194,1
174.6999969482422,176.0,1.3000030517578125,0.9130690097808838,0.7862247079610825,4
175.89999389648438,176.89999389648438,1.0,0.6600350737571716,0.6600350737571716,1
176.1999969482422,177.1999969482422,1.0,0.7108874320983887,0.7108874320983887,1
202.8000030517578,203.8000030517578,1.0,0.7169014811515808,0.7169014811515808,1
206.39999389648438,207.39999389648438,1.0,0.695121705532074,0.695121705532074,1
218.6999969482422,219.6999969482422,1.0,0.6505849361419678,0.6505849361419678,1
235.1999969482422,236.39999389648438,1.1999969482421875,0.7070776224136353,0.6798282464345297,3
247.3000030517578,248.3000030517578,1.0,0.6520248651504517,0.6520248651504517,1
248.0,249.0,1.0,0.7525816559791565,0.7525816559791565,1
248.1999969482422,250.10000610351562,1.9000091552734375,0.8160771727561951,0.7652427613735199,10
249.5,250.5,1.0,0.6542991399765015,0.6542991399765015,1
249.89999389648438,251.10000610351562,1.20001220703125,0.7483235597610474,0.6912603179613749,3
250.39999389648438,251.39999389648438,1.0,0.7323312759399414,0.7323312759399414,1
250.60000610351562,253.1999969482422,2.5999908447265625,0.9109564423561096,0.8053409387083614,17
252.39999389648438,254.1999969482422,1.8000030517578125,0.7916076183319092,0.7256700860129462,9
253.39999389648438,254.5,1.100006103515625,0.7441580295562744,0.7008370459079742,2
253.8000030517578,254.89999389648438,1.0999908447265625,0.7892269492149353,0.7304559648036957,2
254.3000030517578,255.60000610351562,1.3000030517578125,0.7455832362174988,0.729464054107666,4
254.8000030517578,255.8000030517578,1.0,0.7630321979522705,0.7630321979522705,1
255.0,256.0,1.0,0.7653824687004089,0.7653824687004089,1
255.1999969482422,256.1999969482422,1.0,0.6720443367958069,0.6720443367958069,1
255.5,257.1000061035156,1.600006103515625,0.8369670510292053,0.7518641097205025,7
256.3999938964844,257.3999938964844,1.0,0.6528556942939758,0.6528556942939758,1
257.29998779296875,258.79998779296875,1.5,0.7125450968742371,0.691442092259725,6
258.29998779296875,259.29998779296875,1.0,0.6669880151748657,0.6669880151748657,1
258.6000061035156,259.6000061035156,1.0,0.6647403836250305,0.6647403836250305,1
259.0,260.0,1.0,0.65546715259552,0.65546715259552,1
264.1000061035156,265.1000061035156,1.0,0.6859371662139893,0.6859371662139893,1
264.3999938964844,265.3999938964844,1.0,0.6601964235305786,0.6601964235305786,1
277.70001220703125,278.79998779296875,1.0999755859375,0.6641119122505188,0.6571708023548126,2
336.1000061035156,337.1000061035156,1.0,0.71473628282547,0.71473628282547,1
339.1000061035156,340.20001220703125,1.100006103515625,0.843416154384613,0.7787725031375885,2
339.6000061035156,340.6000061035156,1.0,0.7553342580795288,0.7553342580795288,1
340.0,341.0,1.0,0.6505962014198303,0.6505962014198303,1
344.6000061035156,345.6000061035156,1.0,0.6797007918357849,0.6797007918357849,1
344.8999938964844,346.0,1.100006103515625,0.677559494972229,0.6681765615940094,2
350.1000061035156,351.1000061035156,1.0,0.7852699756622314,0.7852699756622314,1
353.79998779296875,354.8999938964844,1.100006103515625,0.6784729957580566,0.6778463423252106,2
354.1000061035156,355.1000061035156,1.0,0.6673760414123535,0.6673760414123535,1
354.6000061035156,355.70001220703125,1.100006103515625,0.7285351753234863,0.7006567418575287,2
357.1000061035156,358.70001220703125,1.600006103515625,0.9583706855773926,0.9227430735315595,7
357.8999938964844,358.8999938964844,1.0,0.6719934940338135,0.6719934940338135,1
358.3999938964844,359.3999938964844,1.0,0.6943835020065308,0.6943835020065308,1
