start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.20000000298023224,1.2000000029802322,1.0,0.8995552062988281,0.8995552062988281,1
1.2000000476837158,2.200000047683716,1.0,0.8945437073707581,0.8945437073707581,1
2.200000047683716,3.4000000953674316,1.2000000476837158,0.8107807636260986,0.7634769876797994,3
3.9000000953674316,5.199999809265137,1.299999713897705,0.8734395503997803,0.7549146711826324,4
4.900000095367432,5.900000095367432,1.0,0.7696938514709473,0.7696938514709473,1
5.099999904632568,6.800000190734863,1.700000286102295,0.9212223887443542,0.8904382437467575,8
7.400000095367432,8.400000095367432,1.0,0.8731406331062317,0.8731406331062317,1
7.699999809265137,8.900000095367432,1.200000286102295,0.9178027510643005,0.8035577336947123,3
9.600000381469727,11.199999809265137,1.5999994277954102,0.9391341209411621,0.7954647200448173,7
10.399999618530273,11.399999618530273,1.0,0.7956463098526001,0.7956463098526001,1
10.800000190734863,11.800000190734863,1.0,0.7338055372238159,0.7338055372238159,1
13.0,15.399999618530273,2.3999996185302734,0.9569559693336487,0.801971451441447,15
14.699999809265137,15.699999809265137,1.0,0.744626522064209,0.744626522064209,1
15.399999618530273,16.399999618530273,1.0,0.8197047710418701,0.8197047710418701,1
15.699999809265137,17.899999618530273,2.1999998092651367,0.9481391310691833,0.7889416768000677,13
17.200000762939453,18.399999618530273,1.1999988555908203,0.7451278567314148,0.6982806523640951,3
17.600000381469727,18.700000762939453,1.1000003814697266,0.727393627166748,0.6903128027915955,2
18.100000381469727,19.100000381469727,1.0,0.6645185947418213,0.6645185947418213,1
19.5,20.5,1.0,0.7120680809020996,0.7120680809020996,1
20.5,21.5,1.0,0.7318311333656311,0.7318311333656311,1
22.299999237060547,23.299999237060547,1.0,0.678333044052124,0.678333044052124,1
22.5,24.100000381469727,1.6000003814697266,0.8883292078971863,0.8391191107886178,7
24.899999618530273,26.399999618530273,1.5,0.9263136982917786,0.8412000139554342,6
26.5,27.899999618530273,1.3999996185302734,0.7702727317810059,0.7191237926483154,5
27.700000762939453,29.0,1.2999992370605469,0.7753068804740906,0.7306297272443771,4
28.299999237060547,29.700000762939453,1.4000015258789062,0.8915936350822449,0.8162299394607544,5
28.899999618530273,32.39999961853027,3.5,0.9893856048583984,0.8331302541952866,26
31.600000381469727,33.29999923706055,1.6999988555908203,0.8468545079231262,0.7431342452764511,8
32.5,35.0,2.5,0.8737397193908691,0.7773962952196598,16
35.20000076293945,36.20000076293945,1.0,0.7142277359962463,0.7142277359962463,1
35.400001525878906,36.599998474121094,1.1999969482421875,0.7677786946296692,0.7192004521687826,3
35.79999923706055,36.900001525878906,1.1000022888183594,0.77121901512146,0.7383277714252472,2
36.20000076293945,37.20000076293945,1.0,0.7423205375671387,0.7423205375671387,1
36.400001525878906,37.70000076293945,1.2999992370605469,0.8610522747039795,0.7937917709350586,4
36.900001525878906,38.0,1.0999984741210938,0.7137780785560608,0.6950219571590424,2
37.20000076293945,38.5,1.2999992370605469,0.8858886361122131,0.7335038185119629,4
37.70000076293945,38.900001525878906,1.2000007629394531,0.7918476462364197,0.7137164076169332,3
38.099998474121094,39.20000076293945,1.1000022888183594,0.6773028373718262,0.6697332859039307,2
38.599998474121094,39.599998474121094,1.0,0.656463623046875,0.656463623046875,1
38.79999923706055,41.79999923706055,3.0,0.9898396730422974,0.8472278174899873,21
41.0,42.0,1.0,0.650540292263031,0.650540292263031,1
41.900001525878906,44.5,2.5999984741210938,0.9749277830123901,0.8814804799416486,17
43.70000076293945,46.099998474121094,2.3999977111816406,0.974538266658783,0.8425025939941406,15
45.599998474121094,47.29999923706055,1.7000007629394531,0.7884016036987305,0.7038839086890221,8
46.5,47.5,1.0,0.6604489684104919,0.6604489684104919,1
46.70000076293945,47.79999923706055,1.0999984741210938,0.7824723720550537,0.7475744783878326,2
48.599998474121094,49.599998474121094,1.0,0.6743396520614624,0.6743396520614624,1
48.79999923706055,49.900001525878906,1.1000022888183594,0.6578847169876099,0.6577074229717255,2
49.099998474121094,50.099998474121094,1.0,0.717628002166748,0.717628002166748,1
49.29999923706055,50.70000076293945,1.4000015258789062,0.7653936743736267,0.7429266452789307,5
50.5,52.0,1.5,0.772505521774292,0.7076219916343689,6
51.400001525878906,52.5,1.0999984741210938,0.8602650761604309,0.7972909808158875,2
51.70000076293945,52.70000076293945,1.0,0.6803122758865356,0.6803122758865356,1
51.900001525878906,53.0,1.0999984741210938,0.8299582600593567,0.8088896870613098,2
52.20000076293945,53.400001525878906,1.2000007629394531,0.7772066593170166,0.7293196121851603,3
53.0,54.20000076293945,1.2000007629394531,0.6795474886894226,0.6661423444747925,3
53.70000076293945,54.70000076293945,1.0,0.6901108622550964,0.6901108622550964,1
53.900001525878906,55.29999923706055,1.3999977111816406,0.8132849335670471,0.7841759920120239,5
54.599998474121094,56.0,1.4000015258789062,0.8358315229415894,0.757265841960907,5
55.20000076293945,56.20000076293945,1.0,0.6928518414497375,0.6928518414497375,1
56.79999923706055,57.79999923706055,1.0,0.6513248085975647,0.6513248085975647,1
57.0,58.29999923706055,1.2999992370605469,0.8799136877059937,0.7970226854085922,4
57.5,59.099998474121094,1.5999984741210938,0.8278524875640869,0.7478173460279193,7
58.70000076293945,59.70000076293945,1.0,0.8159592151641846,0.8159592151641846,1
59.5,61.0,1.5,0.9430221319198608,0.7863888343175253,6
60.5,61.599998474121094,1.0999984741210938,0.8635951280593872,0.8020790815353394,2
61.0,62.0,1.0,0.6908239722251892,0.6908239722251892,1
62.099998474121094,65.69999694824219,3.5999984741210938,0.9726781845092773,0.8077528432563499,27
65.19999694824219,66.19999694824219,1.0,0.6624442934989929,0.6624442934989929,1
65.5,67.5,2.0,0.9563778042793274,0.8628276207230308,11
66.80000305175781,67.80000305175781,1.0,0.7336767911911011,0.7336767911911011,1
67.5999984741211,69.80000305175781,2.2000045776367188,0.9777858853340149,0.8269512882599463,13
70.19999694824219,71.19999694824219,1.0,0.6891445517539978,0.6891445517539978,1
70.4000015258789,71.4000015258789,1.0,0.7029913067817688,0.7029913067817688,1
71.0,72.19999694824219,1.1999969482421875,0.7560901045799255,0.7343052625656128,3
71.69999694824219,73.4000015258789,1.7000045776367188,0.8400186896324158,0.7750621363520622,8
72.5999984741211,74.0999984741211,1.5,0.9030502438545227,0.7680695950984955,6
73.69999694824219,74.69999694824219,1.0,0.6657658219337463,0.6657658219337463,1
74.30000305175781,75.4000015258789,1.0999984741210938,0.7716701030731201,0.7356736660003662,2
74.5999984741211,76.69999694824219,2.0999984741210938,0.9519777297973633,0.8228611449400584,12
76.4000015258789,77.5,1.0999984741210938,0.6570385694503784,0.6541285514831543,2
77.0999984741211,79.0999984741211,2.0,0.9619846343994141,0.9004552526907488,11
79.0999984741211,80.0999984741211,1.0,0.6687877774238586,0.6687877774238586,1
79.30000305175781,81.5,2.1999969482421875,0.9251617193222046,0.7970759868621826,13
80.80000305175781,81.80000305175781,1.0,0.6534024477005005,0.6534024477005005,1
81.4000015258789,82.4000015258789,1.0,0.7186972498893738,0.7186972498893738,1
83.69999694824219,84.69999694824219,1.0,0.7617170214653015,0.7617170214653015,1
83.9000015258789,85.0999984741211,1.1999969482421875,0.7755880355834961,0.7300686240196228,3
86.0999984741211,87.0999984741211,1.0,0.762664794921875,0.762664794921875,1
86.30000305175781,87.30000305175781,1.0,0.7668961882591248,0.7668961882591248,1
86.69999694824219,88.5,1.8000030517578125,0.9752905964851379,0.8349169823858473,9
87.69999694824219,88.69999694824219,1.0,0.8132842183113098,0.8132842183113098,1
89.0999984741211,90.0999984741211,1.0,0.6609922647476196,0.6609922647476196,1
89.30000305175781,90.30000305175781,1.0,0.6550478339195251,0.6550478339195251,1
90.80000305175781,91.80000305175781,1.0,0.6745229363441467,0.6745229363441467,1
91.4000015258789,92.5,1.0999984741210938,0.7562085390090942,0.7402081191539764,2
91.80000305175781,92.80000305175781,1.0,0.7183582186698914,0.7183582186698914,1
92.0,93.0,1.0,0.7156271934509277,0.7156271934509277,1
93.80000305175781,94.80000305175781,1.0,0.6651904582977295,0.6651904582977295,1
95.5,96.5,1.0,0.6856834888458252,0.6856834888458252,1
96.30000305175781,97.30000305175781,1.0,0.726372241973877,0.726372241973877,1
96.69999694824219,97.69999694824219,1.0,0.7417488694190979,0.7417488694190979,1
96.9000015258789,98.69999694824219,1.7999954223632812,0.9552112817764282,0.8788861367437575,9
97.9000015258789,98.9000015258789,1.0,0.6900428533554077,0.6900428533554077,1
98.0999984741211,99.0999984741211,1.0,0.7276020646095276,0.7276020646095276,1
98.5999984741211,99.69999694824219,1.0999984741210938,0.7309591770172119,0.7076192200183868,2
99.0999984741211,100.4000015258789,1.3000030517578125,0.7755759954452515,0.6956836730241776,4
100.4000015258789,101.5,1.0999984741210938,0.6779248714447021,0.6713806688785553,2
102.4000015258789,103.4000015258789,1.0,0.84834223985672,0.84834223985672,1
102.5999984741211,103.5999984741211,1.0,0.8544067144393921,0.8544067144393921,1
103.4000015258789,104.9000015258789,1.5,0.949241042137146,0.8551063338915507,6
104.0999984741211,105.5,1.4000015258789062,0.8576437830924988,0.7503443121910095,5
105.9000015258789,106.9000015258789,1.0,0.6761986017227173,0.6761986017227173,1
106.19999694824219,107.19999694824219,1.0,0.6540054082870483,0.6540054082870483,1
106.5,108.4000015258789,1.9000015258789062,0.9600503444671631,0.8653966903686523,10
107.5999984741211,108.5999984741211,1.0,0.720192015171051,0.720192015171051,1
107.80000305175781,109.19999694824219,1.399993896484375,0.7474603056907654,0.6952533483505249,5
109.0,110.9000015258789,1.9000015258789062,0.8340170979499817,0.7688377797603607,10
112.9000015258789,113.9000015258789,1.0,0.7371115684509277,0.7371115684509277,1
113.0999984741211,114.19999694824219,1.0999984741210938,0.7221345901489258,0.6862766146659851,2
113.4000015258789,114.4000015258789,1.0,0.668891191482544,0.668891191482544,1
113.5999984741211,114.80000305175781,1.2000045776367188,0.9573862552642822,0.8515910903612772,3
114.0,115.0,1.0,0.6729992032051086,0.6729992032051086,1
114.19999694824219,116.30000305175781,2.100006103515625,0.9443931579589844,0.8271025766928991,12
116.5,117.5,1.0,0.661394476890564,0.661394476890564,1
116.9000015258789,118.19999694824219,1.2999954223632812,0.810333251953125,0.7416809648275375,4
118.0999984741211,119.9000015258789,1.8000030517578125,0.9455476999282837,0.8705719908078512,9
119.19999694824219,120.19999694824219,1.0,0.7351982593536377,0.7351982593536377,1
119.4000015258789,120.9000015258789,1.5,0.9344123005867004,0.789521058400472,6
120.19999694824219,121.5999984741211,1.4000015258789062,0.8642646670341492,0.7744109749794006,5
121.19999694824219,123.0,1.8000030517578125,0.9210134744644165,0.7992671264542474,9
123.69999694824219,124.69999694824219,1.0,0.6655741930007935,0.6655741930007935,1
124.80000305175781,125.80000305175781,1.0,0.8067917227745056,0.8067917227745056,1
127.4000015258789,129.1999969482422,1.7999954223632812,0.9082281589508057,0.8027672304047478,9
128.60000610351562,129.60000610351562,1.0,0.6601359248161316,0.6601359248161316,1
131.60000610351562,133.39999389648438,1.79998779296875,0.9020653367042542,0.7865432765748765,9
133.1999969482422,136.3000030517578,3.100006103515625,0.9901461005210876,0.9013805551962419,22
136.5,138.10000610351562,1.600006103515625,0.916174054145813,0.7792664510863168,7
138.3000030517578,139.3000030517578,1.0,0.6779158115386963,0.6779158115386963,1
143.6999969482422,144.8000030517578,1.100006103515625,0.8936924934387207,0.8893440663814545,2
146.1999969482422,147.1999969482422,1.0,0.7062720656394958,0.7062720656394958,1
146.39999389648438,147.5,1.100006103515625,0.9481977820396423,0.8263426125049591,2
147.1999969482422,148.1999969482422,1.0,0.7970660328865051,0.7970660328865051,1
147.60000610351562,148.6999969482422,1.0999908447265625,0.6991270780563354,0.677004337310791,2
151.60000610351562,152.60000610351562,1.0,0.6973089575767517,0.6973089575767517,1
152.8000030517578,153.8000030517578,1.0,0.8703426718711853,0.8703426718711853,1
153.60000610351562,154.89999389648438,1.29998779296875,0.9346646666526794,0.8028667569160461,4
154.60000610351562,155.60000610351562,1.0,0.7855280041694641,0.7855280041694641,1
155.0,156.0,1.0,0.7265645265579224,0.7265645265579224,1
155.1999969482422,156.89999389648438,1.6999969482421875,0.9360760450363159,0.8550208806991577,8
157.5,158.8000030517578,1.3000030517578125,0.8408046364784241,0.7712798416614532,4
158.1999969482422,159.1999969482422,1.0,0.7221671342849731,0.7221671342849731,1
160.1999969482422,161.39999389648438,1.1999969482421875,0.91930091381073,0.8002135356267294,3
161.8000030517578,162.8000030517578,1.0,0.8408282399177551,0.8408282399177551,1
162.10000610351562,163.3000030517578,1.1999969482421875,0.743928074836731,0.6904688080151876,3
162.5,163.5,1.0,0.6585830450057983,0.6585830450057983,1
163.8000030517578,165.0,1.1999969482421875,0.7969355583190918,0.7555782794952393,3
164.1999969482422,165.3000030517578,1.100006103515625,0.6803174614906311,0.6697674095630646,2
164.89999389648438,166.0,1.100006103515625,0.9798321723937988,0.8943342864513397,2
165.6999969482422,166.6999969482422,1.0,0.6986357569694519,0.6986357569694519,1
166.0,167.1999969482422,1.1999969482421875,0.8535193204879761,0.7346688310305277,3
166.8000030517578,168.10000610351562,1.3000030517578125,0.8197243213653564,0.7343821674585342,4
168.1999969482422,169.89999389648438,1.6999969482421875,0.9471244215965271,0.8588889986276627,8
169.10000610351562,170.10000610351562,1.0,0.8811398148536682,0.8811398148536682,1
170.8000030517578,171.8000030517578,1.0,0.8842499852180481,0.8842499852180481,1
171.5,172.5,1.0,0.6534513235092163,0.6534513235092163,1
171.8000030517578,173.0,1.1999969482421875,0.6937490105628967,0.6780792276064554,3
173.1999969482422,174.39999389648438,1.1999969482421875,0.8575469851493835,0.7817697326342264,3
175.39999389648438,177.0,1.600006103515625,0.9395990967750549,0.8680936864444188,7
176.1999969482422,177.60000610351562,1.4000091552734375,0.8957585692405701,0.7564318537712097,5
177.5,179.1999969482422,1.6999969482421875,0.960547149181366,0.8079165443778038,8
180.10000610351562,181.10000610351562,1.0,0.7854294776916504,0.7854294776916504,1
180.8000030517578,181.8000030517578,1.0,0.6710748672485352,0.6710748672485352,1
182.3000030517578,183.3000030517578,1.0,0.9016071557998657,0.9016071557998657,1
182.5,184.3000030517578,1.8000030517578125,0.8858557939529419,0.7324931952688429,9
184.60000610351562,186.39999389648438,1.79998779296875,0.9591065645217896,0.8380942874484592,9
185.60000610351562,186.60000610351562,1.0,0.6767541170120239,0.6767541170120239,1
186.89999389648438,187.89999389648438,1.0,0.6753988265991211,0.6753988265991211,1
187.1999969482422,188.1999969482422,1.0,0.953619658946991,0.953619658946991,1
187.5,188.60000610351562,1.100006103515625,0.6954657435417175,0.6784234941005707,2
187.8000030517578,189.39999389648438,1.5999908447265625,0.7769813537597656,0.7269478099686759,7
189.39999389648438,190.6999969482422,1.3000030517578125,0.9545737504959106,0.8346285670995712,4
190.6999969482422,191.6999969482422,1.0,0.6523400545120239,0.6523400545120239,1
192.0,193.0,1.0,0.792167603969574,0.792167603969574,1
192.1999969482422,194.1999969482422,2.0,0.9775091409683228,0.8833757801489397,11
194.1999969482422,195.3000030517578,1.100006103515625,0.9112731218338013,0.7969222962856293,2
