start_s,end_s,duration_s,max_prob,mean_prob,n_frames
1.100000023841858,2.100000023841858,1.0,0.7550349831581116,0.7550349831581116,1
1.2999999523162842,2.399999976158142,1.100000023841858,0.7856215834617615,0.7576974034309387,2
1.7000000476837158,3.0,1.2999999523162842,0.737530529499054,0.6827925741672516,4
2.5999999046325684,3.5999999046325684,1.0,0.6791532039642334,0.6791532039642334,1
2.9000000953674316,4.0,1.0999999046325684,0.7296550273895264,0.7187675833702087,2
4.0,5.0,1.0,0.6550948619842529,0.6550948619842529,1
9.600000381469727,10.600000381469727,1.0,0.6515209078788757,0.6515209078788757,1
9.800000190734863,11.0,1.1999998092651367,0.6980392336845398,0.6742347081502279,3
10.5,11.699999809265137,1.1999998092651367,0.8459390997886658,0.781588633855184,3
11.600000381469727,12.800000190734863,1.1999998092651367,0.7687332630157471,0.7287788192431132,3
12.0,13.100000381469727,1.1000003814697266,0.6790289282798767,0.6717175543308258,2
12.600000381469727,13.600000381469727,1.0,0.6936400532722473,0.6936400532722473,1
12.899999618530273,15.199999809265137,2.3000001907348633,0.9338258504867554,0.8257185476166862,14
14.399999618530273,15.699999809265137,1.3000001907348633,0.8419160842895508,0.7902514785528183,4
16.299999237060547,17.399999618530273,1.1000003814697266,0.8516474962234497,0.7711552083492279,2
16.799999237060547,17.799999237060547,1.0,0.6867735981941223,0.6867735981941223,1
17.700000762939453,18.799999237060547,1.0999984741210938,0.7920374274253845,0.7369396686553955,2
18.100000381469727,19.600000381469727,1.5,0.980048418045044,0.8330188890298208,6
18.799999237060547,19.799999237060547,1.0,0.8313025832176208,0.8313025832176208,1
19.299999237060547,20.299999237060547,1.0,0.6746703386306763,0.6746703386306763,1
19.600000381469727,21.700000762939453,2.1000003814697266,0.9920346140861511,0.8907237549622854,12
26.399999618530273,27.399999618530273,1.0,0.7423812747001648,0.7423812747001648,1
26.700000762939453,27.700000762939453,1.0,0.6944459080696106,0.6944459080696106,1
26.899999618530273,28.0,1.1000003814697266,0.7329608798027039,0.7261321544647217,2
27.299999237060547,28.299999237060547,1.0,0.6700747609138489,0.6700747609138489,1
28.600000381469727,30.0,1.3999996185302734,0.7949895262718201,0.7344629526138305,5
29.399999618530273,30.399999618530273,1.0,0.7658061981201172,0.7658061981201172,1
32.20000076293945,33.20000076293945,1.0,0.6555618643760681,0.6555618643760681,1
32.400001525878906,33.70000076293945,1.2999992370605469,0.8939633369445801,0.79332235455513,4
34.29999923706055,35.79999923706055,1.5,0.8509559631347656,0.742670605580012,6
36.20000076293945,37.20000076293945,1.0,0.696281909942627,0.696281909942627,1
36.5,37.900001525878906,1.4000015258789062,0.8011772036552429,0.7410425066947937,5
38.099998474121094,39.099998474121094,1.0,0.8262622952461243,0.8262622952461243,1
42.0,43.0,1.0,0.6663508415222168,0.6663508415222168,1
42.20000076293945,43.20000076293945,1.0,0.6993377804756165,0.6993377804756165,1
42.400001525878906,43.900001525878906,1.5,0.7892910838127136,0.7241845726966858,6
43.900001525878906,45.70000076293945,1.7999992370605469,0.9137906432151794,0.7971399823824564,9
48.20000076293945,49.900001525878906,1.7000007629394531,0.933422863483429,0.7826993614435196,8
