start_s,end_s,duration_s,max_prob,mean_prob,n_frames
45.70000076293945,46.900001525878906,1.2000007629394531,0.8034612536430359,0.7600042819976807,3
57.099998474121094,58.099998474121094,1.0,0.6540113091468811,0.6540113091468811,1
60.79999923706055,62.400001525878906,1.6000022888183594,0.8270508646965027,0.7408782924924578,7
63.20000076293945,64.20000076293945,1.0,0.7668710947036743,0.7668710947036743,1
64.0,65.0,1.0,0.7203170657157898,0.7203170657157898,1
64.19999694824219,65.19999694824219,1.0,0.7367755770683289,0.7367755770683289,1
65.4000015258789,66.80000305175781,1.4000015258789062,0.8527051210403442,0.742598032951355,5
68.19999694824219,69.19999694824219,1.0,0.6662863492965698,0.6662863492965698,1
73.80000305175781,74.9000015258789,1.0999984741210938,0.6800060272216797,0.6676361858844757,2
74.0999984741211,75.0999984741211,1.0,0.6993880867958069,0.6993880867958069,1
74.80000305175781,75.80000305175781,1.0,0.6575940847396851,0.6575940847396851,1
75.4000015258789,76.5,1.0999984741210938,0.837745189666748,0.8101439774036407,2
76.0,77.19999694824219,1.1999969482421875,0.9141194224357605,0.833934505780538,3
76.5,77.5,1.0,0.7406371831893921,0.7406371831893921,1
77.0,78.19999694824219,1.1999969482421875,0.8291271924972534,0.7616068323453268,3
77.4000015258789,78.9000015258789,1.5,0.7591297626495361,0.7133651574452718,6
81.30000305175781,82.30000305175781,1.0,0.7255986928939819,0.7255986928939819,1
83.0,84.30000305175781,1.3000030517578125,0.7563389539718628,0.7201454937458038,4
84.0,85.5,1.5,0.8053528070449829,0.7292455633481344,6
84.69999694824219,85.69999694824219,1.0,0.6993720531463623,0.6993720531463623,1
87.0,88.0,1.0,0.6555613875389099,0.6555613875389099,1
92.9000015258789,94.0999984741211,1.1999969482421875,0.7968381643295288,0.7613454063733419,3
97.0999984741211,98.0999984741211,1.0,0.6784178614616394,0.6784178614616394,1
110.0999984741211,111.0999984741211,1.0,0.6517090797424316,0.6517090797424316,1
111.4000015258789,112.4000015258789,1.0,0.6839495301246643,0.6839495301246643,1
111.5999984741211,112.9000015258789,1.3000030517578125,0.7212502956390381,0.7072649449110031,4
112.19999694824219,113.19999694824219,1.0,0.6574597358703613,0.6574597358703613,1
113.9000015258789,114.9000015258789,1.0,0.7388151288032532,0.7388151288032532,1
114.19999694824219,115.19999694824219,1.0,0.7194410562515259,0.7194410562515259,1
116.30000305175781,117.4000015258789,1.0999984741210938,0.8330414295196533,0.7711890637874603,2
118.19999694824219,119.30000305175781,1.100006103515625,0.7427094578742981,0.7018399834632874,2
118.5999984741211,119.5999984741211,1.0,0.7147701978683472,0.7147701978683472,1
122.4000015258789,123.4000015258789,1.0,0.6773880124092102,0.6773880124092102,1
122.5999984741211,123.5999984741211,1.0,0.7440536618232727,0.7440536618232727,1
131.3000030517578,132.3000030517578,1.0,0.6612537503242493,0.6612537503242493,1
136.39999389648438,137.39999389648438,1.0,0.6589213609695435,0.6589213609695435,1
138.1999969482422,139.60000610351562,1.4000091552734375,0.8542189002037048,0.7428620815277099,5
138.89999389648438,140.8000030517578,1.9000091552734375,0.8852695226669312,0.807123064994812,10
140.0,141.5,1.5,0.8222488164901733,0.7576863567034403,6
140.6999969482422,142.39999389648438,1.6999969482421875,0.8885495662689209,0.785232424736023,8
141.60000610351562,143.8000030517578,2.1999969482421875,0.856469452381134,0.7859351268181434,13
143.0,144.0,1.0,0.6818506717681885,0.6818506717681885,1
143.1999969482422,144.3000030517578,1.100006103515625,0.6688079237937927,0.662664920091629,2
143.6999969482422,144.8000030517578,1.100006103515625,0.7115256190299988,0.7037907540798187,2
144.0,145.89999389648438,1.899993896484375,0.7916994690895081,0.7146977126598358,10
145.10000610351562,146.3000030517578,1.1999969482421875,0.8042922616004944,0.714344342549642,3
145.5,146.6999969482422,1.1999969482421875,0.7629104852676392,0.7417467832565308,3
147.10000610351562,148.1999969482422,1.0999908447265625,0.7860155701637268,0.7588623464107513,2
147.39999389648438,148.60000610351562,1.20001220703125,0.8639780879020691,0.7757512927055359,3
147.8000030517578,148.89999389648438,1.0999908447265625,0.6589781045913696,0.6586464941501617,2
148.60000610351562,149.60000610351562,1.0,0.6685646772384644,0.6685646772384644,1
149.0,151.5,2.5,0.885233461856842,0.7782227136194706,16
150.6999969482422,152.0,1.3000030517578125,0.7359181046485901,0.7075666040182114,4
152.89999389648438,153.89999389648438,1.0,0.7238426208496094,0.7238426208496094,1
158.60000610351562,159.60000610351562,1.0,0.7506784796714783,0.7506784796714783,1
161.1999969482422,162.1999969482422,1.0,0.8114743232727051,0.8114743232727051,1
162.89999389648438,164.0,1.100006103515625,0.7131475210189819,0.701941043138504,2
163.8000030517578,164.8000030517578,1.0,0.7286355495452881,0.7286355495452881,1
173.5,174.60000610351562,1.100006103515625,0.7185503840446472,0.6901662945747375,2
179.60000610351562,181.89999389648438,2.29998779296875,0.9826760292053223,0.857092661517007,14
183.0,184.1999969482422,1.1999969482421875,0.746182382106781,0.724022388458252,3
189.5,190.60000610351562,1.100006103515625,0.6813232898712158,0.6669161021709442,2
189.8000030517578,190.8000030517578,1.0,0.65097576379776,0.65097576379776,1
190.0,191.0,1.0,0.6905626058578491,0.6905626058578491,1
193.5,194.60000610351562,1.100006103515625,0.7077928781509399,0.704914003610611,2
196.8000030517578,197.8000030517578,1.0,0.6575793623924255,0.6575793623924255,1
199.1999969482422,200.1999969482422,1.0,0.6959898471832275,0.6959898471832275,1
199.39999389648438,200.5,1.100006103515625,0.8120245337486267,0.773497998714447,2
202.10000610351562,203.1999969482422,1.0999908447265625,0.7427858710289001,0.6973195374011993,2
202.39999389648438,203.39999389648438,1.0,0.6551802158355713,0.6551802158355713,1
203.89999389648438,204.89999389648438,1.0,0.8100470900535583,0.8100470900535583,1
204.5,205.60000610351562,1.100006103515625,0.7159532904624939,0.7003361284732819,2
205.1999969482422,206.1999969482422,1.0,0.7252281904220581,0.7252281904220581,1
208.1999969482422,209.1999969482422,1.0,0.6783421039581299,0.6783421039581299,1
208.6999969482422,209.8000030517578,1.100006103515625,0.8234060406684875,0.8164320290088654,2
209.10000610351562,210.39999389648438,1.29998779296875,0.7839023470878601,0.7341373562812805,4
209.60000610351562,210.6999969482422,1.0999908447265625,0.7559980750083923,0.7334638833999634,2
209.89999389648438,211.60000610351562,1.70001220703125,0.8399934768676758,0.7588197365403175,8
211.0,212.3000030517578,1.3000030517578125,0.8605444431304932,0.7267145365476608,4
214.60000610351562,216.1999969482422,1.5999908447265625,0.8239352107048035,0.7695819054331098,7
