start_s,end_s,duration_s,max_prob,mean_prob,n_frames
2.0,3.0999999046325684,1.0999999046325684,0.6755068302154541,0.6661840975284576,2
3.4000000953674316,4.400000095367432,1.0,0.9485350847244263,0.9485350847244263,1
3.5999999046325684,5.400000095367432,1.8000001907348633,0.9807091951370239,0.9179376165072123,9
11.399999618530273,12.399999618530273,1.0,0.6584803462028503,0.6584803462028503,1
14.399999618530273,15.399999618530273,1.0,0.7344493269920349,0.7344493269920349,1
14.600000381469727,15.600000381469727,1.0,0.6556974649429321,0.6556974649429321,1
17.899999618530273,19.600000381469727,1.7000007629394531,0.8848887085914612,0.7661791816353798,8
24.100000381469727,25.100000381469727,1.0,0.6996480226516724,0.6996480226516724,1
28.0,30.5,2.5,0.9687854051589966,0.8843223676085472,16
29.700000762939453,30.700000762939453,1.0,0.7138272523880005,0.7138272523880005,1
30.0,31.700000762939453,1.7000007629394531,0.9533840417861938,0.7542358040809631,8
31.600000381469727,32.70000076293945,1.1000003814697266,0.7912996411323547,0.7796604037284851,2
32.599998474121094,33.599998474121094,1.0,0.7740820646286011,0.7740820646286011,1
32.900001525878906,33.900001525878906,1.0,0.7857143878936768,0.7857143878936768,1
33.099998474121094,34.70000076293945,1.6000022888183594,0.9313667416572571,0.8438220620155334,7
34.79999923706055,35.900001525878906,1.1000022888183594,0.7605337500572205,0.7217910289764404,2
35.599998474121094,36.599998474121094,1.0,0.7309474945068359,0.7309474945068359,1
35.79999923706055,37.5,1.7000007629394531,0.745640218257904,0.709251381456852,8
36.70000076293945,37.900001525878906,1.2000007629394531,0.7721827626228333,0.7286058863004049,3
37.099998474121094,38.599998474121094,1.5,0.8581042289733887,0.7714119056860606,6
44.5,46.099998474121094,1.5999984741210938,0.9663317203521729,0.7677658029964992,7
45.29999923706055,46.400001525878906,1.1000022888183594,0.8219679594039917,0.7511082291603088,2
46.0,47.0,1.0,0.6886167526245117,0.6886167526245117,1
46.599998474121094,47.599998474121094,1.0,0.7331280708312988,0.7331280708312988,1
50.900001525878906,51.900001525878906,1.0,0.7503005862236023,0.7503005862236023,1
51.20000076293945,52.70000076293945,1.5,0.8881974816322327,0.7630571722984314,6
57.20000076293945,58.599998474121094,1.3999977111816406,0.9020170569419861,0.8187448263168335,5
57.79999923706055,59.599998474121094,1.7999992370605469,0.923223078250885,0.8351194328731961,9
62.0,63.5,1.5,0.8612974882125854,0.824179450670878,6
62.79999923706055,64.0,1.2000007629394531,0.7661656141281128,0.718220055103302,3
63.20000076293945,64.20000076293945,1.0,0.6570963859558105,0.6570963859558105,1
63.400001525878906,64.79999923706055,1.3999977111816406,0.9403366446495056,0.8156254053115845,5
67.9000015258789,68.9000015258789,1.0,0.6825519800186157,0.6825519800186157,1
73.9000015258789,75.0,1.0999984741210938,0.70840984582901,0.6863581538200378,2
81.30000305175781,82.30000305175781,1.0,0.6810761094093323,0.6810761094093323,1
81.9000015258789,82.9000015258789,1.0,0.6529297828674316,0.6529297828674316,1
89.69999694824219,90.69999694824219,1.0,0.7263802289962769,0.7263802289962769,1
89.9000015258789,91.5,1.5999984741210938,0.9595089554786682,0.8981083972113473,7
95.69999694824219,97.0,1.3000030517578125,0.8539392948150635,0.7768295556306839,4
96.19999694824219,97.5,1.3000030517578125,0.9900872111320496,0.9335198253393173,4
96.69999694824219,99.30000305175781,2.600006103515625,0.9988027811050415,0.9606099479338702,17
98.5999984741211,99.5999984741211,1.0,0.8316457867622375,0.8316457867622375,1
99.19999694824219,102.0999984741211,2.9000015258789062,0.9995187520980835,0.9794834971427917,20
101.5,102.5,1.0,0.6779447793960571,0.6779447793960571,1
101.9000015258789,103.19999694824219,1.2999954223632812,0.9764630794525146,0.9264506846666336,4
103.19999694824219,104.19999694824219,1.0,0.837087869644165,0.837087869644165,1
103.5,105.5999984741211,2.0999984741210938,0.9998026490211487,0.9977963914473852,12
104.80000305175781,105.80000305175781,1.0,0.8826512694358826,0.8826512694358826,1
105.0,106.30000305175781,1.3000030517578125,0.9084243774414062,0.7786629050970078,4
105.5,107.0,1.5,0.9894567131996155,0.9198213418324789,6
106.4000015258789,107.69999694824219,1.2999954223632812,0.9374479651451111,0.9090864956378937,4
106.9000015258789,109.30000305175781,2.4000015258789062,0.996202290058136,0.9597622990608216,15
111.69999694824219,112.69999694824219,1.0,0.6502375602722168,0.6502375602722168,1
112.19999694824219,113.19999694824219,1.0,0.6931685209274292,0.6931685209274292,1
112.4000015258789,114.19999694824219,1.7999954223632812,0.9027361273765564,0.7918540769153171,9
118.5999984741211,119.9000015258789,1.3000030517578125,0.8429285883903503,0.7530833780765533,4
126.0999984741211,127.0999984741211,1.0,0.6630027294158936,0.6630027294158936,1
128.0,129.3000030517578,1.3000030517578125,0.8865830898284912,0.7958734184503555,4
128.5,129.60000610351562,1.100006103515625,0.7548009753227234,0.7222012877464294,2
135.8000030517578,137.89999389648438,2.0999908447265625,0.9697478413581848,0.8569550464550654,12
140.0,141.1999969482422,1.1999969482421875,0.956138014793396,0.8596121470133463,3
143.8000030517578,144.8000030517578,1.0,0.7406900525093079,0.7406900525093079,1
146.3000030517578,147.3000030517578,1.0,0.8847047090530396,0.8847047090530396,1
146.60000610351562,147.89999389648438,1.29998779296875,0.7931429147720337,0.7545776814222336,4
147.10000610351562,148.3000030517578,1.1999969482421875,0.9159407615661621,0.7751209338506063,3
153.3000030517578,154.3000030517578,1.0,0.7075073719024658,0.7075073719024658,1
160.89999389648438,161.89999389648438,1.0,0.6745502352714539,0.6745502352714539,1
164.0,165.0,1.0,0.885897159576416,0.885897159576416,1
167.10000610351562,168.10000610351562,1.0,0.7829614281654358,0.7829614281654358,1
169.3000030517578,170.39999389648438,1.0999908447265625,0.9032310843467712,0.8076028823852539,2
173.39999389648438,174.6999969482422,1.3000030517578125,0.9688012599945068,0.8977426588535309,4
173.89999389648438,174.89999389648438,1.0,0.6868135929107666,0.6868135929107666,1
179.0,180.0,1.0,0.6526100635528564,0.6526100635528564,1
180.0,181.0,1.0,0.6816786527633667,0.6816786527633667,1
184.10000610351562,185.5,1.399993896484375,0.9470660090446472,0.8701186418533325,5
185.5,186.5,1.0,0.7192805409431458,0.7192805409431458,1
185.89999389648438,186.89999389648438,1.0,0.7263308167457581,0.7263308167457581,1
188.60000610351562,189.89999389648438,1.29998779296875,0.9806963801383972,0.8967138379812241,4
189.60000610351562,191.10000610351562,1.5,0.8260740637779236,0.741672545671463,6
191.8000030517578,193.1999969482422,1.399993896484375,0.9483919143676758,0.7572360157966613,5
192.39999389648438,193.39999389648438,1.0,0.7421860694885254,0.7421860694885254,1
193.0,194.0,1.0,0.7799825072288513,0.7799825072288513,1
199.8000030517578,200.8000030517578,1.0,0.9046897292137146,0.9046897292137146,1
201.0,202.5,1.5,0.9852738976478577,0.9108365078767141,6
203.3000030517578,204.3000030517578,1.0,0.7006080746650696,0.7006080746650696,1
211.5,212.5,1.0,0.7434067130088806,0.7434067130088806,1
214.0,215.1999969482422,1.1999969482421875,0.7383601069450378,0.7095715800921122,3
218.0,219.6999969482422,1.6999969482421875,0.9866349101066589,0.8963172063231468,8
219.10000610351562,220.10000610351562,1.0,0.653910756111145,0.653910756111145,1
219.6999969482422,220.6999969482422,1.0,0.737578809261322,0.737578809261322,1
223.10000610351562,224.10000610351562,1.0,0.7660983204841614,0.7660983204841614,1
224.39999389648438,225.39999389648438,1.0,0.7851964235305786,0.7851964235305786,1
231.3000030517578,232.3000030517578,1.0,0.6527763605117798,0.6527763605117798,1
233.3000030517578,234.6999969482422,1.399993896484375,0.7943385243415833,0.7169023513793945,5
235.39999389648438,236.5,1.100006103515625,0.9765688180923462,0.8904729783535004,2
235.6999969482422,238.10000610351562,2.4000091552734375,0.9335795640945435,0.8265307664871215,15
240.3000030517578,241.3000030517578,1.0,0.6847837567329407,0.6847837567329407,1
242.1999969482422,243.1999969482422,1.0,0.6786298155784607,0.6786298155784607,1
242.5,243.5,1.0,0.6533397436141968,0.6533397436141968,1
243.10000610351562,244.89999389648438,1.79998779296875,0.9678335189819336,0.8657013442781236,9
244.1999969482422,245.1999969482422,1.0,0.860885500907898,0.860885500907898,1
245.5,246.5,1.0,0.8188567757606506,0.8188567757606506,1
246.8000030517578,247.89999389648438,1.0999908447265625,0.8634515404701233,0.806227296590805,2
247.8000030517578,248.89999389648438,1.0999908447265625,0.891474187374115,0.8389575481414795,2
248.39999389648438,249.39999389648438,1.0,0.7053926587104797,0.7053926587104797,1
248.60000610351562,249.89999389648438,1.29998779296875,0.7859857082366943,0.7246931195259094,4
256.20001220703125,257.20001220703125,1.0,0.9169958233833313,0.9169958233833313,1
256.6000061035156,257.6000061035156,1.0,0.6503203511238098,0.6503203511238098,1
257.20001220703125,259.0,1.79998779296875,0.9390475153923035,0.806762244966295,9
263.29998779296875,264.29998779296875,1.0,0.8014315962791443,0.8014315962791443,1
263.6000061035156,264.6000061035156,1.0,0.7119786143302917,0.7119786143302917,1
264.6000061035156,265.6000061035156,1.0,0.8456557989120483,0.8456557989120483,1
