start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.800000011920929,1.800000011920929,1.0,0.6557362079620361,0.6557362079620361,1
10.699999809265137,11.699999809265137,1.0,0.716145932674408,0.716145932674408,1
10.899999618530273,11.899999618530273,1.0,0.6670775413513184,0.6670775413513184,1
11.100000381469727,12.300000190734863,1.1999998092651367,0.6931701302528381,0.6787533561388651,3
20.100000381469727,21.200000762939453,1.1000003814697266,0.6903969049453735,0.6757691502571106,2
25.899999618530273,26.899999618530273,1.0,0.8004012703895569,0.8004012703895569,1
26.100000381469727,27.299999237060547,1.1999988555908203,0.8567958474159241,0.7885605692863464,3
47.099998474121094,48.099998474121094,1.0,0.6604732275009155,0.6604732275009155,1
47.599998474121094,48.599998474121094,1.0,0.6763368248939514,0.6763368248939514,1
55.400001525878906,56.400001525878906,1.0,0.6659914255142212,0.6659914255142212,1
56.70000076293945,58.599998474121094,1.8999977111816406,0.9967672824859619,0.9045715212821961,10
57.79999923706055,58.79999923706055,1.0,0.8172898292541504,0.8172898292541504,1
68.9000015258789,70.0,1.0999984741210938,0.7154011130332947,0.7022738754749298,2
69.19999694824219,70.4000015258789,1.2000045776367188,0.7936681509017944,0.7382651567459106,3
69.5999984741211,70.5999984741211,1.0,0.723175585269928,0.723175585269928,1
70.30000305175781,71.30000305175781,1.0,0.681405782699585,0.681405782699585,1
70.9000015258789,71.9000015258789,1.0,0.6989239454269409,0.6989239454269409,1
71.0999984741211,72.0999984741211,1.0,0.658246636390686,0.658246636390686,1
97.30000305175781,98.4000015258789,1.0999984741210938,0.8485840559005737,0.8099793791770935,2
97.80000305175781,99.0999984741211,1.2999954223632812,0.7637820243835449,0.722468763589859,4
157.60000610351562,158.60000610351562,1.0,0.7164546847343445,0.7164546847343445,1
157.8000030517578,158.8000030517578,1.0,0.7056980133056641,0.7056980133056641,1
162.1999969482422,163.3000030517578,1.100006103515625,0.693976640701294,0.6783972680568695,2
162.5,163.6999969482422,1.1999969482421875,0.7090877890586853,0.6902133027712504,3
172.10000610351562,173.10000610351562,1.0,0.8185039758682251,0.8185039758682251,1
172.8000030517578,174.0,1.1999969482421875,0.7695490121841431,0.7390740911165873,3
175.8000030517578,176.89999389648438,1.0999908447265625,0.7002544403076172,0.6792892515659332,2
183.1999969482422,184.1999969482422,1.0,0.6892911195755005,0.6892911195755005,1
196.1999969482422,197.1999969482422,1.0,0.6962994933128357,0.6962994933128357,1
196.39999389648438,197.39999389648438,1.0,0.7372949123382568,0.7372949123382568,1
196.8000030517578,198.5,1.6999969482421875,0.9181442856788635,0.7739399969577789,8
209.5,210.60000610351562,1.100006103515625,0.6604307889938354,0.657007247209549,2
209.89999389648438,210.89999389648438,1.0,0.7158068418502808,0.7158068418502808,1
214.6999969482422,215.6999969482422,1.0,0.7384291887283325,0.7384291887283325,1
219.10000610351562,220.1999969482422,1.0999908447265625,0.7782838344573975,0.730484127998352,2
236.0,238.0,2.0,0.9972813129425049,0.9750373255122792,11
243.0,247.1999969482422,4.1999969482421875,0.9985054731369019,0.9114907420042789,33
246.39999389648438,247.5,1.100006103515625,0.6814758777618408,0.6723484694957733,2
247.8000030517578,251.60000610351562,3.8000030517578125,0.9899958372116089,0.9108640942080267,29
251.0,252.60000610351562,1.600006103515625,0.9523553848266602,0.9098471232822963,7
254.10000610351562,255.1999969482422,1.0999908447265625,0.7601119875907898,0.7300962507724762,2
263.79998779296875,265.20001220703125,1.4000244140625,0.7999902963638306,0.7131412506103516,5
264.3999938964844,265.3999938964844,1.0,0.6922988295555115,0.6922988295555115,1
265.1000061035156,266.29998779296875,1.199981689453125,0.7471415400505066,0.7381518483161926,3
265.6000061035156,266.8999938964844,1.29998779296875,0.7993135452270508,0.7510528266429901,4
266.20001220703125,267.29998779296875,1.0999755859375,0.7954958081245422,0.7473666667938232,2
267.29998779296875,268.29998779296875,1.0,0.7000197172164917,0.7000197172164917,1
267.79998779296875,268.79998779296875,1.0,0.9738926887512207,0.9738926887512207,1
268.0,270.0,2.0,0.9422367811203003,0.8173698403618552,11
271.8999938964844,272.8999938964844,1.0,0.7199394106864929,0.7199394106864929,1
275.3999938964844,276.3999938964844,1.0,0.7161595225334167,0.7161595225334167,1
