start_s,prob_cough
17.3,0.872061550617218
17.4,0.8721703886985779
17.5,0.8722307682037354
17.6,0.8723011016845703
17.7,0.8723112344741821
17.8,0.8724846243858337
17.9,0.872622013092041
18.0,0.8726810216903687
18.1,0.8722741603851318
18.2,0.8723669052124023
18.3,0.8720055818557739
18.4,0.8724865317344666
18.5,0.8722746968269348
18.6,0.872212290763855
18.7,0.8725243806838989
18.8,0.872160792350769
18.9,0.87254399061203
19.0,0.8730087280273438
19.1,0.8729992508888245
19.2,0.8727255463600159
19.3,0.8727045655250549
19.4,0.8727262616157532
19.5,0.872646689414978
19.6,0.8724834322929382
19.7,0.8724982142448425
19.8,0.8727238774299622
19.9,0.8726053833961487
20.0,0.8727705478668213
20.1,0.8728752732276917
20.2,0.8729936480522156
20.3,0.8728733658790588
20.4,0.8724931478500366
20.5,0.8721763491630554
20.6,0.8720061779022217
20.7,0.87202388048172
20.8,0.8721721172332764
20.9,0.8720922470092773
21.0,0.8721081614494324
21.1,0.872212827205658
21.2,0.8723574280738831
21.3,0.8725506663322449
21.4,0.8727222681045532
21.5,0.8726369738578796
21.6,0.872490406036377
21.7,0.8725810050964355
21.8,0.8725942373275757
21.9,0.8725404143333435
22.0,0.8728711605072021
22.1,0.8725759387016296
22.2,0.8726993799209595
22.3,0.8725879192352295
22.4,0.8723533153533936
22.5,0.8726173043251038
22.6,0.8729575872421265
22.7,0.8728644847869873
22.8,0.8727700114250183
22.9,0.8728101253509521
23.0,0.8727374076843262
23.1,0.8729020357131958
23.2,0.8729345798492432
23.3,0.8730666637420654
23.4,0.8726661205291748
23.5,0.8724736571311951
23.6,0.8719870448112488
23.7,0.8722699880599976
23.8,0.8722149133682251
23.9,0.8721027374267578
24.0,0.8720043897628784
24.1,0.8723503947257996
24.2,0.8726860284805298
24.3,0.8727163672447205
24.4,0.8728126883506775
24.5,0.8727217316627502
24.6,0.8730146884918213
24.7,0.8729149699211121
24.8,0.872943639755249
24.9,0.8731188178062439
25.0,0.8730431199073792
25.1,0.8722907304763794
25.2,0.8723458051681519
25.3,0.8725476861000061
25.4,0.8726686835289001
25.5,0.8725141286849976
25.6,0.8723061680793762
25.7,0.872155487537384
25.8,0.8723443150520325
25.9,0.872485339641571
26.0,0.8720656633377075
26.1,0.8725393414497375
26.2,0.8725792765617371
26.3,0.872768759727478
26.4,0.8724706172943115
26.5,0.8722964525222778
26.6,0.8725093007087708
26.7,0.8726300001144409
26.8,0.8723775744438171
26.9,0.8721291422843933
27.0,0.8723675012588501
27.1,0.8721975088119507
27.2,0.8721476197242737
27.3,0.872429609298706
27.4,0.8723253011703491
27.5,0.8724082112312317
27.6,0.8726291060447693
27.7,0.8725289702415466
27.8,0.872641921043396
27.9,0.8727723956108093
28.0,0.8727462887763977
28.1,0.8726386427879333
28.2,0.8724464774131775
28.3,0.8721246123313904
28.4,0.8724231123924255
28.5,0.8726447820663452
28.6,0.872638463973999
28.7,0.8721488118171692
28.8,0.8726117014884949
28.9,0.872780978679657
29.0,0.8727768063545227
29.1,0.8725601434707642
29.2,0.8724122047424316
29.3,0.8722102642059326
29.4,0.8722642660140991
29.5,0.8723428249359131
29.6,0.872039258480072
29.7,0.8725547790527344
29.8,0.8723748326301575
29.9,0.8724337816238403
30.0,0.8725593686103821
30.1,0.8725321888923645
30.2,0.872626543045044
30.3,0.8727461099624634
30.4,0.872400164604187
30.5,0.8727483153343201
30.6,0.8726041316986084
30.7,0.8727177381515503
30.8,0.8725688457489014
30.9,0.8726659417152405
31.0,0.8724949359893799
31.1,0.8727750778198242
31.2,0.872625470161438
31.3,0.8727236986160278
31.4,0.8725513219833374
31.5,0.8722168207168579
31.6,0.872949481010437
31.7,0.8727193474769592
31.8,0.8725192546844482
31.9,0.8723199367523193
32.0,0.8726233839988708
32.1,0.8728175759315491
32.2,0.8728811740875244
32.3,0.8723698258399963
32.4,0.8724879622459412
32.5,0.8726803064346313
32.6,0.872377336025238
32.7,0.8725561499595642
32.8,0.8727484941482544
32.9,0.8725398182868958
33.0,0.8723536729812622
33.1,0.8722347617149353
33.2,0.872230589389801
33.3,0.8721246123313904
33.4,0.8723921775817871
33.5,0.8723306655883789
33.6,0.8723152875900269
33.7,0.8724119067192078
33.8,0.8726971745491028
33.9,0.8724711537361145
34.0,0.8725725412368774
34.1,0.872772753238678
34.2,0.8722929954528809
34.3,0.8726103901863098
34.4,0.8725322484970093
34.5,0.8721380829811096
34.6,0.8723663091659546
34.7,0.8722754120826721
34.8,0.8728103041648865
34.9,0.8727306127548218
35.0,0.8725114464759827
35.1,0.8726381063461304
35.2,0.8729032278060913
35.3,0.8727560043334961
35.4,0.8725805282592773
35.5,0.8730142712593079
35.6,0.8729981780052185
35.7,0.8728964328765869
35.8,0.8724919557571411
35.9,0.8725481629371643
36.0,0.8723008632659912
36.1,0.872690737247467
36.2,0.8730812072753906
36.3,0.8728737235069275
36.4,0.8730714917182922
36.5,0.8729311227798462
36.6,0.8731314539909363
36.7,0.8729652166366577
36.8,0.873123049736023
36.9,0.8729629516601562
37.0,0.8731281757354736
37.1,0.8726183176040649
37.2,0.872860848903656
37.3,0.8730392456054688
37.4,0.8727301359176636
37.5,0.8727653622627258
37.6,0.8726468682289124
37.7,0.8724490404129028
37.8,0.8725079298019409
37.9,0.872509777545929
38.0,0.8722301721572876
38.1,0.87250155210495
38.2,0.8725311756134033
38.3,0.8725143074989319
38.4,0.8727028369903564
38.5,0.8724443912506104
38.6,0.8721110820770264
38.7,0.8722711205482483
38.8,0.8720651865005493
38.9,0.8721112608909607
39.0,0.8722491264343262
39.1,0.8726606965065002
39.2,0.8725171089172363
39.3,0.8727056384086609
39.4,0.8729159832000732
39.5,0.873126745223999
39.6,0.872969925403595
39.7,0.8723461627960205
39.8,0.872117817401886
39.9,0.8722606301307678
40.0,0.8719238042831421
40.1,0.8724401593208313
40.2,0.871982991695404
40.3,0.8720884919166565
40.4,0.872086763381958
40.5,0.8724252581596375
40.6,0.8732599020004272
40.7,0.8728652000427246
40.8,0.8725093007087708
40.9,0.8722643256187439
41.0,0.8724352717399597
41.1,0.8728805184364319
41.2,0.8728132247924805
41.3,0.8727595806121826
41.4,0.8728238344192505
41.5,0.8726509809494019
41.6,0.8728392124176025
41.7,0.8724457621574402
41.8,0.8727914690971375
41.9,0.872917115688324
42.0,0.8728470206260681
42.1,0.8728017210960388
42.2,0.8730114102363586
42.3,0.8728299736976624
42.4,0.8724931478500366
42.5,0.87275230884552
42.6,0.8727139234542847
42.7,0.8723758459091187
42.8,0.8723614811897278
42.9,0.8725133538246155
43.0,0.8722317814826965
43.1,0.8720769286155701
43.2,0.8726913928985596
43.3,0.8728541135787964
43.4,0.8728615641593933
43.5,0.872584879398346
43.6,0.8727617263793945
43.7,0.8727467656135559
43.8,0.8726685643196106
43.9,0.8723762631416321
44.0,0.8726968169212341
44.1,0.8725379705429077
44.2,0.8726775646209717
44.3,0.8726582527160645
44.4,0.8728525638580322
44.5,0.8730115294456482
44.6,0.872948408126831
44.7,0.8725818991661072
44.8,0.8725679516792297
44.9,0.8724430799484253
45.0,0.8723798990249634
45.1,0.8726091980934143
45.2,0.872208297252655
45.3,0.8723257184028625
45.4,0.8725746273994446
45.5,0.8725169897079468
45.6,0.8723133206367493
45.7,0.8722676634788513
45.8,0.8720413446426392
45.9,0.8721373081207275
46.0,0.8724545836448669
46.1,0.8727371096611023
46.2,0.872628390789032
46.3,0.8722891807556152
46.4,0.8726219534873962
46.5,0.8724600076675415
46.6,0.8723164200782776
46.7,0.8720843195915222
46.8,0.8723496794700623
46.9,0.8723006844520569
47.0,0.872386634349823
47.1,0.8724744319915771
47.2,0.8725079298019409
47.3,0.8722572922706604
47.4,0.8722093105316162
47.5,0.8725706338882446
47.6,0.8724696636199951
47.7,0.8728843331336975
47.8,0.8725483417510986
47.9,0.8726066946983337
48.0,0.8726049661636353
48.1,0.872650146484375
48.2,0.8724581003189087
48.3,0.8725367784500122
48.4,0.8724995851516724
48.5,0.8725833296775818
48.6,0.8726428747177124
48.7,0.872501790523529
48.8,0.8724203705787659
48.9,0.8724531531333923
49.0,0.8722758293151855
49.1,0.8726128339767456
49.2,0.8728704452514648
49.3,0.8726492524147034
49.4,0.8724361658096313
49.5,0.872632622718811
49.6,0.8725192546844482
49.7,0.8723265528678894
49.8,0.872556209564209
49.9,0.8727099299430847
50.0,0.8727172613143921
50.1,0.8725692629814148
50.2,0.8727590441703796
50.3,0.8726030588150024
50.4,0.8726848363876343
50.5,0.8724443912506104
50.6,0.8724924921989441
50.7,0.8727975487709045
50.8,0.8725135326385498
50.9,0.8725032210350037
51.0,0.8727803826332092
51.1,0.8728507161140442
51.2,0.872749388217926
51.3,0.8726972937583923
51.4,0.8728361129760742
51.5,0.8726034760475159
51.6,0.8729357719421387
51.7,0.8728435635566711
51.8,0.8729122281074524
51.9,0.8728125095367432
52.0,0.8726199269294739
52.1,0.8726980686187744
52.2,0.8723679184913635
52.3,0.8726004362106323
52.4,0.8724879026412964
52.5,0.8726794123649597
52.6,0.872555136680603
52.7,0.8727584481239319
52.8,0.8724858164787292
52.9,0.8727485537528992
53.0,0.8725331425666809
53.1,0.8725506067276001
53.2,0.8727055191993713
53.3,0.8728890419006348
53.4,0.8726264834403992
53.5,0.8728286623954773
53.6,0.8726301789283752
53.7,0.8730156421661377
53.8,0.8727831840515137
53.9,0.8725937008857727
54.0,0.8724833130836487
54.1,0.8719823360443115
54.2,0.8721655607223511
54.3,0.8721043467521667
54.4,0.8726445436477661
54.5,0.8724398016929626
54.6,0.8727802038192749
54.7,0.8727579116821289
54.8,0.872946560382843
54.9,0.872900128364563
55.0,0.8728842735290527
55.1,0.8725991249084473
55.2,0.8727649450302124
55.3,0.8726471066474915
55.4,0.8726747632026672
55.5,0.8727318048477173
55.6,0.8724135756492615
55.7,0.8724980354309082
55.8,0.8725388646125793
55.9,0.8726532459259033
56.0,0.8724822402000427
56.1,0.8726652264595032
56.2,0.8725076913833618
56.3,0.8724800944328308
56.4,0.8728633522987366
56.5,0.8728964924812317
56.6,0.8725947737693787
56.7,0.872567355632782
56.8,0.872590959072113
56.9,0.8724426627159119
57.0,0.8723540306091309
57.1,0.8723065853118896
57.2,0.8726409077644348
57.3,0.8724774718284607
57.4,0.8727017045021057
57.5,0.8728718757629395
57.6,0.8730220794677734
57.7,0.8729032278060913
57.8,0.8730453252792358
57.9,0.8731786608695984
58.0,0.8730316162109375
58.1,0.8727396130561829
58.2,0.8725538849830627
58.3,0.8726450800895691
58.4,0.8727222681045532
58.5,0.8723605871200562
58.6,0.8723449110984802
58.7,0.8724747896194458
58.8,0.8727219700813293
58.9,0.8726637959480286
59.0,0.8726169466972351
59.1,0.8727505803108215
59.2,0.8728275895118713
59.3,0.8725457787513733
59.4,0.8727549314498901
59.5,0.8730389475822449
59.6,0.8725900053977966
59.7,0.8726664185523987
59.8,0.8727421164512634
59.9,0.8725907802581787
60.0,0.8724766969680786
60.1,0.8724457025527954
60.2,0.8728768229484558
60.3,0.8725588321685791
60.4,0.8726353049278259
60.5,0.8727917075157166
60.6,0.8725971579551697
60.7,0.8729215860366821
60.8,0.8729280233383179
60.9,0.8725762963294983
61.0,0.8726672530174255
61.1,0.8723944425582886
61.2,0.8725193738937378
61.3,0.8726150989532471
61.4,0.8725395202636719
61.5,0.8723397850990295
61.6,0.8726613521575928
61.7,0.8724514842033386
61.8,0.8725379109382629
61.9,0.8723466992378235
62.0,0.8723540306091309
62.1,0.8722620010375977
62.2,0.8725956082344055
62.3,0.872665524482727
62.4,0.8727796077728271
62.5,0.872383177280426
62.6,0.8725227117538452
62.7,0.872256338596344
62.8,0.8724011182785034
62.9,0.8725383281707764
63.0,0.8722898364067078
63.1,0.8724014759063721
63.2,0.8725579380989075
63.3,0.8721380233764648
63.4,0.8721921443939209
63.5,0.8723574876785278
63.6,0.8722910284996033
63.7,0.8724746108055115
63.8,0.8728357553482056
63.9,0.8730162382125854
64.0,0.8729720115661621
64.1,0.8727989792823792
64.2,0.8726410865783691
64.3,0.8726895451545715
64.4,0.8724391460418701
64.5,0.8724415898323059
64.6,0.8724818825721741
64.7,0.8728376030921936
64.8,0.8721141815185547
64.9,0.8716853260993958
65.0,0.8715201616287231
65.1,0.8715484142303467
65.2,0.8716142177581787
65.3,0.8715015649795532
65.4,0.8715946078300476
65.5,0.87151038646698
65.6,0.8719619512557983
65.7,0.8721902370452881
65.8,0.8721791505813599
65.9,0.8723312616348267
66.0,0.8726511597633362
66.1,0.8729512095451355
66.2,0.8729293346405029
66.3,0.8727500438690186
66.4,0.8724715709686279
66.5,0.8724569082260132
66.6,0.8725219368934631
66.7,0.872660756111145
66.8,0.8722827434539795
66.9,0.8723253011703491
67.0,0.8727630376815796
67.1,0.8726117014884949
67.2,0.8727412223815918
67.3,0.8728508353233337
67.4,0.8725574016571045
67.5,0.8723606467247009
67.6,0.8726436495780945
67.7,0.8727903366088867
67.8,0.8726533651351929
67.9,0.8724088668823242
68.0,0.8718687295913696
68.1,0.8720371127128601
68.2,0.8721866011619568
68.3,0.8722244501113892
68.4,0.8723751902580261
68.5,0.8723915815353394
68.6,0.8722477555274963
68.7,0.8723058104515076
68.8,0.872593879699707
68.9,0.8726341724395752
69.0,0.8727863430976868
69.1,0.8723543882369995
69.2,0.8724428415298462
69.3,0.8724551200866699
69.4,0.8725612163543701
69.5,0.8727082014083862
69.6,0.8725751638412476
69.7,0.8724181652069092
69.8,0.872576117515564
69.9,0.8729038834571838
70.0,0.8727020025253296
70.1,0.8724125027656555
70.2,0.8725219368934631
70.3,0.8724056482315063
70.4,0.8724581003189087
70.5,0.8726792931556702
70.6,0.8724684715270996
70.7,0.8725150227546692
70.8,0.8729380369186401
70.9,0.8731785416603088
71.0,0.8732908368110657
71.1,0.8732069134712219
71.2,0.8729768991470337
71.3,0.8727219104766846
71.4,0.8725730180740356
71.5,0.8727868795394897
71.6,0.8724740743637085
71.7,0.8725541234016418
71.8,0.8721041083335876
71.9,0.8725775480270386
72.0,0.872723400592804
72.1,0.8726860284805298
72.2,0.8725565075874329
72.3,0.8724546432495117
72.4,0.8727609515190125
72.5,0.872430145740509
72.6,0.8722971677780151
72.7,0.8725343346595764
72.8,0.8726072311401367
72.9,0.8726659417152405
73.0,0.8728971481323242
73.1,0.8726944923400879
73.2,0.8726093173027039
73.3,0.8723508715629578
73.4,0.8726289868354797
73.5,0.8725812435150146
73.6,0.8726570010185242
73.7,0.8723122477531433
73.8,0.8725756406784058
73.9,0.8723969459533691
74.0,0.872587263584137
74.1,0.8724717497825623
74.2,0.8723777532577515
74.3,0.8723851442337036
74.4,0.8726964592933655
74.5,0.8724055886268616
74.6,0.8728635311126709
74.7,0.8727042078971863
74.8,0.8728919625282288
74.9,0.8727466464042664
75.0,0.8728451728820801
75.1,0.8727381229400635
75.2,0.8724978566169739
75.3,0.8728275895118713
75.4,0.8727538585662842
75.5,0.8727253079414368
75.6,0.8724592924118042
75.7,0.8727653622627258
75.8,0.8727837204933167
75.9,0.8724169135093689
76.0,0.8720241189002991
76.1,0.8721998333930969
76.2,0.8720296025276184
76.3,0.8718823790550232
76.4,0.8722535371780396
76.5,0.8722213506698608
76.6,0.8722428679466248
76.7,0.8727460503578186
76.8,0.8730561137199402
76.9,0.8728978633880615
77.0,0.8725372552871704
77.1,0.8726039528846741
77.2,0.8725431561470032
77.3,0.8725541234016418
77.4,0.8724347949028015
77.5,0.8723697662353516
77.6,0.8724156618118286
77.7,0.8725146651268005
77.8,0.8727796077728271
77.9,0.8730538487434387
78.0,0.8731257319450378
78.1,0.8730165958404541
78.2,0.8731515407562256
78.3,0.8731253743171692
78.4,0.8728905916213989
78.5,0.8727800250053406
78.6,0.8725802898406982
78.7,0.8728541135787964
78.8,0.872649073600769
78.9,0.8723482489585876
79.0,0.8716670274734497
79.1,0.8715468645095825
79.2,0.8717917799949646
79.3,0.8718187808990479
79.4,0.8721045255661011
79.5,0.8720535039901733
79.6,0.8721804618835449
79.7,0.8727821707725525
79.8,0.8726641535758972
79.9,0.8725224733352661
80.0,0.8729355931282043
80.1,0.8729482889175415
80.2,0.8729721903800964
80.3,0.87260502576828
80.4,0.8730051517486572
80.5,0.8728022575378418
80.6,0.8731849789619446
80.7,0.8733658194541931
80.8,0.8731071949005127
80.9,0.8730799555778503
81.0,0.8731573820114136
81.1,0.8733357191085815
81.2,0.873069703578949
81.3,0.8730205297470093
81.4,0.8729128837585449
81.5,0.8730498552322388
81.6,0.8730782270431519
81.7,0.8727805614471436
81.8,0.8728267550468445
81.9,0.8730233311653137
82.0,0.8726648688316345
82.1,0.8725542426109314
82.2,0.8724105954170227
82.3,0.8721272349357605
82.4,0.8723500370979309
82.5,0.8724325299263
82.6,0.8726884126663208
82.7,0.8725087642669678
82.8,0.8726589679718018
82.9,0.8726606965065002
83.0,0.8724506497383118
83.1,0.8721719980239868
83.2,0.8724130988121033
83.3,0.872511625289917
83.4,0.8726672530174255
83.5,0.8722780346870422
83.6,0.8725063800811768
83.7,0.8725148439407349
83.8,0.8726388812065125
83.9,0.8725907206535339
84.0,0.8726902604103088
84.1,0.8729234337806702
84.2,0.8730335831642151
84.3,0.872900128364563
84.4,0.8733540177345276
84.5,0.8728978037834167
84.6,0.8730058670043945
84.7,0.8727448582649231
84.8,0.8728935122489929
84.9,0.872855544090271
85.0,0.8724380731582642
85.1,0.8723470568656921
85.2,0.8724939823150635
85.3,0.87245774269104
85.4,0.8723955154418945
85.5,0.8726433515548706
85.6,0.8723558783531189
85.7,0.8724808096885681
85.8,0.8725098371505737
85.9,0.8724061250686646
86.0,0.8726860880851746
86.1,0.8729475736618042
86.2,0.8729243874549866
86.3,0.8726535439491272
86.4,0.8729737401008606
86.5,0.8729894757270813
86.6,0.8728513717651367
86.7,0.8727384209632874
86.8,0.8729336857795715
86.9,0.8728188872337341
87.0,0.872628927230835
87.1,0.8727597594261169
87.2,0.8726096749305725
87.3,0.8726345300674438
87.4,0.8725007772445679
87.5,0.8724405765533447
87.6,0.8723224997520447
87.7,0.8725953102111816
87.8,0.8725605607032776
87.9,0.8726343512535095
88.0,0.8727333545684814
88.1,0.8727337718009949
88.2,0.8729243874549866
88.3,0.8726999163627625
88.4,0.872597873210907
88.5,0.872556746006012
88.6,0.8728792667388916
88.7,0.8725751042366028
88.8,0.8726895451545715
88.9,0.8730167746543884
89.0,0.8732254505157471
89.1,0.8729029893875122
89.2,0.8729003071784973
89.3,0.8727846145629883
89.4,0.8727670311927795
89.5,0.8723413348197937
89.6,0.8725053668022156
89.7,0.8728024959564209
89.8,0.8726015090942383
89.9,0.8730822801589966
90.0,0.8727818131446838
90.1,0.8726280927658081
90.2,0.8725227117538452
90.3,0.8725643157958984
90.4,0.8725557327270508
90.5,0.8724524974822998
90.6,0.8726736903190613
90.7,0.8724273443222046
90.8,0.8719637989997864
90.9,0.8726006150245667
91.0,0.8727391362190247
91.1,0.8724833130836487
91.2,0.8722559809684753
91.3,0.8720489144325256
91.4,0.8726164102554321
91.5,0.8724501132965088
91.6,0.872326672077179
91.7,0.8725325465202332
91.8,0.8725635409355164
91.9,0.8724367618560791
92.0,0.8724848031997681
92.1,0.8724122047424316
92.2,0.8724163770675659
92.3,0.8725018501281738
92.4,0.8726013898849487
92.5,0.872477650642395
92.6,0.8726010322570801
92.7,0.8724967837333679
92.8,0.8726086616516113
92.9,0.8724181652069092
93.0,0.8724519610404968
93.1,0.8725895285606384
93.2,0.8725582957267761
93.3,0.8727468252182007
93.4,0.8726097941398621
93.5,0.8725553750991821
93.6,0.8726013898849487
93.7,0.8725129961967468
93.8,0.8725044131278992
93.9,0.8729098439216614
94.0,0.8728311061859131
94.1,0.8728801608085632
94.2,0.8727278709411621
94.3,0.8727158904075623
94.4,0.8725525736808777
94.5,0.8730418682098389
94.6,0.8723375201225281
94.7,0.8723664879798889
94.8,0.87241131067276
94.9,0.8725981712341309
95.0,0.8725624680519104
95.1,0.8726788759231567
95.2,0.8724671602249146
95.3,0.8722352385520935
95.4,0.8724039196968079
95.5,0.8728532195091248
95.6,0.8730695247650146
95.7,0.8729754686355591
95.8,0.8728449940681458
95.9,0.8726718425750732
96.0,0.8729576468467712
96.1,0.8729891777038574
96.2,0.8729617595672607
96.3,0.8727734684944153
96.4,0.8726257681846619
96.5,0.8724443316459656
96.6,0.8727306127548218
96.7,0.8727009296417236
96.8,0.8725360035896301
96.9,0.8724050521850586
97.0,0.872599720954895
97.1,0.8725126385688782
97.2,0.872591495513916
97.3,0.8724774718284607
97.4,0.8727139830589294
97.5,0.8726056218147278
97.6,0.8729108572006226
97.7,0.8728396892547607
97.8,0.8728145956993103
97.9,0.8726831078529358
98.0,0.8729779124259949
98.1,0.8726707696914673
98.2,0.8726564049720764
98.3,0.8725780844688416
98.4,0.8723263740539551
98.5,0.8724138140678406
98.6,0.8721961379051208
98.7,0.8722658157348633
98.8,0.8727287650108337
98.9,0.8729925155639648
99.0,0.8730078935623169
99.1,0.8726606965065002
99.2,0.8722710609436035
99.3,0.8724899888038635
99.4,0.8728284239768982
99.5,0.8724992871284485
99.6,0.8724814653396606
99.7,0.8727563619613647
99.8,0.8724856972694397
99.9,0.8727239966392517
100.0,0.8728976249694824
100.1,0.8727668523788452
100.2,0.8725621104240417
100.3,0.8728249669075012
100.4,0.8727390170097351
100.5,0.872538685798645
100.6,0.8727630376815796
100.7,0.87248694896698
100.8,0.8727648258209229
100.9,0.8723218441009521
101.0,0.8725311756134033
101.1,0.8725249171257019
101.2,0.8722380995750427
101.3,0.8719395995140076
101.4,0.8721877932548523
101.5,0.8721914291381836
101.6,0.8724206686019897
101.7,0.8725050091743469
101.8,0.8723194003105164
101.9,0.8724690079689026
102.0,0.872435986995697
102.1,0.8725839257240295
102.2,0.8727994561195374
102.3,0.8727743625640869
102.4,0.87248295545578
102.5,0.8725561499595642
102.6,0.8721916675567627
102.7,0.8723587393760681
102.8,0.8722279071807861
102.9,0.8724843263626099
103.0,0.8723362684249878
103.1,0.8723345398902893
103.2,0.8725504875183105
103.3,0.8731884360313416
103.4,0.8732194304466248
103.5,0.8731428384780884
103.6,0.8729953765869141
103.7,0.8728468418121338
103.8,0.8727335333824158
103.9,0.8724223375320435
104.0,0.8727011680603027
104.1,0.8726919293403625
104.2,0.8721981048583984
104.3,0.8722525238990784
104.4,0.8724603056907654
104.5,0.8724859952926636
104.6,0.8723505735397339
104.7,0.8725577592849731
104.8,0.8726237416267395
104.9,0.8724865913391113
105.0,0.8723598718643188
105.1,0.872134268283844
105.2,0.8720818758010864
105.3,0.8719478845596313
105.4,0.8720226883888245
105.5,0.8723543882369995
105.6,0.8725749850273132
105.7,0.8726316690444946
105.8,0.8724992871284485
105.9,0.8724331855773926
106.0,0.8728227615356445
106.1,0.8727899789810181
106.2,0.872596800327301
106.3,0.8728204965591431
106.4,0.8723856210708618
106.5,0.8725635409355164
106.6,0.8723621368408203
106.7,0.8727830052375793
106.8,0.8726044297218323
106.9,0.872559130191803
107.0,0.8727809190750122
107.1,0.8729614615440369
107.2,0.8728451728820801
107.3,0.8726820945739746
107.4,0.8725884556770325
107.5,0.8727229833602905
107.6,0.8724304437637329
107.7,0.8720986843109131
107.8,0.8720839619636536
107.9,0.871903657913208
108.0,0.8719599843025208
108.1,0.8717753887176514
108.2,0.8719006776809692
