start_s,prob_cough
29.9,0.8722522854804993
30.0,0.8726155757904053
30.1,0.8730384111404419
30.2,0.8730526566505432
30.3,0.8730506896972656
30.4,0.8732802867889404
30.5,0.8730738759040833
30.6,0.8729373812675476
30.7,0.8726867437362671
30.8,0.872273325920105
30.9,0.8727063536643982
31.0,0.8726317286491394
31.1,0.8728480935096741
31.2,0.8729532957077026
31.3,0.8729764819145203
31.4,0.8727802038192749
31.5,0.8729988932609558
31.6,0.8728835582733154
31.7,0.8727580308914185
31.8,0.8727594614028931
31.9,0.8729002475738525
32.0,0.8726820945739746
32.1,0.8724377155303955
32.2,0.8722737431526184
32.3,0.8724790811538696
32.4,0.8725137710571289
32.5,0.8724218010902405
32.6,0.8723652958869934
32.7,0.8724344372749329
32.8,0.8726872205734253
32.9,0.8721696734428406
33.0,0.8723459839820862
33.1,0.872501015663147
33.2,0.8726518154144287
33.3,0.8721997737884521
33.4,0.8724556565284729
33.5,0.8725842833518982
33.6,0.8724528551101685
33.7,0.872282087802887
33.8,0.8724833130836487
33.9,0.8725885152816772
34.0,0.8722673058509827
34.1,0.8725348711013794
34.2,0.8727431297302246
34.3,0.8724349141120911
34.4,0.8726310133934021
34.5,0.8726402521133423
34.6,0.8724643588066101
34.7,0.8725857138633728
34.8,0.8724106550216675
34.9,0.8724979758262634
35.0,0.8724997639656067
35.1,0.8720666766166687
35.2,0.8717698454856873
35.3,0.8719239830970764
35.4,0.8721646666526794
35.5,0.8717383146286011
35.6,0.8721117973327637
35.7,0.8724375367164612
35.8,0.8725554943084717
35.9,0.8728007078170776
36.0,0.8728691935539246
36.1,0.8731868267059326
36.2,0.8726492524147034
36.3,0.8726948499679565
36.4,0.8725579380989075
36.5,0.872613787651062
36.6,0.8726980686187744
36.7,0.8726727962493896
36.8,0.8727384805679321
36.9,0.8723004460334778
37.0,0.8724561929702759
37.1,0.872590184211731
37.2,0.8721088171005249
37.3,0.8723444938659668
37.4,0.8721785545349121
37.5,0.8723464012145996
37.6,0.872379720211029
37.7,0.8719871640205383
37.8,0.8723596930503845
37.9,0.8723378777503967
38.0,0.8725488781929016
38.1,0.8727980852127075
38.2,0.8724455833435059
38.3,0.8723503351211548
38.4,0.8724905252456665
38.5,0.8723167777061462
38.6,0.8724313378334045
38.7,0.8721116185188293
38.8,0.8727135062217712
38.9,0.8722166419029236
39.0,0.872395396232605
39.1,0.8725758194923401
39.2,0.8723610043525696
39.3,0.8725070953369141
39.4,0.8728329539299011
39.5,0.8728389143943787
39.6,0.8727773427963257
39.7,0.8727512359619141
39.8,0.8728193044662476
39.9,0.872970461845398
40.0,0.8727243542671204
40.1,0.8728204965591431
40.2,0.8723552227020264
40.3,0.872667133808136
40.4,0.8719779849052429
40.5,0.8727884292602539
40.6,0.8727062940597534
40.7,0.8730064630508423
40.8,0.8729367852210999
40.9,0.8730077147483826
41.0,0.8726881146430969
41.1,0.8726367950439453
41.2,0.8725435733795166
41.3,0.8721314072608948
41.4,0.8717355132102966
41.5,0.8721310496330261
41.6,0.8718858361244202
41.7,0.8726139664649963
41.8,0.8721914291381836
41.9,0.8725358843803406
42.0,0.872691810131073
42.1,0.8728381991386414
42.2,0.8728312253952026
42.3,0.8726160526275635
42.4,0.8724986910820007
42.5,0.8726633191108704
42.6,0.8727605938911438
42.7,0.8729866147041321
42.8,0.8725368976593018
42.9,0.8724721670150757
43.0,0.8722427487373352
43.1,0.8723706603050232
43.2,0.8720928430557251
43.3,0.8724003434181213
43.4,0.8725997805595398
43.5,0.8725709319114685
43.6,0.8722538948059082
43.7,0.8726392984390259
43.8,0.8727765679359436
43.9,0.8726152777671814
44.0,0.87238609790802
44.1,0.872366726398468
44.2,0.872282087802887
44.3,0.8722650408744812
44.4,0.8726573586463928
44.5,0.8726277351379395
44.6,0.8728623390197754
44.7,0.8730248808860779
44.8,0.8726183176040649
44.9,0.8727743625640869
45.0,0.8728207945823669
45.1,0.8726418018341064
45.2,0.8727436065673828
45.3,0.8726403713226318
45.4,0.8726269006729126
45.5,0.872604250907898
45.6,0.8728132247924805
45.7,0.8726719617843628
45.8,0.8725893497467041
45.9,0.8727070689201355
46.0,0.8727502226829529
46.1,0.8724358081817627
46.2,0.872742772102356
46.3,0.8727609515190125
46.4,0.8728298544883728
46.5,0.8729304075241089
46.6,0.8727655410766602
46.7,0.8724880814552307
46.8,0.8725190758705139
46.9,0.8725367188453674
47.0,0.8725766539573669
47.1,0.8723629117012024
47.2,0.8729011416435242
47.3,0.8725818395614624
47.4,0.8727179169654846
47.5,0.8724102973937988
47.6,0.8725186586380005
47.7,0.8724120855331421
47.8,0.8722265362739563
47.9,0.8724151849746704
48.0,0.872531533241272
48.1,0.8723786473274231
48.2,0.8723810911178589
48.3,0.8721698522567749
48.4,0.8720574975013733
48.5,0.8717501163482666
48.6,0.8719758987426758
48.7,0.8722015023231506
48.8,0.8725503087043762
48.9,0.8722855448722839
49.0,0.8724210262298584
49.1,0.8725614547729492
49.2,0.8732665181159973
49.3,0.8730799555778503
49.4,0.8729812502861023
49.5,0.8726928234100342
49.6,0.8724379539489746
49.7,0.872114896774292
49.8,0.8720710873603821
49.9,0.8720709085464478
50.0,0.8721989393234253
50.1,0.8723795413970947
50.2,0.8722754716873169
50.3,0.8725825548171997
50.4,0.8723861575126648
50.5,0.8725709915161133
50.6,0.8725429773330688
50.7,0.8726955652236938
50.8,0.8723350763320923
50.9,0.8726968169212341
51.0,0.8725363612174988
51.1,0.872421383857727
51.2,0.8720971941947937
51.3,0.8724144101142883
51.4,0.872296929359436
51.5,0.8718358278274536
51.6,0.8724302649497986
51.7,0.8721665740013123
51.8,0.8723899722099304
51.9,0.8725742697715759
52.0,0.8724572062492371
52.1,0.8724014759063721
52.2,0.8724003434181213
52.3,0.8728989958763123
52.4,0.8726752400398254
52.5,0.8727046251296997
52.6,0.8728454113006592
52.7,0.8728033304214478
52.8,0.8726710677146912
52.9,0.8729566335678101
53.0,0.8734951615333557
53.1,0.8731613755226135
53.2,0.8729028105735779
53.3,0.8726497888565063
53.4,0.8728735446929932
53.5,0.8728055953979492
53.6,0.8726931214332581
53.7,0.8730177879333496
53.8,0.8730236291885376
53.9,0.8726339936256409
54.0,0.8725509643554688
54.1,0.8723708987236023
54.2,0.872251570224762
54.3,0.8721891641616821
54.4,0.8723015189170837
54.5,0.8721956014633179
54.6,0.8722248077392578
54.7,0.872391402721405
54.8,0.8724170327186584
54.9,0.8719311356544495
55.0,0.8720073699951172
55.1,0.8724905848503113
55.2,0.8723158836364746
55.3,0.8724204301834106
55.4,0.8725147247314453
55.5,0.8722692131996155
55.6,0.8726512789726257
55.7,0.8726758360862732
55.8,0.8729249238967896
55.9,0.8728110790252686
56.0,0.8726757764816284
56.1,0.8727834224700928
56.2,0.872541069984436
56.3,0.8727779984474182
56.4,0.8725106716156006
56.5,0.8727179765701294
56.6,0.8725771903991699
56.7,0.8725488781929016
56.8,0.8723882436752319
56.9,0.872804582118988
57.0,0.8727636337280273
57.1,0.8726019859313965
57.2,0.8726757764816284
57.3,0.8725334405899048
57.4,0.8721938729286194
57.5,0.8721919655799866
57.6,0.8720595836639404
57.7,0.872433066368103
57.8,0.872108519077301
57.9,0.8722546100616455
58.0,0.8722794651985168
58.1,0.8726643919944763
58.2,0.8722668886184692
58.3,0.8723214864730835
58.4,0.8724749684333801
58.5,0.872515082359314
58.6,0.8727827072143555
58.7,0.8722015619277954
58.8,0.8724266290664673
58.9,0.8726125955581665
59.0,0.8728477358818054
59.1,0.8725513815879822
59.2,0.8725395202636719
59.3,0.8722084760665894
59.4,0.8723479509353638
59.5,0.8724294304847717
59.6,0.8720689415931702
59.7,0.8723065257072449
59.8,0.8722377419471741
59.9,0.8724161982536316
60.0,0.8723230957984924
60.1,0.872566819190979
60.2,0.8729869723320007
60.3,0.8726797699928284
60.4,0.8724772334098816
60.5,0.8727826476097107
60.6,0.8730167746543884
60.7,0.87242591381073
60.8,0.8726860284805298
60.9,0.8723458647727966
61.0,0.8722891211509705
61.1,0.8723628520965576
61.2,0.8726058602333069
61.3,0.8723254799842834
61.4,0.8724731802940369
61.5,0.8726741075515747
61.6,0.8725433945655823
61.7,0.8727213144302368
61.8,0.8726353049278259
61.9,0.8723821043968201
62.0,0.8724071383476257
62.1,0.8723821043968201
62.2,0.8723655939102173
62.3,0.872273325920105
62.4,0.872611403465271
62.5,0.8725928664207458
62.6,0.8726401925086975
62.7,0.8726131916046143
62.8,0.8725671768188477
62.9,0.8722934722900391
63.0,0.8721352219581604
63.1,0.8724350929260254
63.2,0.8726997971534729
63.3,0.8724876046180725
63.4,0.8723249435424805
63.5,0.8725518584251404
63.6,0.872497022151947
63.7,0.8727314472198486
63.8,0.8726306557655334
63.9,0.872652530670166
64.0,0.8725404143333435
64.1,0.872491717338562
64.2,0.8729420304298401
64.3,0.8730083703994751
64.4,0.8729093074798584
64.5,0.8724243640899658
64.6,0.8723084330558777
64.7,0.8725711703300476
64.8,0.8724859952926636
64.9,0.8725384473800659
65.0,0.8725067377090454
65.1,0.8720816969871521
65.2,0.8720706701278687
65.3,0.8725584745407104
65.4,0.8723190426826477
65.5,0.8723099827766418
65.6,0.872482419013977
65.7,0.8725261092185974
65.8,0.8723273873329163
65.9,0.8724564909934998
66.0,0.8724850416183472
66.1,0.8723134994506836
66.2,0.8723676800727844
66.3,0.8727579116821289
66.4,0.872826337814331
66.5,0.8727595806121826
66.6,0.8730292320251465
66.7,0.873142659664154
66.8,0.8726806044578552
66.9,0.8726766705513
67.0,0.872714638710022
67.1,0.8725321888923645
67.2,0.872851550579071
67.3,0.8725752830505371
67.4,0.8726198673248291
67.5,0.8723154067993164
67.6,0.8721659183502197
67.7,0.872273325920105
67.8,0.8725452423095703
67.9,0.8723788261413574
68.0,0.8725500702857971
68.1,0.8726818561553955
68.2,0.8727440237998962
68.3,0.8727014660835266
68.4,0.8728289604187012
68.5,0.8728496432304382
68.6,0.8730087280273438
68.7,0.8725981712341309
68.8,0.8727573752403259
68.9,0.8724324107170105
69.0,0.8724655508995056
69.1,0.8719896078109741
69.2,0.8722040057182312
69.3,0.8724547624588013
69.4,0.8726093173027039
69.5,0.872489333152771
69.6,0.8722555637359619
69.7,0.8725009560585022
69.8,0.8725441694259644
69.9,0.8727249503135681
70.0,0.8723469972610474
70.1,0.8720186352729797
70.2,0.8721989393234253
70.3,0.8719370365142822
70.4,0.8722841739654541
70.5,0.8722971081733704
70.6,0.872751772403717
70.7,0.8725357055664062
70.8,0.8727856278419495
70.9,0.8727603554725647
71.0,0.8729208707809448
71.1,0.8727777004241943
71.2,0.8730860352516174
71.3,0.8730125427246094
71.4,0.8727288842201233
71.5,0.8727311491966248
71.6,0.8727037310600281
71.7,0.8725144863128662
71.8,0.8725072741508484
71.9,0.8722264170646667
72.0,0.8721678256988525
72.1,0.8718580007553101
72.2,0.8723570704460144
72.3,0.8726310133934021
72.4,0.8724027872085571
72.5,0.8728257417678833
72.6,0.87282794713974
72.7,0.872614324092865
72.8,0.8726717829704285
72.9,0.8721767067909241
73.0,0.8723633289337158
73.1,0.8721668720245361
73.2,0.8723126649856567
73.3,0.8725385069847107
73.4,0.872170090675354
73.5,0.8724186420440674
73.6,0.8727573752403259
73.7,0.8723489046096802
73.8,0.8725329041481018
73.9,0.872529923915863
74.0,0.8723984360694885
74.1,0.8723595142364502
74.2,0.8724330067634583
74.3,0.8721404671669006
74.4,0.8727496862411499
74.5,0.8727620244026184
74.6,0.8727733492851257
74.7,0.8727563619613647
74.8,0.8730217814445496
74.9,0.872798502445221
75.0,0.8730461597442627
75.1,0.8726176023483276
75.2,0.8726704716682434
75.3,0.8729763031005859
75.4,0.8727222681045532
75.5,0.8725677132606506
75.6,0.8727893233299255
75.7,0.872495710849762
75.8,0.8724696636199951
75.9,0.8724966645240784
76.0,0.8726387023925781
76.1,0.8721842765808105
76.2,0.8721287846565247
76.3,0.8721013069152832
76.4,0.8722495436668396
76.5,0.8728088140487671
76.6,0.8727061152458191
76.7,0.8724699020385742
76.8,0.8725212812423706
76.9,0.8725414872169495
77.0,0.8725372552871704
77.1,0.872650146484375
77.2,0.872439980506897
77.3,0.8724202513694763
77.4,0.8723597526550293
77.5,0.8727432489395142
77.6,0.8727217316627502
77.7,0.8725880980491638
77.8,0.8730477094650269
77.9,0.8726959228515625
78.0,0.872891366481781
78.1,0.8728718757629395
78.2,0.8727131485939026
78.3,0.8725862503051758
78.4,0.8726716637611389
78.5,0.8724666237831116
78.6,0.8723185062408447
78.7,0.8726438283920288
78.8,0.8727049827575684
78.9,0.8727121949195862
79.0,0.8725634813308716
79.1,0.8725403547286987
79.2,0.8726387023925781
79.3,0.8727447390556335
79.4,0.8726107478141785
79.5,0.872595489025116
79.6,0.8727200627326965
79.7,0.87254798412323
79.8,0.8727200627326965
79.9,0.8725223541259766
80.0,0.8726245760917664
80.1,0.8730660676956177
80.2,0.8732969760894775
80.3,0.87332683801651
80.4,0.8733607530593872
80.5,0.8732225298881531
80.6,0.8729420900344849
80.7,0.8726504445075989
80.8,0.8726382851600647
80.9,0.8724879622459412
81.0,0.8725641369819641
81.1,0.8722453117370605
81.2,0.8725094795227051
81.3,0.8720568418502808
81.4,0.8721306920051575
81.5,0.8723239302635193
81.6,0.8726881146430969
81.7,0.8726061582565308
81.8,0.8726275563240051
81.9,0.8723390698432922
82.0,0.8725325465202332
82.1,0.8723543286323547
82.2,0.8724643588066101
82.3,0.8726061582565308
82.4,0.8723362684249878
82.5,0.8727157115936279
82.6,0.8727138042449951
82.7,0.8726000785827637
82.8,0.8725568652153015
82.9,0.8727786540985107
83.0,0.872714102268219
83.1,0.8725845217704773
83.2,0.8723642826080322
83.3,0.8724443912506104
83.4,0.8724273443222046
83.5,0.872373640537262
83.6,0.8718740344047546
83.7,0.8721823692321777
83.8,0.8722813129425049
83.9,0.8723261952400208
84.0,0.8725707530975342
84.1,0.8726373910903931
84.2,0.8725112080574036
84.3,0.8723206520080566
84.4,0.8726747035980225
84.5,0.8725416660308838
84.6,0.8726959824562073
84.7,0.8729548454284668
84.8,0.8728345036506653
84.9,0.872827410697937
85.0,0.8727982640266418
85.1,0.8727224469184875
85.2,0.872738242149353
85.3,0.8726190328598022
85.4,0.8724022507667542
85.5,0.872148334980011
85.6,0.8719891309738159
85.7,0.8720864057540894
85.8,0.8720481395721436
85.9,0.8719592094421387
86.0,0.872252345085144
86.1,0.8723810911178589
86.2,0.8724666237831116
86.3,0.8726997375488281
86.4,0.8729207515716553
86.5,0.87337327003479
86.6,0.8732792735099792
86.7,0.8728728890419006
86.8,0.8729791045188904
86.9,0.8730103373527527
87.0,0.8729694485664368
87.1,0.8727625608444214
87.2,0.8727986812591553
87.3,0.8726114630699158
87.4,0.8725188970565796
87.5,0.8727419376373291
87.6,0.8721627593040466
87.7,0.8724711537361145
87.8,0.8725889921188354
87.9,0.8724660277366638
88.0,0.8724856376647949
88.1,0.872393786907196
88.2,0.8726112842559814
88.3,0.8727332353591919
88.4,0.8727880716323853
88.5,0.8729767203330994
88.6,0.8728560209274292
88.7,0.8729833364486694
88.8,0.8729758262634277
88.9,0.8727724552154541
89.0,0.8727410435676575
89.1,0.8724683523178101
89.2,0.8725395798683167
89.3,0.8725112676620483
89.4,0.8721786141395569
89.5,0.8722049593925476
89.6,0.8725470304489136
89.7,0.8724052906036377
89.8,0.8725865483283997
89.9,0.8724075555801392
90.0,0.8724991083145142
90.1,0.8727089166641235
90.2,0.8728296756744385
90.3,0.8725751042366028
90.4,0.8728489875793457
90.5,0.8724745512008667
90.6,0.8726555109024048
90.7,0.8728511333465576
90.8,0.8725435137748718
90.9,0.8727049827575684
91.0,0.8726336359977722
91.1,0.8725030422210693
91.2,0.8724421262741089
91.3,0.8724104762077332
91.4,0.8724753856658936
91.5,0.872471809387207
91.6,0.872601330280304
91.7,0.8728537559509277
91.8,0.8726522326469421
91.9,0.8726145625114441
92.0,0.8723039627075195
92.1,0.8723552227020264
92.2,0.8722584247589111
92.3,0.8724273443222046
92.4,0.8726550936698914
92.5,0.8726948499679565
92.6,0.8725067377090454
92.7,0.8724521994590759
92.8,0.8727502822875977
92.9,0.8725812435150146
93.0,0.8722949028015137
93.1,0.8723565936088562
93.2,0.8725284337997437
93.3,0.8724571466445923
93.4,0.8726195096969604
93.5,0.8726313710212708
93.6,0.8726499676704407
93.7,0.8728152513504028
93.8,0.8726511001586914
93.9,0.8725369572639465
94.0,0.8728591203689575
94.1,0.8726994395256042
94.2,0.8728470802307129
94.3,0.8727173209190369
94.4,0.872705340385437
94.5,0.8726634383201599
94.6,0.8723788857460022
94.7,0.8724054098129272
94.8,0.8724856972694397
94.9,0.8724179863929749
95.0,0.8718891739845276
95.1,0.8722322583198547
95.2,0.8722946047782898
95.3,0.8722490072250366
95.4,0.8726406097412109
95.5,0.8724694848060608
95.6,0.8725855946540833
95.7,0.8725003004074097
95.8,0.8725242018699646
95.9,0.8723375201225281
96.0,0.8724483847618103
96.1,0.872868537902832
96.2,0.8724799752235413
96.3,0.8725943565368652
96.4,0.8729010820388794
96.5,0.872848391532898
96.6,0.8726953864097595
96.7,0.8727778196334839
96.8,0.8723095059394836
96.9,0.8724837303161621
97.0,0.8721505403518677
97.1,0.8723817467689514
97.2,0.8719280362129211
97.3,0.8722566962242126
97.4,0.8722270727157593
97.5,0.8724328875541687
97.6,0.8726450800895691
97.7,0.8727161884307861
97.8,0.8725451231002808
97.9,0.8724852204322815
98.0,0.872614860534668
98.1,0.8726676106452942
98.2,0.872282087802887
98.3,0.8724151849746704
98.4,0.8723934292793274
98.5,0.8723439574241638
98.6,0.872359573841095
98.7,0.8723238110542297
98.8,0.872291624546051
98.9,0.8726646900177002
99.0,0.8727290630340576
99.1,0.8727189898490906
99.2,0.872782289981842
99.3,0.872600257396698
99.4,0.8728667497634888
99.5,0.8725994825363159
99.6,0.8728553056716919
99.7,0.8725471496582031
99.8,0.8722830414772034
99.9,0.8725486993789673
100.0,0.8725386261940002
100.1,0.8724740743637085
100.2,0.8724015951156616
100.3,0.8726702332496643
100.4,0.8724430799484253
100.5,0.8725884556770325
100.6,0.8727603554725647
100.7,0.8724340796470642
100.8,0.872714638710022
100.9,0.8726537227630615
101.0,0.8725911378860474
101.1,0.8725414276123047
101.2,0.872503399848938
101.3,0.8724700808525085
101.4,0.8727971315383911
101.5,0.8726192116737366
101.6,0.8726773858070374
101.7,0.8727712035179138
101.8,0.8730429410934448
101.9,0.8728868961334229
102.0,0.8726840019226074
102.1,0.8726908564567566
102.2,0.8726043105125427
102.3,0.872346818447113
102.4,0.8720910549163818
102.5,0.8725067377090454
102.6,0.8724658489227295
102.7,0.8722993731498718
102.8,0.8725894093513489
102.9,0.8725124001502991
103.0,0.8722926378250122
103.1,0.8726943135261536
103.2,0.8722969889640808
103.3,0.8724610209465027
103.4,0.8724707961082458
103.5,0.8721225261688232
103.6,0.8725414276123047
103.7,0.8725719451904297
103.8,0.8724759221076965
103.9,0.8728896975517273
104.0,0.8726481795310974
104.1,0.8725457787513733
104.2,0.8723777532577515
104.3,0.872859001159668
104.4,0.8725652098655701
104.5,0.8725256323814392
104.6,0.8723881840705872
104.7,0.8726990818977356
104.8,0.8721530437469482
104.9,0.8721488118171692
105.0,0.8720213174819946
105.1,0.871692955493927
105.2,0.8715580105781555
105.3,0.8717809915542603
105.4,0.8715342879295349
105.5,0.8715507388114929
105.6,0.8716639280319214
105.7,0.8717813491821289
105.8,0.8715664148330688
105.9,0.8713455200195312
106.0,0.8719515204429626
106.1,0.8718100786209106
106.2,0.8717473745346069
106.3,0.8713849186897278
106.4,0.8712900280952454
106.5,0.8717607855796814
106.6,0.8715938329696655
106.7,0.8714893460273743
106.8,0.8713385462760925
106.9,0.8715378046035767
107.0,0.8712664842605591
107.1,0.8718581199645996
107.2,0.8715428709983826
107.3,0.8716033697128296
107.4,0.8716683983802795
107.5,0.8714926242828369
107.6,0.8718635439872742
107.7,0.8716675639152527
107.8,0.8713034391403198
107.9,0.8712751865386963
108.0,0.8713823556900024
108.1,0.8715648651123047
108.2,0.8720225691795349
