start_s,prob_cough
11.2,0.8724755644798279
11.3,0.8725801110267639
11.4,0.8725350499153137
11.5,0.8724650740623474
11.6,0.8727285861968994
11.7,0.8727908134460449
11.8,0.8727521300315857
11.9,0.8726199269294739
12.0,0.8722982406616211
12.1,0.872732937335968
12.2,0.872460663318634
12.3,0.8723982572555542
12.4,0.8725683689117432
12.5,0.8727096319198608
12.6,0.8727239966392517
12.7,0.872370719909668
12.8,0.8721253871917725
12.9,0.8720625638961792
13.0,0.8723638653755188
13.1,0.8725240230560303
13.2,0.8723140358924866
13.3,0.8724331855773926
13.4,0.8723889589309692
13.5,0.8727319836616516
13.6,0.8724684715270996
13.7,0.8722510933876038
13.8,0.8724242448806763
13.9,0.8725011944770813
14.0,0.8727402091026306
14.1,0.8726010322570801
14.2,0.8729768395423889
14.3,0.8725171685218811
14.4,0.8725289702415466
14.5,0.8727930784225464
14.6,0.8728892803192139
14.7,0.8725813627243042
14.8,0.8726493716239929
14.9,0.8726583123207092
15.0,0.8726638555526733
15.1,0.872395396232605
15.2,0.872615396976471
15.3,0.8724237084388733
15.4,0.8722361326217651
15.5,0.8724905252456665
15.6,0.8722072839736938
15.7,0.872745156288147
15.8,0.8723276257514954
15.9,0.8727171421051025
16.0,0.8730848431587219
16.1,0.8729037046432495
16.2,0.8729056715965271
16.3,0.8727563619613647
16.4,0.8726770281791687
16.5,0.8722450137138367
16.6,0.8727039694786072
16.7,0.8724379539489746
16.8,0.8726800084114075
16.9,0.8723328113555908
17.0,0.8726481795310974
17.1,0.8726416230201721
17.2,0.87259441614151
17.3,0.8724146485328674
17.4,0.8725878000259399
17.5,0.8725264668464661
17.6,0.8727065324783325
17.7,0.8726100325584412
17.8,0.8725764751434326
17.9,0.8729215264320374
18.0,0.873299241065979
18.1,0.8727603554725647
18.2,0.8726905584335327
18.3,0.8731658458709717
18.4,0.873173177242279
18.5,0.8727561831474304
18.6,0.8729361295700073
18.7,0.8730263113975525
18.8,0.8733929991722107
18.9,0.8735398054122925
19.0,0.8728835582733154
19.1,0.8730781078338623
19.2,0.8730429410934448
19.3,0.8727483749389648
19.4,0.8724027872085571
19.5,0.8723996877670288
19.6,0.8727558255195618
19.7,0.8723508715629578
19.8,0.8722891807556152
19.9,0.8726398944854736
20.0,0.8729513883590698
20.1,0.8729714751243591
20.2,0.8727731704711914
20.3,0.8725822567939758
20.4,0.8728513717651367
20.5,0.8725764751434326
20.6,0.872818112373352
20.7,0.8725202679634094
20.8,0.8727186322212219
20.9,0.8731548190116882
21.0,0.8728605508804321
21.1,0.8725892305374146
21.2,0.8727474212646484
21.3,0.8728941679000854
21.4,0.8727428317070007
21.5,0.872521162033081
21.6,0.8726513385772705
21.7,0.8732308149337769
21.8,0.8729243874549866
21.9,0.872710108757019
22.0,0.8726149201393127
22.1,0.8733890056610107
22.2,0.8732659816741943
22.3,0.873522162437439
22.4,0.8731951713562012
22.5,0.8728331923484802
22.6,0.8728311061859131
22.7,0.8728835582733154
22.8,0.8730215430259705
22.9,0.8728801012039185
23.0,0.8726966381072998
23.1,0.8721230626106262
23.2,0.8718835711479187
23.3,0.8721895217895508
23.4,0.8720623850822449
23.5,0.8720688223838806
23.6,0.8715856075286865
23.7,0.87176114320755
23.8,0.8717187643051147
23.9,0.8719645142555237
24.0,0.8722855448722839
24.1,0.8728039860725403
24.2,0.8727282285690308
24.3,0.8728476762771606
24.4,0.8727378845214844
24.5,0.8726543188095093
24.6,0.8727916479110718
24.7,0.8730253577232361
24.8,0.8729352951049805
24.9,0.8726978898048401
25.0,0.8730586171150208
25.1,0.87287837266922
25.2,0.8726641535758972
25.3,0.8725431561470032
25.4,0.872622549533844
25.5,0.8722997903823853
25.6,0.8723391890525818
25.7,0.872882604598999
25.8,0.8727049827575684
25.9,0.8725405931472778
26.0,0.8726261258125305
26.1,0.872776448726654
26.2,0.8727441430091858
26.3,0.8724405169487
26.4,0.8726842999458313
26.5,0.8725004196166992
26.6,0.8727415800094604
26.7,0.8722984194755554
26.8,0.872382640838623
26.9,0.8723592162132263
27.0,0.8721754550933838
27.1,0.8720477819442749
27.2,0.8727424740791321
27.3,0.8727127313613892
27.4,0.8725306391716003
27.5,0.8725402355194092
27.6,0.8726752996444702
27.7,0.8728401064872742
27.8,0.8731443881988525
27.9,0.872856080532074
28.0,0.8726869225502014
28.1,0.872230052947998
28.2,0.872261643409729
28.3,0.8725549578666687
28.4,0.8724759221076965
28.5,0.872468888759613
28.6,0.8727896213531494
28.7,0.8727028369903564
28.8,0.8724495768547058
28.9,0.8723249435424805
29.0,0.8727525472640991
29.1,0.8723250031471252
29.2,0.8725087642669678
29.3,0.8728603720664978
29.4,0.8728012442588806
29.5,0.8726301193237305
29.6,0.8722630739212036
29.7,0.8722500801086426
29.8,0.8726023435592651
29.9,0.8726263642311096
30.0,0.872748851776123
30.1,0.8721420168876648
30.2,0.8720926642417908
30.3,0.8720151782035828
30.4,0.8721029162406921
30.5,0.8722449541091919
30.6,0.872341513633728
30.7,0.872513473033905
30.8,0.8728428483009338
30.9,0.87288498878479
31.0,0.8726221919059753
31.1,0.8726235628128052
31.2,0.8726118803024292
31.3,0.872397780418396
31.4,0.8720753788948059
31.5,0.8720166087150574
31.6,0.8715591430664062
31.7,0.8715962171554565
31.8,0.8714354038238525
31.9,0.8713070750236511
32.0,0.8714179992675781
32.1,0.8717557787895203
32.2,0.8721053004264832
32.3,0.872270941734314
32.4,0.8721961975097656
32.5,0.8723656535148621
32.6,0.8722447752952576
32.7,0.8720002174377441
32.8,0.8723182082176208
32.9,0.8719841837882996
33.0,0.8724167346954346
33.1,0.8725875020027161
33.2,0.872438907623291
33.3,0.8724693655967712
33.4,0.8726114630699158
33.5,0.8724533319473267
33.6,0.8728176951408386
33.7,0.872859537601471
33.8,0.8728305101394653
33.9,0.872718095779419
34.0,0.8727757930755615
34.1,0.8721893429756165
34.2,0.8726323843002319
34.3,0.8725824356079102
34.4,0.8722389340400696
34.5,0.8719852566719055
34.6,0.8717076182365417
34.7,0.8716486692428589
34.8,0.8718305826187134
34.9,0.8718010187149048
35.0,0.8719624876976013
35.1,0.8719896078109741
35.2,0.8720259666442871
35.3,0.8725894093513489
35.4,0.872660756111145
35.5,0.8724570274353027
35.6,0.8726420998573303
35.7,0.8726146817207336
35.8,0.8729052543640137
35.9,0.8731876611709595
36.0,0.8730051517486572
36.1,0.8732470870018005
36.2,0.8730940222740173
36.3,0.8729497790336609
36.4,0.8730044364929199
36.5,0.8727504014968872
36.6,0.8726614117622375
36.7,0.8728289604187012
36.8,0.8727104663848877
36.9,0.8734009265899658
37.0,0.8731812834739685
37.1,0.8733024597167969
37.2,0.8728505373001099
37.3,0.873053789138794
37.4,0.8726987242698669
37.5,0.8728107810020447
37.6,0.8728421330451965
37.7,0.8724660873413086
37.8,0.8726133108139038
37.9,0.8722427487373352
38.0,0.8723821640014648
38.1,0.8723869919776917
38.2,0.87273770570755
38.3,0.8727901577949524
38.4,0.8727816343307495
38.5,0.87295001745224
38.6,0.8728383779525757
38.7,0.8726843595504761
38.8,0.8723373413085938
38.9,0.8718708157539368
39.0,0.8720574378967285
39.1,0.8715901374816895
39.2,0.8715739250183105
39.3,0.8715876340866089
39.4,0.8717873096466064
39.5,0.8722237944602966
39.6,0.8718566298484802
39.7,0.8719698190689087
39.8,0.8721445202827454
39.9,0.87248295545578
40.0,0.8724280595779419
40.1,0.8723040819168091
40.2,0.8727325201034546
40.3,0.8725047707557678
40.4,0.8723503351211548
40.5,0.8724052906036377
40.6,0.8723430037498474
40.7,0.872316300868988
40.8,0.8726478219032288
40.9,0.8727080225944519
41.0,0.872297465801239
41.1,0.8725289702415466
41.2,0.8726577758789062
41.3,0.8724138140678406
41.4,0.8724538683891296
41.5,0.8724022507667542
41.6,0.8725422620773315
41.7,0.8724364042282104
41.8,0.8723441362380981
41.9,0.872102677822113
42.0,0.872138261795044
42.1,0.8724191784858704
42.2,0.8721747398376465
42.3,0.872184157371521
42.4,0.8720186948776245
42.5,0.8722659945487976
42.6,0.8726563453674316
42.7,0.8726226687431335
42.8,0.8729109764099121
42.9,0.8726851344108582
43.0,0.8728410005569458
43.1,0.872500479221344
43.2,0.8723781108856201
43.3,0.8726796507835388
43.4,0.8729637265205383
43.5,0.8728411793708801
43.6,0.8727149963378906
43.7,0.8728947043418884
43.8,0.872864842414856
43.9,0.8727250695228577
44.0,0.8726432919502258
44.1,0.8723739385604858
44.2,0.872356653213501
44.3,0.8720663189888
44.4,0.8720937371253967
44.5,0.8722801208496094
44.6,0.8720627427101135
44.7,0.8723083138465881
44.8,0.872343897819519
44.9,0.872468113899231
45.0,0.8727644681930542
45.1,0.8725074529647827
45.2,0.8726053237915039
45.3,0.8727056384086609
45.4,0.8728454113006592
45.5,0.87296062707901
45.6,0.8723425269126892
45.7,0.8724552392959595
45.8,0.8720312714576721
45.9,0.8720588684082031
46.0,0.8722067475318909
46.1,0.8724583983421326
46.2,0.8723819255828857
46.3,0.8724521994590759
46.4,0.8725376725196838
46.5,0.872400164604187
46.6,0.8722013235092163
46.7,0.8727827072143555
46.8,0.8728171586990356
46.9,0.8725581169128418
47.0,0.8724403381347656
47.1,0.8721774816513062
47.2,0.8721316456794739
47.3,0.872542679309845
47.4,0.8722246885299683
47.5,0.8726598024368286
47.6,0.8725127577781677
47.7,0.8723630309104919
47.8,0.872376024723053
47.9,0.8725175261497498
48.0,0.8725143074989319
48.1,0.8723180294036865
48.2,0.8724250793457031
48.3,0.8728708028793335
48.4,0.87275630235672
48.5,0.8726122379302979
48.6,0.8726406097412109
48.7,0.8724372386932373
48.8,0.8724936246871948
48.9,0.872511625289917
49.0,0.8723282814025879
49.1,0.8718769550323486
49.2,0.8716607689857483
49.3,0.8717140555381775
49.4,0.8719128370285034
49.5,0.8717140555381775
49.6,0.8716148734092712
49.7,0.8719828128814697
49.8,0.871903657913208
49.9,0.8721172213554382
50.0,0.8722769618034363
50.1,0.8724624514579773
50.2,0.8722257018089294
50.3,0.8723392486572266
50.4,0.8722857236862183
50.5,0.8722841143608093
50.6,0.8728158473968506
50.7,0.8722363114356995
50.8,0.8726195693016052
50.9,0.8725980520248413
51.0,0.8725496530532837
51.1,0.8722378611564636
51.2,0.8726917505264282
51.3,0.8724860548973083
51.4,0.8724419474601746
51.5,0.8725176453590393
51.6,0.8725787401199341
51.7,0.8722025752067566
51.8,0.8726447820663452
51.9,0.8725618720054626
52.0,0.8725020289421082
52.1,0.8729081749916077
52.2,0.8727295398712158
52.3,0.8726565837860107
52.4,0.872331440448761
52.5,0.8720744252204895
52.6,0.8722102642059326
52.7,0.872200608253479
52.8,0.8721079230308533
52.9,0.8720229864120483
53.0,0.8723393678665161
53.1,0.8718776702880859
53.2,0.872305691242218
53.3,0.872769296169281
53.4,0.8724836111068726
53.5,0.8725433945655823
53.6,0.8728359341621399
53.7,0.8733178973197937
53.8,0.8732588291168213
53.9,0.8731297254562378
54.0,0.8730050921440125
54.1,0.8725059628486633
54.2,0.8727582693099976
54.3,0.8723915815353394
54.4,0.8723742961883545
54.5,0.8722546100616455
54.6,0.8723023533821106
54.7,0.872404932975769
54.8,0.8722959160804749
54.9,0.8721740245819092
55.0,0.8723723888397217
55.1,0.8729462027549744
55.2,0.8732573390007019
55.3,0.8731949925422668
55.4,0.8728983402252197
55.5,0.8728464841842651
55.6,0.8728570938110352
55.7,0.8724561333656311
55.8,0.8719910383224487
55.9,0.8722983598709106
56.0,0.872245192527771
56.1,0.8719654679298401
56.2,0.8719226121902466
56.3,0.8725477457046509
56.4,0.8726417422294617
56.5,0.8722513914108276
56.6,0.8723760843276978
56.7,0.8721175193786621
56.8,0.8722464442253113
56.9,0.8721051216125488
57.0,0.8723451495170593
57.1,0.872597873210907
57.2,0.8726972937583923
57.3,0.8727096915245056
57.4,0.872089147567749
57.5,0.871902585029602
57.6,0.8726449012756348
57.7,0.8729484677314758
57.8,0.8728799223899841
57.9,0.8730283975601196
58.0,0.8730385303497314
58.1,0.87319415807724
58.2,0.8730326294898987
58.3,0.8727550506591797
58.4,0.8722717761993408
58.5,0.87196284532547
58.6,0.8720899820327759
58.7,0.8722206354141235
58.8,0.8723404407501221
58.9,0.8722316026687622
59.0,0.8723105788230896
59.1,0.8722178936004639
59.2,0.8723688125610352
59.3,0.8722759485244751
59.4,0.8725709915161133
59.5,0.872485876083374
59.6,0.8727748990058899
59.7,0.8728775978088379
59.8,0.8727871775627136
59.9,0.8732993602752686
60.0,0.8729696273803711
60.1,0.8729380965232849
60.2,0.872646689414978
60.3,0.8728653788566589
60.4,0.8726179599761963
60.5,0.872576892375946
60.6,0.8723788857460022
60.7,0.8723392486572266
60.8,0.8722505569458008
60.9,0.8720174431800842
61.0,0.8723386526107788
61.1,0.8725914359092712
61.2,0.8726126551628113
61.3,0.8726667761802673
61.4,0.8727512955665588
61.5,0.8729053139686584
61.6,0.873193085193634
61.7,0.8727614879608154
61.8,0.872711718082428
61.9,0.8724489212036133
62.0,0.8724481463432312
62.1,0.8725931644439697
62.2,0.8725773692131042
62.3,0.8724800944328308
62.4,0.8728042244911194
62.5,0.8731322288513184
62.6,0.8728198409080505
62.7,0.8727636337280273
62.8,0.872738778591156
62.9,0.872796893119812
63.0,0.8732281923294067
63.1,0.872955858707428
63.2,0.8728049993515015
63.3,0.8726780414581299
63.4,0.872955858707428
63.5,0.8728440403938293
63.6,0.8729272484779358
63.7,0.8726840019226074
63.8,0.8729560971260071
63.9,0.8728633522987366
64.0,0.8730236291885376
64.1,0.8728793263435364
64.2,0.8724398016929626
64.3,0.8726588487625122
64.4,0.8727462291717529
64.5,0.8726195096969604
64.6,0.8725692629814148
64.7,0.8722481727600098
64.8,0.8719991445541382
64.9,0.8714678883552551
65.0,0.8717729449272156
65.1,0.8720079064369202
65.2,0.8728343844413757
65.3,0.8728102445602417
65.4,0.8729766607284546
65.5,0.8731263875961304
65.6,0.8733153343200684
65.7,0.8733913898468018
65.8,0.8729313015937805
65.9,0.8724150061607361
66.0,0.8723094463348389
66.1,0.8717862367630005
66.2,0.8724460601806641
66.3,0.872232973575592
66.4,0.8726797699928284
66.5,0.8723198771476746
66.6,0.8726575374603271
66.7,0.8726686835289001
66.8,0.8727045655250549
66.9,0.8725096583366394
67.0,0.8725702166557312
67.1,0.8722748756408691
67.2,0.8722237348556519
67.3,0.8722858428955078
67.4,0.8725591897964478
67.5,0.872231125831604
67.6,0.8725768327713013
67.7,0.8725118637084961
67.8,0.8728716373443604
67.9,0.8726608753204346
68.0,0.8728476762771606
68.1,0.8728744387626648
68.2,0.8726822733879089
68.3,0.8728773593902588
68.4,0.872423529624939
68.5,0.8725878000259399
68.6,0.8723187446594238
68.7,0.8718921542167664
68.8,0.8719822764396667
68.9,0.8721581697463989
69.0,0.8722237944602966
69.1,0.8723424077033997
69.2,0.8726980686187744
69.3,0.87288898229599
69.4,0.8727894425392151
69.5,0.8726915717124939
69.6,0.8725582361221313
69.7,0.8728435039520264
69.8,0.8730047345161438
69.9,0.8729003071784973
70.0,0.8727810978889465
70.1,0.8729587197303772
70.2,0.872969388961792
70.3,0.8729453086853027
70.4,0.8728841543197632
70.5,0.8725557327270508
70.6,0.8721207976341248
70.7,0.8724320530891418
70.8,0.8724177479743958
70.9,0.8723785281181335
71.0,0.8727447390556335
71.1,0.8726195693016052
71.2,0.8722874522209167
71.3,0.8724917769432068
71.4,0.8722211718559265
71.5,0.8722841739654541
71.6,0.8725040555000305
71.7,0.8719419240951538
71.8,0.872400164604187
71.9,0.8724474310874939
72.0,0.8724705576896667
72.1,0.8723486065864563
72.2,0.8722531199455261
72.3,0.8721416592597961
72.4,0.8723236322402954
72.5,0.8724589347839355
72.6,0.8726615309715271
72.7,0.8727155327796936
72.8,0.8725826144218445
72.9,0.8729009628295898
73.0,0.8729874491691589
73.1,0.8729773759841919
73.2,0.8726623058319092
73.3,0.8726668953895569
73.4,0.8725768327713013
73.5,0.8726364374160767
73.6,0.8725711107254028
73.7,0.8726973533630371
73.8,0.8727365732192993
73.9,0.872683048248291
74.0,0.8727697134017944
74.1,0.8727409243583679
74.2,0.8725575804710388
74.3,0.8722746968269348
74.4,0.8725006580352783
74.5,0.8724959492683411
74.6,0.8728035092353821
74.7,0.8725353479385376
74.8,0.8726688027381897
74.9,0.8726156949996948
75.0,0.8728017807006836
75.1,0.8729342222213745
75.2,0.8720843195915222
75.3,0.8721133470535278
75.4,0.8723409175872803
75.5,0.8723180294036865
75.6,0.8726676106452942
75.7,0.8727105259895325
75.8,0.8726938366889954
75.9,0.8727002739906311
76.0,0.8724309802055359
76.1,0.8727734684944153
76.2,0.8724585771560669
76.3,0.872843861579895
76.4,0.8729304671287537
76.5,0.8725060224533081
76.6,0.872493326663971
76.7,0.8724408745765686
76.8,0.8725525140762329
76.9,0.8723207712173462
77.0,0.8724620938301086
77.1,0.8723490834236145
77.2,0.8719221949577332
77.3,0.872093915939331
77.4,0.8722140192985535
77.5,0.8727883696556091
77.6,0.8726078867912292
77.7,0.8724403977394104
77.8,0.872306227684021
77.9,0.872306764125824
78.0,0.8726910352706909
78.1,0.8726388812065125
78.2,0.8723446130752563
78.3,0.871983528137207
78.4,0.8719995021820068
78.5,0.8718515038490295
78.6,0.8716947436332703
78.7,0.8717402219772339
78.8,0.8721283078193665
78.9,0.8720861673355103
79.0,0.8719195127487183
79.1,0.8721268773078918
79.2,0.8722636103630066
79.3,0.8719915747642517
79.4,0.8723220229148865
79.5,0.8718802332878113
79.6,0.8719468116760254
79.7,0.8723992109298706
79.8,0.8726626634597778
79.9,0.8725188970565796
80.0,0.872283935546875
80.1,0.872038722038269
80.2,0.8719902634620667
80.3,0.8719754815101624
80.4,0.8724383115768433
80.5,0.8727556467056274
80.6,0.8728736042976379
80.7,0.8731014728546143
80.8,0.8727160692214966
80.9,0.8727936148643494
81.0,0.8725945353507996
81.1,0.8725296258926392
81.2,0.8727887272834778
81.3,0.8728731870651245
81.4,0.8726146817207336
81.5,0.8725308775901794
81.6,0.8726280927658081
81.7,0.8728494048118591
81.8,0.8731326460838318
81.9,0.8727026581764221
82.0,0.8726995587348938
82.1,0.87237548828125
82.2,0.8726147413253784
82.3,0.872434139251709
82.4,0.8726325631141663
82.5,0.8725448846817017
82.6,0.8729029893875122
82.7,0.8724667429924011
82.8,0.8721660375595093
82.9,0.8723781704902649
83.0,0.872735857963562
83.1,0.8727596402168274
83.2,0.8725817203521729
83.3,0.8725784420967102
83.4,0.8728649020195007
83.5,0.8729179501533508
83.6,0.8727648258209229
83.7,0.8724302649497986
83.8,0.8722168207168579
83.9,0.8726646900177002
84.0,0.8726449012756348
84.1,0.8723891377449036
84.2,0.8725475668907166
84.3,0.872208297252655
84.4,0.8723692893981934
84.5,0.8724079132080078
84.6,0.872108519077301
84.7,0.8725031018257141
84.8,0.8726826906204224
84.9,0.8729669451713562
85.0,0.8727554678916931
85.1,0.8728286027908325
85.2,0.8731626272201538
85.3,0.8734530210494995
85.4,0.8730498552322388
85.5,0.8725839257240295
85.6,0.872446596622467
85.7,0.8732098937034607
85.8,0.872580885887146
85.9,0.8724026083946228
86.0,0.8724550008773804
86.1,0.8726692199707031
86.2,0.8724963068962097
86.3,0.8726593255996704
86.4,0.8726560473442078
86.5,0.872852087020874
86.6,0.8728935122489929
86.7,0.872946560382843
86.8,0.8728934526443481
86.9,0.8730597496032715
87.0,0.8728078603744507
87.1,0.8729548454284668
87.2,0.8728562593460083
87.3,0.8724446892738342
87.4,0.8723798394203186
87.5,0.8721542358398438
87.6,0.8721297383308411
87.7,0.8720995783805847
87.8,0.8722163438796997
87.9,0.8721805214881897
88.0,0.8719544410705566
88.1,0.872081995010376
88.2,0.8722538948059082
88.3,0.8723746538162231
88.4,0.8727591037750244
88.5,0.8727710843086243
88.6,0.8726854920387268
88.7,0.8725445866584778
88.8,0.8727470636367798
88.9,0.8723352551460266
89.0,0.8726609945297241
89.1,0.8725768327713013
89.2,0.8725634813308716
89.3,0.872541069984436
89.4,0.8724702596664429
89.5,0.8726155161857605
89.6,0.8726443648338318
89.7,0.8724285960197449
89.8,0.8726122975349426
89.9,0.872383177280426
90.0,0.8728154897689819
90.1,0.872637152671814
90.2,0.8724367022514343
90.3,0.8721140623092651
90.4,0.8720146417617798
90.5,0.8718337416648865
90.6,0.8721106052398682
90.7,0.872151792049408
90.8,0.8717333674430847
90.9,0.8722232580184937
91.0,0.8722644448280334
91.1,0.8722022771835327
91.2,0.8724987506866455
91.3,0.8724220991134644
91.4,0.8726885914802551
91.5,0.8722215294837952
91.6,0.8724464178085327
91.7,0.8723432421684265
91.8,0.872810423374176
91.9,0.8729413151741028
92.0,0.8729090690612793
92.1,0.8728703856468201
92.2,0.8728636503219604
92.3,0.8730451464653015
92.4,0.872870922088623
92.5,0.8726004362106323
92.6,0.8726018071174622
92.7,0.8726428747177124
92.8,0.8726030588150024
92.9,0.8725528717041016
93.0,0.8726259469985962
93.1,0.8722802996635437
93.2,0.872475802898407
93.3,0.8722283244132996
93.4,0.8719984889030457
93.5,0.8726398944854736
93.6,0.8729547262191772
93.7,0.8726359009742737
93.8,0.871913731098175
93.9,0.872018039226532
94.0,0.8721665740013123
94.1,0.8726446032524109
94.2,0.8724309802055359
94.3,0.8722625970840454
94.4,0.8723241090774536
94.5,0.8722683191299438
94.6,0.8722795844078064
94.7,0.8722807765007019
94.8,0.8723688125610352
94.9,0.8730851411819458
95.0,0.8728435039520264
95.1,0.8727618455886841
95.2,0.8724424242973328
95.3,0.872651994228363
95.4,0.8725565075874329
95.5,0.872397780418396
95.6,0.871909499168396
95.7,0.8717065453529358
95.8,0.8717566132545471
95.9,0.8717085123062134
96.0,0.8718481063842773
96.1,0.8715931177139282
96.2,0.8712183833122253
96.3,0.8714578747749329
96.4,0.8715763092041016
96.5,0.8714157342910767
96.6,0.8717412948608398
96.7,0.8717095851898193
96.8,0.871610701084137
96.9,0.8713780045509338
97.0,0.8715165257453918
97.1,0.8717125058174133
97.2,0.8716548681259155
97.3,0.8715627193450928
97.4,0.8713517785072327
97.5,0.8718852996826172
97.6,0.8718196153640747
97.7,0.8717316389083862
97.8,0.8724309206008911
97.9,0.8728013634681702
98.0,0.8725500702857971
98.1,0.8728430271148682
98.2,0.8726348876953125
98.3,0.8722620606422424
98.4,0.8721415400505066
98.5,0.8721010088920593
98.6,0.8720522522926331
98.7,0.8719610571861267
98.8,0.8727536797523499
98.9,0.8732624650001526
99.0,0.8733268976211548
99.1,0.8732555508613586
99.2,0.8731845617294312
99.3,0.8727462291717529
99.4,0.872292697429657
99.5,0.8719152808189392
99.6,0.8719807267189026
99.7,0.8717541098594666
99.8,0.871549665927887
99.9,0.8715341091156006
100.0,0.8715676665306091
100.1,0.872165858745575
100.2,0.8724946975708008
100.3,0.8727226853370667
100.4,0.8729003071784973
100.5,0.8725926876068115
100.6,0.872093677520752
100.7,0.8717812895774841
100.8,0.8720348477363586
100.9,0.8718941807746887
101.0,0.871679961681366
101.1,0.8719234466552734
101.2,0.8717637658119202
101.3,0.8718316555023193
101.4,0.8717902302742004
101.5,0.8720608353614807
101.6,0.8726543188095093
101.7,0.8728936910629272
101.8,0.8727473020553589
101.9,0.8727101683616638
102.0,0.8726101517677307
102.1,0.8725836277008057
102.2,0.8721987009048462
102.3,0.8720028400421143
102.4,0.8723013401031494
102.5,0.8722653985023499
102.6,0.8724938035011292
102.7,0.8724408745765686
102.8,0.8722547292709351
102.9,0.8725486993789673
103.0,0.8722646832466125
103.1,0.8725348114967346
103.2,0.8726476430892944
103.3,0.872067391872406
103.4,0.8721310496330261
103.5,0.8718701601028442
103.6,0.8722580671310425
103.7,0.8721660375595093
103.8,0.8726299405097961
103.9,0.872348964214325
104.0,0.8726056814193726
104.1,0.8726082444190979
104.2,0.8724149465560913
104.3,0.8724346160888672
104.4,0.8725665807723999
104.5,0.8724038600921631
104.6,0.8725407123565674
104.7,0.8725103735923767
104.8,0.872155487537384
104.9,0.8721343874931335
105.0,0.8723482489585876
105.1,0.8724974989891052
105.2,0.8726370930671692
105.3,0.8726945519447327
105.4,0.8725704550743103
105.5,0.8727885484695435
105.6,0.8727134466171265
105.7,0.8727961778640747
105.8,0.8726868629455566
105.9,0.8725120425224304
106.0,0.8726067543029785
106.1,0.8724050521850586
106.2,0.8727439641952515
106.3,0.8722620606422424
106.4,0.872297465801239
106.5,0.8725110292434692
106.6,0.8724169135093689
106.7,0.8724464774131775
106.8,0.8723350763320923
106.9,0.8723362684249878
107.0,0.8727339506149292
107.1,0.872316300868988
107.2,0.8726093173027039
107.3,0.8722299337387085
107.4,0.8723333477973938
107.5,0.8719948530197144
107.6,0.8720706701278687
107.7,0.8727792501449585
107.8,0.8728795051574707
107.9,0.8722944259643555
108.0,0.8726792335510254
108.1,0.872640073299408
108.2,0.8727117776870728
108.3,0.8729522824287415
108.4,0.873030960559845
108.5,0.872812807559967
