start_s,prob_cough
14.4,0.8726919889450073
14.5,0.8726093173027039
14.6,0.8727089762687683
14.7,0.8723356127738953
14.8,0.8726232051849365
14.9,0.8725801110267639
15.0,0.8723199367523193
15.1,0.8722681403160095
15.2,0.8722724914550781
15.3,0.8726372718811035
15.4,0.8725393414497375
15.5,0.8727472424507141
15.6,0.8725763559341431
15.7,0.8725869059562683
15.8,0.8727876543998718
15.9,0.8725595474243164
16.0,0.8723025918006897
16.1,0.8726550936698914
16.2,0.8724073171615601
16.3,0.872225821018219
16.4,0.8719881772994995
16.5,0.8719300627708435
16.6,0.8717782497406006
16.7,0.8720044493675232
16.8,0.8721606135368347
16.9,0.8723159432411194
17.0,0.8728392124176025
17.1,0.872812032699585
17.2,0.8727986812591553
17.3,0.8726025223731995
17.4,0.8722888231277466
17.5,0.8723547458648682
17.6,0.8718842267990112
17.7,0.8719102144241333
17.8,0.8726686835289001
17.9,0.8723079562187195
18.0,0.8724851608276367
18.1,0.8725014925003052
18.2,0.8728886246681213
18.3,0.8728314638137817
18.4,0.872500479221344
18.5,0.8722918033599854
18.6,0.8727368712425232
18.7,0.8725652694702148
18.8,0.8724166750907898
18.9,0.8725542426109314
19.0,0.8725070357322693
19.1,0.8724955916404724
19.2,0.8729491233825684
19.3,0.8725489377975464
19.4,0.8728047609329224
19.5,0.8725150227546692
19.6,0.8725042343139648
19.7,0.8728523850440979
19.8,0.8725554943084717
19.9,0.8725756406784058
20.0,0.8726733326911926
20.1,0.8723644018173218
20.2,0.8723711967468262
20.3,0.8724244236946106
20.4,0.8718316555023193
20.5,0.8721689581871033
20.6,0.8719380497932434
20.7,0.8722540140151978
20.8,0.8725504279136658
20.9,0.872745931148529
21.0,0.8724412322044373
21.1,0.8726819157600403
21.2,0.8726165890693665
21.3,0.8725122213363647
21.4,0.8724327087402344
21.5,0.8725586533546448
21.6,0.8727672100067139
21.7,0.8727306127548218
21.8,0.8727760314941406
21.9,0.8728158473968506
22.0,0.8727958798408508
22.1,0.8728161454200745
22.2,0.8727136254310608
22.3,0.8725553750991821
22.4,0.8728517293930054
22.5,0.8721524477005005
22.6,0.8722397685050964
22.7,0.8725322484970093
22.8,0.872657060623169
22.9,0.8728128671646118
23.0,0.8725796341896057
23.1,0.8725544810295105
23.2,0.8723868131637573
23.3,0.8722925186157227
23.4,0.8723129630088806
23.5,0.8722555637359619
23.6,0.8723198771476746
23.7,0.8725667595863342
23.8,0.8723499774932861
23.9,0.8723644018173218
24.0,0.8722533583641052
24.1,0.8724697232246399
24.2,0.8725463151931763
24.3,0.8729311227798462
24.4,0.8726766705513
24.5,0.8729255795478821
24.6,0.8726847767829895
24.7,0.8726885914802551
24.8,0.872472882270813
24.9,0.8725970387458801
25.0,0.8722632527351379
25.1,0.8724939823150635
25.2,0.8724967837333679
25.3,0.8724485635757446
25.4,0.8727418780326843
25.5,0.8724629282951355
25.6,0.8722730278968811
25.7,0.872360110282898
25.8,0.8720337748527527
25.9,0.8722121119499207
26.0,0.8721785545349121
26.1,0.8724547624588013
26.2,0.8724997043609619
26.3,0.8726055026054382
26.4,0.8726758360862732
26.5,0.8727752566337585
26.6,0.8728228807449341
26.7,0.8724977970123291
26.8,0.8723847270011902
26.9,0.8724958896636963
27.0,0.8718767762184143
27.1,0.8721634745597839
27.2,0.8721204996109009
27.3,0.8720369935035706
27.4,0.8719108700752258
27.5,0.872092068195343
27.6,0.872420072555542
27.7,0.8724037408828735
27.8,0.8727410435676575
27.9,0.8726596236228943
28.0,0.8729361891746521
28.1,0.8726667761802673
28.2,0.8727099299430847
28.3,0.8724710941314697
28.4,0.8723918795585632
28.5,0.8724221587181091
28.6,0.8725380897521973
28.7,0.8723927736282349
28.8,0.8724977970123291
28.9,0.8723705410957336
29.0,0.8723959922790527
29.1,0.8721420764923096
29.2,0.8723272681236267
29.3,0.8725079298019409
29.4,0.8723422288894653
29.5,0.8725947737693787
29.6,0.8724496960639954
29.7,0.8723000884056091
29.8,0.8722018599510193
29.9,0.8724592924118042
30.0,0.8725101351737976
30.1,0.8725318908691406
30.2,0.8722479343414307
30.3,0.8725637197494507
30.4,0.8723859190940857
30.5,0.8725537657737732
30.6,0.8725627660751343
30.7,0.8721715807914734
30.8,0.8725577592849731
30.9,0.8723465800285339
31.0,0.8724424839019775
31.1,0.8723602294921875
31.2,0.8722997903823853
31.3,0.872319757938385
31.4,0.8725141882896423
31.5,0.8724769949913025
31.6,0.8723809123039246
31.7,0.8725112676620483
31.8,0.8724592924118042
31.9,0.8724488615989685
32.0,0.8723981380462646
32.1,0.8724521398544312
32.2,0.8726122379302979
32.3,0.8721888661384583
32.4,0.8720909357070923
32.5,0.872133731842041
32.6,0.8723317384719849
32.7,0.8724280595779419
32.8,0.8724542856216431
32.9,0.872218906879425
33.0,0.8722416758537292
33.1,0.8724710941314697
33.2,0.8727898001670837
33.3,0.8726807832717896
33.4,0.8726575374603271
33.5,0.8724573850631714
33.6,0.8726178407669067
33.7,0.8723343014717102
33.8,0.8724865913391113
33.9,0.8729782104492188
34.0,0.8726994395256042
34.1,0.8725221157073975
34.2,0.8726851344108582
34.3,0.872707724571228
34.4,0.8725706338882446
34.5,0.8723289370536804
34.6,0.8722752332687378
34.7,0.8723175525665283
34.8,0.8718529343605042
34.9,0.8721168637275696
35.0,0.8722703456878662
35.1,0.8724853992462158
35.2,0.8725306987762451
35.3,0.8727085590362549
35.4,0.8726367950439453
35.5,0.8722948431968689
35.6,0.8724250793457031
35.7,0.8717369437217712
35.8,0.8717884421348572
35.9,0.8720245957374573
36.0,0.8723792433738708
36.1,0.872745931148529
36.2,0.8726853728294373
36.3,0.8726031184196472
36.4,0.8728263974189758
36.5,0.8728099465370178
36.6,0.8724721074104309
36.7,0.8727913498878479
36.8,0.8725883364677429
36.9,0.8729179501533508
37.0,0.872808039188385
37.1,0.8727543950080872
37.2,0.8726904988288879
37.3,0.8726176619529724
37.4,0.8725144863128662
37.5,0.8722640872001648
37.6,0.8724862337112427
37.7,0.8720434308052063
37.8,0.8723223209381104
37.9,0.8723424077033997
38.0,0.8720155358314514
38.1,0.872426450252533
38.2,0.8724400401115417
38.3,0.8724237084388733
38.4,0.8722756505012512
38.5,0.8722556233406067
38.6,0.8722766637802124
38.7,0.872158944606781
38.8,0.8721112608909607
38.9,0.8722913861274719
39.0,0.8720714449882507
39.1,0.8721778392791748
39.2,0.872247040271759
39.3,0.8726428151130676
39.4,0.8728414177894592
39.5,0.8728112578392029
39.6,0.8727245926856995
39.7,0.8726237416267395
39.8,0.8726209402084351
39.9,0.8725905418395996
40.0,0.8724572062492371
40.1,0.8725385069847107
40.2,0.8727500438690186
40.3,0.8726263642311096
40.4,0.8724170327186584
40.5,0.8725173473358154
40.6,0.8726302981376648
40.7,0.8725671768188477
40.8,0.872666597366333
40.9,0.8722299337387085
41.0,0.872435986995697
41.1,0.8726906776428223
41.2,0.8725258111953735
41.3,0.8728621602058411
41.4,0.8729328513145447
41.5,0.8726600408554077
41.6,0.872350811958313
41.7,0.8721316456794739
41.8,0.8721818923950195
41.9,0.8723305463790894
42.0,0.8723294734954834
42.1,0.8723400831222534
42.2,0.8724271059036255
42.3,0.872570276260376
42.4,0.8724972009658813
42.5,0.8723157644271851
42.6,0.8724616765975952
42.7,0.8726895451545715
42.8,0.8727485537528992
42.9,0.8724698424339294
43.0,0.8725350499153137
43.1,0.8724644780158997
43.2,0.8727847337722778
43.3,0.8728034496307373
43.4,0.8726781010627747
43.5,0.8725259900093079
43.6,0.8723604083061218
43.7,0.8722264170646667
43.8,0.8721964359283447
43.9,0.8723628520965576
44.0,0.8723840713500977
44.1,0.8725112676620483
44.2,0.872492790222168
44.3,0.872302770614624
44.4,0.8724210858345032
44.5,0.8723428845405579
44.6,0.872478723526001
44.7,0.8723790049552917
44.8,0.8724150061607361
44.9,0.8724327087402344
45.0,0.8725683093070984
45.1,0.8724090456962585
45.2,0.8725704550743103
45.3,0.872421383857727
45.4,0.8726782202720642
45.5,0.8727512955665588
45.6,0.8727577328681946
45.7,0.8727582097053528
45.8,0.8727965950965881
45.9,0.8725831508636475
46.0,0.8725379109382629
46.1,0.8728232383728027
46.2,0.8726989030838013
46.3,0.8729780912399292
46.4,0.8725634813308716
46.5,0.8725906014442444
46.6,0.8727777004241943
46.7,0.8724379539489746
46.8,0.8726806044578552
46.9,0.8727595806121826
47.0,0.8722060918807983
47.1,0.872728705406189
47.2,0.8724715709686279
47.3,0.8724738359451294
47.4,0.8724730610847473
47.5,0.8723251223564148
47.6,0.8723357319831848
47.7,0.8724520206451416
47.8,0.872371256351471
47.9,0.8722206950187683
48.0,0.8726412653923035
48.1,0.8726202249526978
48.2,0.8728575706481934
48.3,0.8727230429649353
48.4,0.872989296913147
48.5,0.8729274272918701
48.6,0.8730930089950562
48.7,0.8729024529457092
48.8,0.8730437159538269
48.9,0.8729161620140076
49.0,0.8726860284805298
49.1,0.8725009560585022
49.2,0.8726511001586914
49.3,0.8723920583724976
49.4,0.872272253036499
49.5,0.8720453381538391
49.6,0.8720155358314514
49.7,0.8722368478775024
49.8,0.8723743557929993
49.9,0.8726971745491028
50.0,0.872627854347229
50.1,0.8726714253425598
50.2,0.8727264404296875
50.3,0.8727620244026184
50.4,0.8726209998130798
50.5,0.8723307251930237
50.6,0.8723138570785522
50.7,0.8723533153533936
50.8,0.8724172711372375
50.9,0.872308611869812
51.0,0.8721530437469482
51.1,0.8725612163543701
51.2,0.8725073933601379
51.3,0.8726015090942383
51.4,0.872313380241394
51.5,0.8726697564125061
51.6,0.8726651668548584
51.7,0.8725383281707764
51.8,0.8727034330368042
51.9,0.8724389672279358
52.0,0.8728062510490417
52.1,0.8726551532745361
52.2,0.8725503087043762
52.3,0.8726561665534973
52.4,0.8725987076759338
52.5,0.8724546432495117
52.6,0.8723277449607849
52.7,0.8721869587898254
52.8,0.8718097805976868
52.9,0.8714824914932251
53.0,0.8716931343078613
53.1,0.8717959523200989
53.2,0.8720363974571228
53.3,0.8722112774848938
53.4,0.8723039031028748
53.5,0.872302234172821
53.6,0.8722981810569763
53.7,0.8722802996635437
53.8,0.8729333281517029
53.9,0.8725817203521729
54.0,0.8722842931747437
54.1,0.8725963234901428
54.2,0.8727874159812927
54.3,0.8728581666946411
54.4,0.8728449940681458
54.5,0.8729349374771118
54.6,0.8727743625640869
54.7,0.8731476664543152
54.8,0.872829020023346
54.9,0.8730158805847168
55.0,0.8731861710548401
55.1,0.872723400592804
55.2,0.8728724718093872
55.3,0.8726906776428223
55.4,0.8729035258293152
55.5,0.872428834438324
55.6,0.8724780082702637
55.7,0.8723574876785278
55.8,0.872552216053009
55.9,0.8728232383728027
56.0,0.8727407455444336
56.1,0.872705340385437
56.2,0.8728863596916199
56.3,0.8725566864013672
56.4,0.8728234171867371
56.5,0.8723739385604858
56.6,0.8726162314414978
56.7,0.8724334239959717
56.8,0.8721050024032593
56.9,0.8727471232414246
57.0,0.8724719285964966
57.1,0.872568666934967
57.2,0.8724356293678284
57.3,0.8726553320884705
57.4,0.8725395202636719
57.5,0.8726584911346436
57.6,0.8724523782730103
57.7,0.8725735545158386
57.8,0.8726997375488281
57.9,0.8727047443389893
58.0,0.872599720954895
58.1,0.8723964095115662
58.2,0.8724655508995056
58.3,0.8725181221961975
58.4,0.8724715709686279
58.5,0.8726233839988708
58.6,0.8722901940345764
58.7,0.8722580671310425
58.8,0.8724728226661682
58.9,0.8724932074546814
59.0,0.8726893067359924
59.1,0.8726872205734253
59.2,0.8726943731307983
59.3,0.8725272417068481
59.4,0.8727326989173889
59.5,0.8726072907447815
59.6,0.8725610375404358
59.7,0.8727084398269653
59.8,0.8725146651268005
59.9,0.872847855091095
60.0,0.8725923299789429
60.1,0.8724537491798401
60.2,0.8726275563240051
60.3,0.8724274635314941
60.4,0.8723064064979553
60.5,0.8725614547729492
60.6,0.8725084066390991
60.7,0.8727413415908813
60.8,0.8725150227546692
60.9,0.8722290396690369
61.0,0.8721846342086792
61.1,0.8721091151237488
61.2,0.8723006248474121
61.3,0.8726904988288879
61.4,0.8727225065231323
61.5,0.8726786971092224
61.6,0.8728404641151428
61.7,0.8726103901863098
61.8,0.8724377155303955
61.9,0.8723500370979309
62.0,0.8722130656242371
62.1,0.8723505139350891
62.2,0.8721636533737183
62.3,0.8720960021018982
62.4,0.8723893165588379
62.5,0.8724390864372253
62.6,0.8725919723510742
62.7,0.87259840965271
62.8,0.8726587891578674
62.9,0.8727337121963501
63.0,0.8728212118148804
63.1,0.8725789785385132
63.2,0.8726617693901062
63.3,0.8723456859588623
63.4,0.8724719285964966
63.5,0.8722043633460999
63.6,0.8724132180213928
63.7,0.8726415634155273
63.8,0.8726450800895691
63.9,0.872864842414856
64.0,0.8728147149085999
64.1,0.8727871775627136
64.2,0.8725100159645081
64.3,0.8724074959754944
64.4,0.872292160987854
64.5,0.8723114132881165
64.6,0.8721609711647034
64.7,0.8723134994506836
64.8,0.8722525238990784
64.9,0.8724844455718994
65.0,0.8728557229042053
65.1,0.8731236457824707
65.2,0.8729196190834045
65.3,0.8726186752319336
65.4,0.8724378943443298
65.5,0.872291088104248
65.6,0.8723020553588867
65.7,0.8721542358398438
65.8,0.8721176981925964
65.9,0.8720839023590088
66.0,0.872093141078949
66.1,0.8721666932106018
66.2,0.872074544429779
66.3,0.8721437454223633
66.4,0.8722239136695862
66.5,0.8723750114440918
66.6,0.8724603652954102
66.7,0.8724795579910278
66.8,0.8724778294563293
66.9,0.8723233938217163
67.0,0.8723564743995667
67.1,0.872593343257904
67.2,0.8725511431694031
67.3,0.8722742199897766
67.4,0.8722937107086182
67.5,0.8725842833518982
67.6,0.872298002243042
67.7,0.872259259223938
67.8,0.8720294833183289
67.9,0.8721799850463867
68.0,0.8719828724861145
68.1,0.8722489476203918
68.2,0.8726874589920044
68.3,0.8727746605873108
68.4,0.8722493052482605
68.5,0.8728411793708801
68.6,0.8727939128875732
68.7,0.8724469542503357
68.8,0.872527539730072
68.9,0.8727032542228699
69.0,0.8727457523345947
69.1,0.8724424839019775
69.2,0.8722513914108276
69.3,0.8721858263015747
69.4,0.8722545504570007
69.5,0.8725254535675049
69.6,0.8725139498710632
69.7,0.8725374937057495
69.8,0.8727248907089233
69.9,0.8730005621910095
70.0,0.8730525970458984
70.1,0.8728392124176025
70.2,0.8726588487625122
70.3,0.8724672794342041
70.4,0.8721206188201904
70.5,0.8722766041755676
70.6,0.8720959424972534
70.7,0.8719901442527771
70.8,0.8718920946121216
70.9,0.8715337514877319
71.0,0.8715139031410217
71.1,0.8719432950019836
71.2,0.8723652362823486
71.3,0.8724575042724609
71.4,0.8722115755081177
71.5,0.8717473149299622
71.6,0.8716912865638733
71.7,0.8719887137413025
71.8,0.8723160624504089
71.9,0.8721691370010376
72.0,0.8724642992019653
72.1,0.8726842999458313
72.2,0.8724808692932129
72.3,0.8724844455718994
72.4,0.8726211190223694
72.5,0.8721768856048584
72.6,0.8723779320716858
72.7,0.8724448680877686
72.8,0.8726478219032288
72.9,0.872530996799469
73.0,0.87270188331604
73.1,0.8725187182426453
73.2,0.8725681304931641
73.3,0.8723833560943604
73.4,0.8725743889808655
73.5,0.8727783560752869
73.6,0.8727710247039795
73.7,0.8726196885108948
73.8,0.8723365664482117
73.9,0.8725358843803406
74.0,0.8725831508636475
74.1,0.872512936592102
74.2,0.872216522693634
74.3,0.8721802830696106
74.4,0.872133195400238
74.5,0.8724536895751953
74.6,0.8721045255661011
74.7,0.8723523020744324
74.8,0.8722797632217407
74.9,0.8722487092018127
75.0,0.8724229335784912
75.1,0.872475266456604
75.2,0.8722783923149109
75.3,0.8722618222236633
75.4,0.8724386692047119
75.5,0.8724214434623718
75.6,0.8723700046539307
75.7,0.8730294108390808
75.8,0.8730894923210144
75.9,0.8730371594429016
76.0,0.8729730844497681
76.1,0.8727783560752869
76.2,0.8727977871894836
76.3,0.8727462291717529
76.4,0.8724148273468018
76.5,0.872840404510498
76.6,0.8720009326934814
76.7,0.8718789219856262
76.8,0.8719698190689087
76.9,0.872113049030304
77.0,0.8722051978111267
77.1,0.8724231123924255
77.2,0.872286856174469
77.3,0.8718383312225342
77.4,0.8719357848167419
77.5,0.8720632195472717
77.6,0.8725810647010803
77.7,0.8728668093681335
77.8,0.8727816343307495
77.9,0.8729012608528137
78.0,0.8726162910461426
78.1,0.8729491233825684
78.2,0.8727118968963623
78.3,0.8728399276733398
78.4,0.8726474642753601
78.5,0.8727495074272156
78.6,0.8726560473442078
78.7,0.872754693031311
78.8,0.8728154301643372
78.9,0.872681736946106
79.0,0.8727033734321594
79.1,0.8725810647010803
79.2,0.8724738955497742
79.3,0.8727878928184509
79.4,0.8728488087654114
79.5,0.8730930089950562
79.6,0.8726826906204224
79.7,0.8728036284446716
79.8,0.8728442192077637
79.9,0.8727474212646484
80.0,0.8728043437004089
80.1,0.872687578201294
80.2,0.8728333711624146
80.3,0.8725290894508362
80.4,0.872515082359314
80.5,0.8725929856300354
80.6,0.8724848031997681
80.7,0.8725329041481018
80.8,0.8724994659423828
80.9,0.8725256323814392
81.0,0.8726921677589417
81.1,0.8728541135787964
81.2,0.8728220462799072
81.3,0.8727521896362305
81.4,0.8728944063186646
81.5,0.8726300001144409
81.6,0.8724900484085083
81.7,0.8726975321769714
81.8,0.8724181056022644
81.9,0.872248113155365
82.0,0.8724181652069092
82.1,0.8726457357406616
82.2,0.8724175691604614
82.3,0.8727009296417236
82.4,0.87254399061203
82.5,0.872477650642395
82.6,0.8727000951766968
82.7,0.8726150393486023
82.8,0.8729642033576965
82.9,0.8728366494178772
83.0,0.8726759552955627
83.1,0.872682511806488
83.2,0.8725287318229675
83.3,0.8725510239601135
83.4,0.8724029660224915
83.5,0.8723882436752319
83.6,0.8721340894699097
83.7,0.8722352385520935
83.8,0.8720898032188416
83.9,0.8720284104347229
84.0,0.8721319437026978
84.1,0.8721305131912231
84.2,0.8720837235450745
84.3,0.8726202845573425
84.4,0.8726626634597778
84.5,0.8727729916572571
84.6,0.8726681470870972
84.7,0.8729912638664246
84.8,0.8730788826942444
84.9,0.8729512095451355
85.0,0.8727021217346191
85.1,0.8725641369819641
85.2,0.8726931810379028
85.3,0.8722794055938721
85.4,0.8725084066390991
85.5,0.8724592328071594
85.6,0.8726180195808411
85.7,0.8727854490280151
85.8,0.8728001713752747
85.9,0.8728506565093994
86.0,0.872628927230835
86.1,0.8726181983947754
86.2,0.8727542161941528
86.3,0.8728131651878357
86.4,0.8726022243499756
86.5,0.872727632522583
86.6,0.8724200129508972
86.7,0.8725146651268005
86.8,0.8727233409881592
86.9,0.8727113604545593
87.0,0.8725239038467407
87.1,0.8724818229675293
87.2,0.8728410005569458
87.3,0.8727396130561829
87.4,0.8729862570762634
87.5,0.8729124069213867
87.6,0.8729094862937927
87.7,0.8729931712150574
87.8,0.8727784752845764
87.9,0.8725876212120056
88.0,0.8723000884056091
88.1,0.8724063038825989
88.2,0.8724709749221802
88.3,0.872439980506897
88.4,0.8725348114967346
88.5,0.8725327849388123
88.6,0.8723089694976807
88.7,0.8726336359977722
88.8,0.8724322319030762
88.9,0.8722977042198181
89.0,0.8726926445960999
89.1,0.8722370266914368
89.2,0.8720545768737793
89.3,0.8722724318504333
89.4,0.8720859885215759
89.5,0.8723407983779907
89.6,0.8726853132247925
89.7,0.8724250793457031
89.8,0.8727666735649109
89.9,0.8730154633522034
90.0,0.8728958964347839
90.1,0.872739851474762
90.2,0.8728198409080505
90.3,0.8727765679359436
90.4,0.8728223443031311
90.5,0.8725561499595642
90.6,0.8726506233215332
90.7,0.8723384737968445
90.8,0.8722473978996277
90.9,0.8723750710487366
91.0,0.8723835945129395
91.1,0.872344434261322
91.2,0.8724485039710999
91.3,0.8724893927574158
91.4,0.8726003170013428
91.5,0.8727002739906311
91.6,0.8726465106010437
91.7,0.8720019459724426
91.8,0.872231125831604
91.9,0.8725900650024414
92.0,0.8727386593818665
92.1,0.8727079033851624
92.2,0.8728057146072388
92.3,0.8727003931999207
92.4,0.8725023865699768
92.5,0.8728057742118835
92.6,0.8723719120025635
92.7,0.8722953796386719
92.8,0.8724753856658936
92.9,0.8723885416984558
93.0,0.8725732564926147
93.1,0.8722934722900391
93.2,0.8726742267608643
93.3,0.8725360631942749
93.4,0.8722957372665405
93.5,0.8725902438163757
93.6,0.872390866279602
93.7,0.8725183606147766
93.8,0.8723440766334534
93.9,0.872529149055481
94.0,0.8724789619445801
94.1,0.8728281259536743
94.2,0.8724802732467651
94.3,0.8727026581764221
94.4,0.8727352619171143
94.5,0.872529923915863
94.6,0.8727328777313232
94.7,0.8726643919944763
94.8,0.8728018999099731
94.9,0.8728444576263428
95.0,0.8729695677757263
95.1,0.8726229071617126
95.2,0.8722842931747437
95.3,0.872666597366333
95.4,0.8724980354309082
95.5,0.8722887635231018
95.6,0.8722745180130005
95.7,0.8723503947257996
95.8,0.8724544644355774
95.9,0.8721185326576233
96.0,0.8725044131278992
96.1,0.872664749622345
96.2,0.8724036812782288
96.3,0.8724833130836487
96.4,0.8727476000785828
96.5,0.8724125027656555
96.6,0.8723416924476624
96.7,0.8725500702857971
96.8,0.8724820017814636
96.9,0.8725419044494629
97.0,0.8727573752403259
97.1,0.8726846575737
97.2,0.8726499676704407
97.3,0.8723256587982178
97.4,0.872277557849884
97.5,0.8725763559341431
97.6,0.8725332617759705
97.7,0.8726906776428223
97.8,0.8724980354309082
97.9,0.8724259734153748
98.0,0.8723222017288208
98.1,0.8722265362739563
98.2,0.8726382851600647
98.3,0.8725222945213318
98.4,0.8721818923950195
98.5,0.8725036978721619
98.6,0.8724451661109924
98.7,0.8725953102111816
98.8,0.8725287318229675
98.9,0.8724374175071716
99.0,0.872345507144928
99.1,0.872261643409729
99.2,0.8726659417152405
99.3,0.8724446892738342
99.4,0.872046709060669
99.5,0.8720635771751404
99.6,0.8716937303543091
99.7,0.8719342947006226
99.8,0.871658980846405
99.9,0.871842622756958
100.0,0.8717643022537231
100.1,0.8720529675483704
100.2,0.8723925352096558
100.3,0.8728545308113098
100.4,0.8731565475463867
100.5,0.8730133175849915
100.6,0.8729345798492432
100.7,0.8729351162910461
100.8,0.8732633590698242
100.9,0.8728066682815552
101.0,0.872614860534668
101.1,0.8724738955497742
101.2,0.8725016713142395
101.3,0.8725128173828125
101.4,0.8722751140594482
101.5,0.8724902272224426
101.6,0.872238278388977
101.7,0.872533917427063
101.8,0.8723672032356262
101.9,0.8723475933074951
102.0,0.8721781969070435
102.1,0.8722376823425293
102.2,0.8719133138656616
102.3,0.8717891573905945
102.4,0.8721567988395691
102.5,0.8726999163627625
102.6,0.8724644780158997
102.7,0.8726832866668701
102.8,0.8725531101226807
102.9,0.8723406195640564
103.0,0.8722234964370728
103.1,0.8723430037498474
103.2,0.8725953102111816
103.3,0.8724914789199829
103.4,0.8722499012947083
103.5,0.8722587823867798
103.6,0.8722217082977295
103.7,0.8724241852760315
103.8,0.8724269270896912
103.9,0.8724911212921143
104.0,0.872812807559967
104.1,0.8724952340126038
104.2,0.8724867701530457
104.3,0.8724297285079956
104.4,0.8725661039352417
104.5,0.8725044131278992
104.6,0.872755765914917
104.7,0.8724923133850098
104.8,0.8720980286598206
104.9,0.8722769618034363
105.0,0.8724517822265625
105.1,0.872309684753418
105.2,0.8723874092102051
105.3,0.8719960451126099
105.4,0.8725717067718506
105.5,0.8723931312561035
105.6,0.8725694417953491
105.7,0.8725255131721497
105.8,0.8727245330810547
105.9,0.8726147413253784
106.0,0.8726418018341064
106.1,0.8726195693016052
106.2,0.8726971745491028
106.3,0.8724007606506348
106.4,0.8721674680709839
106.5,0.8722206354141235
106.6,0.872539222240448
106.7,0.8722835779190063
106.8,0.8725659251213074
106.9,0.8725243806838989
107.0,0.8726615309715271
107.1,0.872679591178894
107.2,0.8729680180549622
107.3,0.8731091022491455
107.4,0.872930109500885
107.5,0.8729245066642761
107.6,0.8729100823402405
107.7,0.872516930103302
107.8,0.8725820779800415
107.9,0.8721935749053955
108.0,0.8726248145103455
108.1,0.8722982406616211
108.2,0.8723887801170349
108.3,0.8722161054611206
