start_s,prob_cough
14.0,0.8722467422485352
14.1,0.8725566864013672
14.2,0.8726011514663696
14.3,0.8724806308746338
14.4,0.8724139928817749
14.5,0.8726133704185486
14.6,0.8724085688591003
14.7,0.8724578619003296
14.8,0.8724156618118286
14.9,0.8722349405288696
15.0,0.8724876046180725
15.1,0.8723664879798889
15.2,0.8722936511039734
15.3,0.8726271986961365
15.4,0.8723899722099304
15.5,0.8718480467796326
15.6,0.8722197413444519
15.7,0.8724846243858337
15.8,0.8725402355194092
15.9,0.8731354475021362
16.0,0.87293541431427
16.1,0.8726062178611755
16.2,0.8721079230308533
16.3,0.8721053004264832
16.4,0.8719509840011597
16.5,0.8718543648719788
16.6,0.8720049262046814
16.7,0.872211754322052
16.8,0.8722848296165466
16.9,0.8724601864814758
17.0,0.8726997375488281
17.1,0.872576117515564
17.2,0.8728471994400024
17.3,0.8729689121246338
17.4,0.8729451298713684
17.5,0.872390627861023
17.6,0.8724886178970337
17.7,0.8723731637001038
17.8,0.8725762963294983
17.9,0.8722460269927979
18.0,0.8724889755249023
18.1,0.8725941777229309
18.2,0.8726173043251038
18.3,0.872331976890564
18.4,0.8726943135261536
18.5,0.8724913001060486
18.6,0.8724608421325684
18.7,0.8726874589920044
18.8,0.8721683025360107
18.9,0.8722363114356995
19.0,0.8724181652069092
19.1,0.872528076171875
19.2,0.8724517822265625
19.3,0.8725143671035767
19.4,0.8723322153091431
19.5,0.8724694848060608
19.6,0.8722106218338013
19.7,0.8721972107887268
19.8,0.8717889785766602
19.9,0.8719111084938049
20.0,0.8722276091575623
20.1,0.8720280528068542
20.2,0.8721757531166077
20.3,0.8721615672111511
20.4,0.872361958026886
20.5,0.872391402721405
20.6,0.8727748394012451
20.7,0.8729633688926697
20.8,0.872769296169281
20.9,0.87273770570755
21.0,0.8729785680770874
21.1,0.8724261522293091
21.2,0.8726582527160645
21.3,0.8726039528846741
21.4,0.8729357719421387
21.5,0.8728497624397278
21.6,0.872948408126831
21.7,0.8725709915161133
21.8,0.8727556467056274
21.9,0.8726776838302612
22.0,0.8727034330368042
22.1,0.872646689414978
22.2,0.8722437620162964
22.3,0.8724517822265625
22.4,0.8725036978721619
22.5,0.872412383556366
22.6,0.8723625540733337
22.7,0.8724256157875061
22.8,0.8724827766418457
22.9,0.8724631071090698
23.0,0.8724424839019775
23.1,0.8725146651268005
23.2,0.8725662231445312
23.3,0.8723995685577393
23.4,0.8722081184387207
23.5,0.8720776438713074
23.6,0.8721464276313782
23.7,0.8719974160194397
23.8,0.8725643157958984
23.9,0.8722512722015381
24.0,0.8724997639656067
24.1,0.8723741173744202
24.2,0.8724679946899414
24.3,0.8727564811706543
24.4,0.8726025223731995
24.5,0.8729560375213623
24.6,0.8729882836341858
24.7,0.8727059960365295
24.8,0.8727954626083374
24.9,0.8725590109825134
25.0,0.8724411725997925
25.1,0.8724313378334045
25.2,0.8722742199897766
25.3,0.8724218010902405
25.4,0.8724096417427063
25.5,0.8725073933601379
25.6,0.8726751208305359
25.7,0.8727613091468811
25.8,0.8728148937225342
25.9,0.8727943301200867
26.0,0.8730239868164062
26.1,0.8727607727050781
26.2,0.8729425072669983
26.3,0.8728271126747131
26.4,0.8721671104431152
26.5,0.8721610307693481
26.6,0.8725990653038025
26.7,0.8721240758895874
26.8,0.872290849685669
26.9,0.8724884986877441
27.0,0.872430145740509
27.1,0.8725191950798035
27.2,0.8726983070373535
27.3,0.8727874159812927
27.4,0.8728350400924683
27.5,0.8729398250579834
27.6,0.8727311491966248
27.7,0.8726579546928406
27.8,0.8724822402000427
27.9,0.8724438548088074
28.0,0.8725929856300354
28.1,0.8723093271255493
28.2,0.8724521398544312
28.3,0.871932327747345
28.4,0.8720947504043579
28.5,0.8724432587623596
28.6,0.872404932975769
28.7,0.8721566796302795
28.8,0.8722601532936096
28.9,0.8724958896636963
29.0,0.8725981712341309
29.1,0.8725635409355164
29.2,0.872383713722229
29.3,0.8725624680519104
29.4,0.8730561137199402
29.5,0.8729026913642883
29.6,0.8725947737693787
29.7,0.872509777545929
29.8,0.8725990653038025
29.9,0.8727591037750244
30.0,0.8727148771286011
30.1,0.8728064894676208
30.2,0.8724383115768433
30.3,0.8725211024284363
30.4,0.8729061484336853
30.5,0.872783899307251
30.6,0.8726323843002319
30.7,0.8722001910209656
30.8,0.8723065853118896
30.9,0.8724302649497986
31.0,0.8722163438796997
31.1,0.8719114661216736
31.2,0.8720983862876892
31.3,0.8719095587730408
31.4,0.8719471096992493
31.5,0.8722062706947327
31.6,0.8726752996444702
31.7,0.8725157380104065
31.8,0.8724521398544312
31.9,0.8726181983947754
32.0,0.872257649898529
32.1,0.8727932572364807
32.2,0.8728706240653992
32.3,0.8727949857711792
32.4,0.8726752400398254
32.5,0.8726280331611633
32.6,0.8728446364402771
32.7,0.8726492524147034
32.8,0.8723679184913635
32.9,0.8725577592849731
33.0,0.872361958026886
33.1,0.8729174137115479
33.2,0.8727020025253296
33.3,0.8728735446929932
33.4,0.872584342956543
33.5,0.8726693987846375
33.6,0.8725230693817139
33.7,0.8726096153259277
33.8,0.8729701638221741
33.9,0.872570276260376
34.0,0.8727046251296997
34.1,0.872515082359314
34.2,0.8723388910293579
34.3,0.8722838163375854
34.4,0.8723042607307434
34.5,0.8725554943084717
34.6,0.872600257396698
34.7,0.8722962737083435
34.8,0.8727291226387024
34.9,0.8728047013282776
35.0,0.8724769949913025
35.1,0.872645378112793
35.2,0.8723737597465515
35.3,0.8720320463180542
35.4,0.8720752000808716
35.5,0.8720444440841675
35.6,0.8724769949913025
35.7,0.8723999261856079
35.8,0.8725973963737488
35.9,0.8726862072944641
36.0,0.8726832270622253
36.1,0.8727216124534607
36.2,0.872960090637207
36.3,0.8729963302612305
36.4,0.8729910850524902
36.5,0.8728682994842529
36.6,0.8727889060974121
36.7,0.8726327419281006
36.8,0.8727673888206482
36.9,0.8726416230201721
37.0,0.8725687265396118
37.1,0.872372031211853
37.2,0.8723992109298706
37.3,0.8724191188812256
37.4,0.8724568486213684
37.5,0.8726032376289368
37.6,0.8724035024642944
37.7,0.8722246885299683
37.8,0.8723583817481995
37.9,0.8722522854804993
38.0,0.8725875020027161
38.1,0.8728829026222229
38.2,0.8724139928817749
38.3,0.8723546862602234
38.4,0.8723951578140259
38.5,0.8726917505264282
38.6,0.8724091053009033
38.7,0.8727253079414368
38.8,0.8726984858512878
38.9,0.8727794289588928
39.0,0.8726822733879089
39.1,0.8726849555969238
39.2,0.8721780776977539
39.3,0.8720628619194031
39.4,0.8720440864562988
39.5,0.8719688653945923
39.6,0.8725607395172119
39.7,0.8723785281181335
39.8,0.8722735643386841
39.9,0.8722932934761047
40.0,0.8726733922958374
40.1,0.8726611733436584
40.2,0.8722208142280579
40.3,0.8723928928375244
40.4,0.8725007772445679
40.5,0.8725643754005432
40.6,0.8724958896636963
40.7,0.8727415204048157
40.8,0.8723419904708862
40.9,0.8725081086158752
41.0,0.8726138472557068
41.1,0.8725539445877075
41.2,0.8725188374519348
41.3,0.8725211024284363
41.4,0.8722759485244751
41.5,0.8726379871368408
41.6,0.8727380633354187
41.7,0.873255729675293
41.8,0.8727197051048279
41.9,0.8729164004325867
42.0,0.8728917241096497
42.1,0.8731522560119629
42.2,0.8729532957077026
42.3,0.8726397156715393
42.4,0.872493326663971
42.5,0.8727836012840271
42.6,0.8725879788398743
42.7,0.8723326325416565
42.8,0.8722651600837708
42.9,0.8726155757904053
43.0,0.8727981448173523
43.1,0.8726999759674072
43.2,0.8726197481155396
43.3,0.8724837899208069
43.4,0.8725270628929138
43.5,0.8723288178443909
43.6,0.8727321624755859
43.7,0.8728901743888855
43.8,0.8728638291358948
43.9,0.872448742389679
44.0,0.8727115392684937
44.1,0.8730470538139343
44.2,0.8728377819061279
44.3,0.8726556897163391
44.4,0.8728638291358948
44.5,0.8726201057434082
44.6,0.8727717399597168
44.7,0.8728951811790466
44.8,0.8728527426719666
44.9,0.8727653622627258
45.0,0.8725715279579163
45.1,0.8724181056022644
45.2,0.8723915815353394
45.3,0.8724122047424316
45.4,0.8723543882369995
45.5,0.8722507953643799
45.6,0.8721863627433777
45.7,0.8724603056907654
45.8,0.8725230097770691
45.9,0.8723322153091431
46.0,0.8722987771034241
46.1,0.872714638710022
46.2,0.8729012608528137
46.3,0.8727533221244812
46.4,0.8730302453041077
46.5,0.873012900352478
46.6,0.8728209733963013
46.7,0.8727323412895203
46.8,0.8726314902305603
46.9,0.8725688457489014
47.0,0.8726784586906433
47.1,0.8723936676979065
47.2,0.8727645874023438
47.3,0.8728141188621521
47.4,0.8725360631942749
47.5,0.8724931478500366
47.6,0.8725419044494629
47.7,0.8727166056632996
47.8,0.8722307682037354
47.9,0.8723044991493225
48.0,0.872223436832428
48.1,0.8726367354393005
48.2,0.8726499676704407
48.3,0.8725438714027405
48.4,0.872308075428009
48.5,0.872348427772522
48.6,0.8721107840538025
48.7,0.872384250164032
48.8,0.8724036812782288
48.9,0.8722141981124878
49.0,0.8723159432411194
49.1,0.8727641105651855
49.2,0.8724486827850342
49.3,0.8723602294921875
49.4,0.8722881078720093
49.5,0.8723582029342651
49.6,0.8724717497825623
49.7,0.8724209070205688
49.8,0.87245112657547
49.9,0.872321367263794
50.0,0.8724055886268616
50.1,0.8726719617843628
50.2,0.8728470802307129
50.3,0.8728842735290527
50.4,0.8728660941123962
50.5,0.872831404209137
50.6,0.8729658126831055
50.7,0.8728042244911194
50.8,0.8727335929870605
50.9,0.8722318410873413
51.0,0.8724054098129272
51.1,0.8721615076065063
51.2,0.8724398016929626
51.3,0.8724948763847351
51.4,0.8722041845321655
51.5,0.8726337552070618
51.6,0.8727431297302246
51.7,0.8728448152542114
51.8,0.8725249767303467
51.9,0.8728257417678833
52.0,0.8727027177810669
52.1,0.8727130889892578
52.2,0.8726117610931396
52.3,0.8726751208305359
52.4,0.8727700114250183
52.5,0.8727195262908936
52.6,0.8726465106010437
52.7,0.8724439740180969
52.8,0.8725543022155762
52.9,0.8725867867469788
53.0,0.8727875351905823
53.1,0.8726392984390259
53.2,0.8726372718811035
53.3,0.8724157214164734
53.4,0.8726130127906799
53.5,0.8724217414855957
53.6,0.8723762631416321
53.7,0.8723382353782654
53.8,0.8728513717651367
53.9,0.8727197051048279
54.0,0.8726893663406372
54.1,0.8727396726608276
54.2,0.8724016547203064
54.3,0.8726091384887695
54.4,0.8722406029701233
54.5,0.8721446394920349
54.6,0.8723980784416199
54.7,0.8724580407142639
54.8,0.8723142147064209
54.9,0.8724570274353027
55.0,0.8726403713226318
55.1,0.8725629448890686
55.2,0.8722864389419556
55.3,0.8723779916763306
55.4,0.8731153011322021
55.5,0.8727877140045166
55.6,0.8724420666694641
55.7,0.8724966049194336
55.8,0.8726249933242798
55.9,0.8725497722625732
56.0,0.8727861642837524
56.1,0.8725747466087341
56.2,0.8724827766418457
56.3,0.872824490070343
56.4,0.8725311756134033
56.5,0.8726390600204468
56.6,0.8725314140319824
56.7,0.8726164698600769
56.8,0.8721773624420166
56.9,0.8724951148033142
57.0,0.872318685054779
57.1,0.8723798990249634
57.2,0.8723641037940979
57.3,0.8723505139350891
57.4,0.8724138140678406
57.5,0.8726504445075989
57.6,0.8726034760475159
57.7,0.8725711107254028
57.8,0.8727089762687683
57.9,0.872856855392456
58.0,0.8723865151405334
58.1,0.8726093173027039
58.2,0.8723564743995667
58.3,0.872394323348999
58.4,0.8723390102386475
58.5,0.8724532127380371
58.6,0.872572124004364
58.7,0.8728277683258057
58.8,0.8729755282402039
58.9,0.8727665543556213
59.0,0.8730711340904236
59.1,0.8728652596473694
59.2,0.8728325963020325
59.3,0.8729212284088135
59.4,0.8726748824119568
59.5,0.8728588223457336
59.6,0.8726027607917786
59.7,0.8722759485244751
59.8,0.8724619150161743
59.9,0.872541069984436
60.0,0.872515082359314
60.1,0.8725383281707764
60.2,0.8727928996086121
60.3,0.8724835515022278
60.4,0.872309148311615
60.5,0.8723514080047607
60.6,0.872033953666687
60.7,0.8721873164176941
60.8,0.8720755577087402
60.9,0.8717250227928162
61.0,0.8717629909515381
61.1,0.8716520071029663
61.2,0.8722366094589233
61.3,0.8722084760665894
61.4,0.8719042539596558
61.5,0.872369110584259
61.6,0.872567355632782
61.7,0.8728271126747131
61.8,0.8730456233024597
61.9,0.8731683492660522
62.0,0.873004138469696
62.1,0.8727419376373291
62.2,0.8728338479995728
62.3,0.8726112246513367
62.4,0.8726305365562439
62.5,0.872617781162262
62.6,0.8726161122322083
62.7,0.8724149465560913
62.8,0.8724273443222046
62.9,0.8732011914253235
63.0,0.8735069036483765
63.1,0.8727998733520508
63.2,0.8729045987129211
63.3,0.8729147911071777
63.4,0.8726549744606018
63.5,0.8728213310241699
63.6,0.8727681636810303
63.7,0.8727127909660339
63.8,0.8723806142807007
63.9,0.8720757365226746
64.0,0.8724365234375
64.1,0.8724828958511353
64.2,0.8721449971199036
64.3,0.8719221949577332
64.4,0.8719830513000488
64.5,0.8723152875900269
64.6,0.8728172183036804
64.7,0.872814953327179
64.8,0.8725483417510986
64.9,0.8722977042198181
65.0,0.8720254302024841
65.1,0.872191309928894
65.2,0.8720165491104126
65.3,0.872302770614624
65.4,0.8723896741867065
65.5,0.872144341468811
65.6,0.8723301887512207
65.7,0.872461199760437
65.8,0.8725214600563049
65.9,0.8722756505012512
66.0,0.8725181221961975
66.1,0.8722138404846191
66.2,0.8723157644271851
66.3,0.8724504113197327
66.4,0.8724218010902405
66.5,0.8724155426025391
66.6,0.8725738525390625
66.7,0.8724429607391357
66.8,0.8725834488868713
66.9,0.8727771043777466
67.0,0.8729056715965271
67.1,0.8726242184638977
67.2,0.8725262880325317
67.3,0.8724489212036133
67.4,0.8720318675041199
67.5,0.8719953894615173
67.6,0.8721519708633423
67.7,0.8724563121795654
67.8,0.8723524808883667
67.9,0.8721034526824951
68.0,0.8721398115158081
68.1,0.8727641701698303
68.2,0.8722113966941833
68.3,0.8726740479469299
68.4,0.8722830414772034
68.5,0.8724773526191711
68.6,0.8724538683891296
68.7,0.8724755644798279
68.8,0.8725966811180115
68.9,0.8725776076316833
69.0,0.8725923299789429
69.1,0.8724066019058228
69.2,0.8726117014884949
69.3,0.8730672001838684
69.4,0.8727495670318604
69.5,0.8728265166282654
69.6,0.8729420304298401
69.7,0.8728139400482178
69.8,0.8728508949279785
69.9,0.8726948499679565
70.0,0.8725435733795166
70.1,0.8727821707725525
70.2,0.8725480437278748
70.3,0.8728850483894348
70.4,0.8724804520606995
70.5,0.8720844388008118
70.6,0.8719484806060791
70.7,0.8716832399368286
70.8,0.8721100687980652
70.9,0.8720955848693848
71.0,0.8721522688865662
71.1,0.8723228573799133
71.2,0.8723171353340149
71.3,0.8725966215133667
71.4,0.8726339340209961
71.5,0.872527003288269
71.6,0.8723993301391602
71.7,0.8724372386932373
71.8,0.8723154664039612
71.9,0.8724846839904785
72.0,0.8724976778030396
72.1,0.8725789189338684
72.2,0.8724200129508972
72.3,0.8723286390304565
72.4,0.8724323511123657
72.5,0.8726813793182373
72.6,0.8724846839904785
72.7,0.8726450800895691
72.8,0.8725631833076477
72.9,0.8728829026222229
73.0,0.8726643919944763
73.1,0.8726702332496643
73.2,0.8727084398269653
73.3,0.8725152611732483
73.4,0.8725581169128418
73.5,0.8722699880599976
73.6,0.8723757266998291
73.7,0.8723371028900146
73.8,0.8724992275238037
73.9,0.872273325920105
74.0,0.8724638223648071
74.1,0.8723694682121277
74.2,0.8722472786903381
74.3,0.8723654747009277
74.4,0.872615396976471
74.5,0.8724117279052734
74.6,0.8724980354309082
74.7,0.8727424740791321
74.8,0.8729169368743896
74.9,0.872770369052887
75.0,0.8727840185165405
75.1,0.8727264404296875
75.2,0.8727937936782837
75.3,0.8726577162742615
75.4,0.8725638389587402
75.5,0.8719149231910706
75.6,0.8714052438735962
75.7,0.8715683817863464
75.8,0.8717756271362305
75.9,0.871609091758728
76.0,0.8715173602104187
76.1,0.8716190457344055
76.2,0.8716957569122314
76.3,0.8718553781509399
76.4,0.8720829486846924
76.5,0.8723772764205933
76.6,0.8725746273994446
76.7,0.8725367188453674
76.8,0.8727914690971375
76.9,0.8729049563407898
77.0,0.8728073239326477
77.1,0.8725857138633728
77.2,0.8727365732192993
77.3,0.8722978830337524
77.4,0.8723932504653931
77.5,0.8724924921989441
77.6,0.8723610043525696
77.7,0.8725784420967102
77.8,0.8722716569900513
77.9,0.8723526000976562
78.0,0.8724225759506226
78.1,0.8725186586380005
78.2,0.8728281259536743
78.3,0.8725863695144653
78.4,0.872489869594574
78.5,0.8725216388702393
78.6,0.8727672696113586
78.7,0.8728204965591431
78.8,0.8725586533546448
78.9,0.8722526431083679
79.0,0.8724290728569031
79.1,0.8726596236228943
79.2,0.8724489212036133
79.3,0.8722807765007019
79.4,0.8722944259643555
79.5,0.8721685409545898
79.6,0.8724307417869568
79.7,0.8725093007087708
79.8,0.8726080656051636
79.9,0.8724437952041626
80.0,0.8722763061523438
80.1,0.872482180595398
80.2,0.8721625208854675
80.3,0.872334897518158
80.4,0.8724095821380615
80.5,0.8724492192268372
80.6,0.8724706172943115
80.7,0.8727332353591919
80.8,0.8729231357574463
80.9,0.8724372386932373
81.0,0.8727434873580933
81.1,0.8725810050964355
81.2,0.872635006904602
81.3,0.8727256059646606
81.4,0.8725619316101074
81.5,0.8726506233215332
81.6,0.8727114200592041
81.7,0.8727705478668213
81.8,0.8728715181350708
81.9,0.8725717067718506
82.0,0.8724537491798401
82.1,0.8725826144218445
82.2,0.8726987242698669
82.3,0.8728667497634888
82.4,0.8726381659507751
82.5,0.8725390434265137
82.6,0.8725956082344055
82.7,0.872395396232605
82.8,0.8720900416374207
82.9,0.8720169067382812
83.0,0.8722863793373108
83.1,0.8727219104766846
83.2,0.8725736141204834
83.3,0.8723396062850952
83.4,0.8729555010795593
83.5,0.8727952837944031
83.6,0.8731229305267334
83.7,0.8728335499763489
83.8,0.8727166056632996
83.9,0.872355043888092
84.0,0.8723077178001404
84.1,0.8720232248306274
84.2,0.8720070123672485
84.3,0.8726382851600647
84.4,0.8726019859313965
84.5,0.8726588487625122
84.6,0.8728259205818176
84.7,0.8725728392601013
84.8,0.8726155161857605
84.9,0.8726063966751099
85.0,0.8725888133049011
85.1,0.8724848628044128
85.2,0.872718870639801
85.3,0.8726407885551453
85.4,0.8729091286659241
85.5,0.8728724718093872
85.6,0.8729666471481323
85.7,0.8729971647262573
85.8,0.8727497458457947
85.9,0.8723198771476746
86.0,0.8724321722984314
86.1,0.8725426197052002
86.2,0.8724035620689392
86.3,0.872302234172821
86.4,0.8723847270011902
86.5,0.8726020455360413
86.6,0.8724550008773804
86.7,0.8727592825889587
86.8,0.8725365996360779
86.9,0.8725942373275757
87.0,0.8724130988121033
87.1,0.8724924325942993
87.2,0.8727265000343323
87.3,0.8726832866668701
87.4,0.8728116750717163
87.5,0.8722220063209534
87.6,0.8725007772445679
87.7,0.8721140623092651
87.8,0.8725448846817017
87.9,0.8725994825363159
88.0,0.8729249238967896
88.1,0.8725957274436951
88.2,0.8728742599487305
88.3,0.8728082180023193
88.4,0.8725459575653076
88.5,0.8725950717926025
88.6,0.8725523352622986
88.7,0.8722075819969177
88.8,0.8725199103355408
88.9,0.8726449012756348
89.0,0.8726587891578674
89.1,0.8726983070373535
89.2,0.8729706406593323
89.3,0.8726350665092468
89.4,0.8723666667938232
89.5,0.8724592328071594
89.6,0.8724297285079956
89.7,0.8722074627876282
89.8,0.8723744750022888
89.9,0.8724896311759949
90.0,0.8725871443748474
90.1,0.8723088502883911
90.2,0.8725850582122803
90.3,0.8726230263710022
90.4,0.8724308013916016
90.5,0.8728170394897461
90.6,0.8726018071174622
90.7,0.8725707530975342
90.8,0.8725389838218689
90.9,0.8724209070205688
91.0,0.8722737431526184
91.1,0.8720801472663879
91.2,0.8719020485877991
91.3,0.8721897602081299
91.4,0.8721829652786255
91.5,0.872295081615448
91.6,0.872236967086792
91.7,0.8719564080238342
91.8,0.8723526000976562
91.9,0.8726624846458435
92.0,0.8730186820030212
92.1,0.8727788329124451
92.2,0.8728123903274536
92.3,0.8723549842834473
92.4,0.8724398016929626
92.5,0.8726769685745239
92.6,0.8724679350852966
92.7,0.8724506497383118
92.8,0.872086226940155
92.9,0.8717336058616638
93.0,0.8725167512893677
93.1,0.8727630972862244
93.2,0.8728408217430115
93.3,0.8728062510490417
93.4,0.8724413514137268
93.5,0.872952938079834
93.6,0.8729732632637024
93.7,0.872841477394104
93.8,0.8729509115219116
93.9,0.8726497292518616
94.0,0.872803270816803
94.1,0.8725104928016663
94.2,0.8724780678749084
94.3,0.8723146915435791
94.4,0.8718903660774231
94.5,0.8722644448280334
94.6,0.8725801110267639
94.7,0.8727536797523499
94.8,0.8728094100952148
94.9,0.8725065588951111
95.0,0.8726432919502258
95.1,0.8725643157958984
95.2,0.8724700212478638
95.3,0.8724527359008789
95.4,0.8724556565284729
95.5,0.8728883266448975
95.6,0.8728040456771851
95.7,0.8727688193321228
95.8,0.872626006603241
95.9,0.8723618388175964
96.0,0.8724037408828735
96.1,0.87255859375
96.2,0.8728527426719666
96.3,0.8727983236312866
96.4,0.872298002243042
96.5,0.8728917837142944
96.6,0.87290358543396
96.7,0.8728030920028687
96.8,0.8729333281517029
96.9,0.8726922869682312
97.0,0.8727103471755981
97.1,0.8727476000785828
97.2,0.8723551630973816
97.3,0.8723938465118408
97.4,0.8725501298904419
97.5,0.8725618720054626
97.6,0.8724151253700256
97.7,0.8726134896278381
97.8,0.8726155757904053
97.9,0.872780442237854
98.0,0.8729127049446106
98.1,0.8725752830505371
98.2,0.8726294040679932
98.3,0.8724344372749329
98.4,0.8724673986434937
98.5,0.8723498582839966
98.6,0.8725270628929138
98.7,0.8724744319915771
98.8,0.8722177147865295
98.9,0.8722521662712097
99.0,0.8724372386932373
99.1,0.8724865317344666
99.2,0.8723787069320679
99.3,0.8725129961967468
99.4,0.872533917427063
99.5,0.87274169921875
99.6,0.872664749622345
99.7,0.872590959072113
99.8,0.8725553154945374
99.9,0.8727601170539856
100.0,0.8726396560668945
100.1,0.8727173209190369
100.2,0.872866153717041
100.3,0.8729752898216248
100.4,0.8724177479743958
100.5,0.872735857963562
100.6,0.8729543685913086
100.7,0.8726021647453308
100.8,0.8731681704521179
100.9,0.8729574680328369
101.0,0.8729106187820435
101.1,0.8727104663848877
101.2,0.8726068735122681
101.3,0.8727645874023438
101.4,0.8724306225776672
101.5,0.8722712397575378
101.6,0.8724238872528076
101.7,0.872597336769104
101.8,0.872552752494812
101.9,0.8727498650550842
102.0,0.8727131485939026
102.1,0.8727798461914062
102.2,0.8730388879776001
102.3,0.8725472092628479
102.4,0.8725645542144775
102.5,0.8723336458206177
102.6,0.8721689581871033
102.7,0.872269332408905
102.8,0.8723912239074707
102.9,0.8724896311759949
103.0,0.8723532557487488
103.1,0.8724565505981445
103.2,0.872370719909668
103.3,0.8726303577423096
103.4,0.8731025457382202
103.5,0.8729416728019714
103.6,0.8731876611709595
103.7,0.8729965090751648
103.8,0.8727861046791077
103.9,0.8728681802749634
104.0,0.8722922801971436
104.1,0.8726006746292114
104.2,0.8725615739822388
104.3,0.8720790147781372
104.4,0.872475802898407
104.5,0.8728312253952026
104.6,0.8726447224617004
104.7,0.872401773929596
104.8,0.872286856174469
104.9,0.8723202347755432
105.0,0.8722474575042725
105.1,0.8723419904708862
105.2,0.872673749923706
105.3,0.8726111054420471
105.4,0.8726930022239685
105.5,0.8731051087379456
105.6,0.8728012442588806
105.7,0.8724194765090942
105.8,0.8725301027297974
105.9,0.8724501132965088
106.0,0.8723054528236389
106.1,0.8724191188812256
106.2,0.8724059462547302
106.3,0.8724434971809387
106.4,0.8723568320274353
106.5,0.8725976943969727
106.6,0.8726127743721008
106.7,0.8728160262107849
106.8,0.8726168274879456
106.9,0.872270941734314
107.0,0.8726869225502014
107.1,0.8724493980407715
107.2,0.8722875714302063
107.3,0.8721935749053955
107.4,0.8719170689582825
107.5,0.8722260594367981
107.6,0.8725400567054749
107.7,0.8727868795394897
107.8,0.8729478716850281
107.9,0.8729405999183655
108.0,0.8727012872695923
108.1,0.8727202415466309
108.2,0.8727333545684814
108.3,0.8726133108139038
