start_s,prob_cough
15.6,0.8727301359176636
15.7,0.8727731704711914
15.8,0.8724105954170227
15.9,0.8725107312202454
16.0,0.8723987936973572
16.1,0.8730299472808838
16.2,0.872723400592804
16.3,0.8725067377090454
16.4,0.8725310564041138
16.5,0.8727574944496155
16.6,0.8730411529541016
16.7,0.8730591535568237
16.8,0.8734706044197083
16.9,0.8731369972229004
17.0,0.8729955554008484
17.1,0.8729175925254822
17.2,0.8726797699928284
17.3,0.872769296169281
17.4,0.8727827072143555
17.5,0.8723816275596619
17.6,0.8724629282951355
17.7,0.8722401857376099
17.8,0.8725127577781677
17.9,0.8724730014801025
18.0,0.8724566698074341
18.1,0.8724660873413086
18.2,0.872892439365387
18.3,0.8731110095977783
18.4,0.8728898167610168
18.5,0.8729257583618164
18.6,0.87259441614151
18.7,0.8724335432052612
18.8,0.8726410865783691
18.9,0.8724417686462402
19.0,0.8721839785575867
19.1,0.8719314932823181
19.2,0.8721112608909607
19.3,0.8722269535064697
19.4,0.8722752332687378
19.5,0.8722145557403564
19.6,0.872372031211853
19.7,0.8725508451461792
19.8,0.8724814653396606
19.9,0.8725846409797668
20.0,0.8735674619674683
20.1,0.8732187151908875
20.2,0.8732965588569641
20.3,0.8733817338943481
20.4,0.873066782951355
20.5,0.8728533983230591
20.6,0.8727396726608276
20.7,0.8726088404655457
20.8,0.8723174929618835
20.9,0.8725641369819641
21.0,0.8724172711372375
21.1,0.8721827268600464
21.2,0.872637152671814
21.3,0.8724684715270996
21.4,0.8723024129867554
21.5,0.8723623752593994
21.6,0.8727552890777588
21.7,0.8723835945129395
21.8,0.8724528551101685
21.9,0.8726477026939392
22.0,0.8723564743995667
22.1,0.8724104166030884
22.2,0.8724146485328674
22.3,0.8720402121543884
22.4,0.8722445368766785
22.5,0.8722164630889893
22.6,0.8727176189422607
22.7,0.8730167746543884
22.8,0.8731478452682495
22.9,0.8729879260063171
23.0,0.8733073472976685
23.1,0.8731014728546143
23.2,0.8732437491416931
23.3,0.8727182745933533
23.4,0.8725970387458801
23.5,0.872932493686676
23.6,0.872411847114563
23.7,0.8727818131446838
23.8,0.8721100687980652
23.9,0.872387170791626
24.0,0.8725963234901428
24.1,0.8727805614471436
24.2,0.8725515007972717
24.3,0.8725841641426086
24.4,0.8727983236312866
24.5,0.8728586435317993
24.6,0.8727189898490906
24.7,0.8724421262741089
24.8,0.8724014163017273
24.9,0.871968686580658
25.0,0.871832013130188
25.1,0.8720126152038574
25.2,0.8718603849411011
25.3,0.8725914359092712
25.4,0.8730334043502808
25.5,0.8734510540962219
25.6,0.8734976053237915
25.7,0.8733223676681519
25.8,0.8734358549118042
25.9,0.8733384609222412
26.0,0.8731285929679871
26.1,0.8724477887153625
26.2,0.8724092245101929
26.3,0.8727737069129944
26.4,0.872307538986206
26.5,0.8725793361663818
26.6,0.8723772764205933
26.7,0.8723006844520569
26.8,0.8723965883255005
26.9,0.8721471428871155
27.0,0.8723352551460266
27.1,0.872491717338562
27.2,0.8725635409355164
27.3,0.87257981300354
27.4,0.8727026581764221
27.5,0.8727913498878479
27.6,0.8730673789978027
27.7,0.8730595111846924
27.8,0.8726832270622253
27.9,0.8729197978973389
28.0,0.8728500008583069
28.1,0.8726840019226074
28.2,0.8727840185165405
28.3,0.8728637099266052
28.4,0.8733504414558411
28.5,0.8733933568000793
28.6,0.8730735778808594
28.7,0.8727790713310242
28.8,0.8725607395172119
28.9,0.872610867023468
29.0,0.872278094291687
29.1,0.872166097164154
29.2,0.8720607757568359
29.3,0.8721281886100769
29.4,0.87203049659729
29.5,0.8721747398376465
29.6,0.8724309802055359
29.7,0.8727430701255798
29.8,0.8724600076675415
29.9,0.872468113899231
30.0,0.8722640872001648
30.1,0.8722455501556396
30.2,0.8723933100700378
30.3,0.8725759387016296
30.4,0.8722348809242249
30.5,0.8723008632659912
30.6,0.8726156949996948
30.7,0.8725885152816772
30.8,0.8726605176925659
30.9,0.8730196952819824
31.0,0.8729608058929443
31.1,0.8727725744247437
31.2,0.8728687167167664
31.3,0.8729051351547241
31.4,0.8728806972503662
31.5,0.8728853464126587
31.6,0.8735321760177612
31.7,0.8733320832252502
31.8,0.8735489845275879
31.9,0.8733623027801514
32.0,0.8733060956001282
32.1,0.8732583522796631
32.2,0.872855007648468
32.3,0.8724071383476257
32.4,0.8724820613861084
32.5,0.8725237250328064
32.6,0.872358500957489
32.7,0.8721302151679993
32.8,0.8728235960006714
32.9,0.8728156685829163
33.0,0.8728129863739014
33.1,0.872899055480957
33.2,0.872841477394104
33.3,0.8728612065315247
33.4,0.8726568818092346
33.5,0.8724691867828369
33.6,0.8724873065948486
33.7,0.8726444244384766
33.8,0.8720301389694214
33.9,0.8719958662986755
34.0,0.8719370365142822
34.1,0.8726301789283752
34.2,0.8725312352180481
34.3,0.8724924921989441
34.4,0.8726989030838013
34.5,0.8724290728569031
34.6,0.8723477125167847
34.7,0.8722484707832336
34.8,0.8725483417510986
34.9,0.8721770644187927
35.0,0.8727250695228577
35.1,0.8721091747283936
35.2,0.8719179034233093
35.3,0.872587263584137
35.4,0.8724042177200317
35.5,0.8725363612174988
35.6,0.8726995587348938
35.7,0.8726995587348938
35.8,0.8727792501449585
35.9,0.872947096824646
36.0,0.8728402256965637
36.1,0.8728654384613037
36.2,0.872741162776947
36.3,0.8728023171424866
36.4,0.8727370500564575
36.5,0.8726977109909058
36.6,0.8729146718978882
36.7,0.8728998899459839
36.8,0.8730738759040833
36.9,0.872786283493042
37.0,0.8729234337806702
37.1,0.8727414011955261
37.2,0.872601330280304
37.3,0.872209906578064
37.4,0.8723481297492981
37.5,0.8721553087234497
37.6,0.8722578287124634
37.7,0.8718349933624268
37.8,0.8724591135978699
37.9,0.8728225827217102
38.0,0.8725763559341431
38.1,0.8725643754005432
38.2,0.8723369240760803
38.3,0.8723903298377991
38.4,0.8723548650741577
38.5,0.872316837310791
38.6,0.8724556565284729
38.7,0.8726213574409485
38.8,0.8725122213363647
38.9,0.872462272644043
39.0,0.8725478649139404
39.1,0.8725730180740356
39.2,0.8726457953453064
39.3,0.8726664185523987
39.4,0.8729714751243591
39.5,0.8729961514472961
39.6,0.8730717897415161
39.7,0.87293541431427
39.8,0.8729468584060669
39.9,0.8729875683784485
40.0,0.8726236820220947
40.1,0.872490406036377
40.2,0.8725976943969727
40.3,0.872646152973175
40.4,0.8721884489059448
40.5,0.872501790523529
40.6,0.8727197051048279
40.7,0.8725200891494751
40.8,0.8725070953369141
40.9,0.8723756670951843
41.0,0.8727450370788574
41.1,0.8722586035728455
41.2,0.872227132320404
41.3,0.8725382685661316
41.4,0.872447669506073
41.5,0.872553288936615
41.6,0.8724702000617981
41.7,0.872615396976471
41.8,0.872767984867096
41.9,0.8723328113555908
42.0,0.8724991083145142
42.1,0.8725746273994446
42.2,0.8726018667221069
42.3,0.8724822402000427
42.4,0.8721933960914612
42.5,0.8729852437973022
42.6,0.8728960752487183
42.7,0.8731923699378967
42.8,0.8728607296943665
42.9,0.8729583621025085
43.0,0.8723151087760925
43.1,0.8724554777145386
43.2,0.8724575042724609
43.3,0.8723258376121521
43.4,0.8725624680519104
43.5,0.8726272583007812
43.6,0.872394323348999
43.7,0.8724789619445801
43.8,0.872810423374176
43.9,0.8727788925170898
44.0,0.8728770017623901
44.1,0.8729950785636902
44.2,0.8727255463600159
44.3,0.8728222250938416
44.4,0.8727585673332214
44.5,0.8729648590087891
44.6,0.8723492622375488
44.7,0.8723177909851074
44.8,0.8723315596580505
44.9,0.8725559711456299
45.0,0.8724555969238281
45.1,0.8725407123565674
45.2,0.8723868727684021
45.3,0.8723143935203552
45.4,0.8721833229064941
45.5,0.8722535371780396
45.6,0.8723844289779663
45.7,0.8725032806396484
45.8,0.872708261013031
45.9,0.872919499874115
46.0,0.8729352951049805
46.1,0.8724876046180725
46.2,0.8724551200866699
46.3,0.872306227684021
46.4,0.8726362586021423
46.5,0.8724992871284485
46.6,0.8724943995475769
46.7,0.8721001744270325
46.8,0.8723489046096802
46.9,0.8728652000427246
47.0,0.8726900219917297
47.1,0.8722783327102661
47.2,0.87199866771698
47.3,0.8721274137496948
47.4,0.8725124001502991
47.5,0.8724750876426697
47.6,0.8723407983779907
47.7,0.8725523352622986
47.8,0.8727582097053528
47.9,0.8726834058761597
48.0,0.872776448726654
48.1,0.8723527789115906
48.2,0.8725773692131042
48.3,0.872458279132843
48.4,0.8726310729980469
48.5,0.8725633025169373
48.6,0.872563362121582
48.7,0.8723106980323792
48.8,0.8723684549331665
48.9,0.8725200295448303
49.0,0.8726447820663452
49.1,0.8724879026412964
49.2,0.8730440735816956
49.3,0.8731473088264465
49.4,0.8732559084892273
49.5,0.8728423118591309
49.6,0.8726567029953003
49.7,0.8727464079856873
49.8,0.8724846243858337
49.9,0.8729317784309387
50.0,0.8726485371589661
50.1,0.8727030158042908
50.2,0.8722754120826721
50.3,0.8725924491882324
50.4,0.8730278015136719
50.5,0.8731570243835449
50.6,0.8726009726524353
50.7,0.8724660277366638
50.8,0.8724806308746338
50.9,0.8723213076591492
51.0,0.8724412322044373
51.1,0.8722296953201294
51.2,0.8725183010101318
51.3,0.8729342222213745
51.4,0.8724662065505981
51.5,0.8724972009658813
51.6,0.8725928068161011
51.7,0.8726511001586914
51.8,0.8730571269989014
51.9,0.8727579116821289
52.0,0.8732280135154724
52.1,0.8734466433525085
52.2,0.8732473850250244
52.3,0.8731837272644043
52.4,0.8729419112205505
52.5,0.8728261590003967
52.6,0.8728070855140686
52.7,0.8727589249610901
52.8,0.8727598190307617
52.9,0.8726562261581421
53.0,0.8725312352180481
53.1,0.8725040555000305
53.2,0.8730584383010864
53.3,0.8733267188072205
53.4,0.8725848197937012
53.5,0.8723161220550537
53.6,0.8722258806228638
53.7,0.872318685054779
53.8,0.8726834058761597
53.9,0.8726731538772583
54.0,0.8724960684776306
54.1,0.8724085092544556
54.2,0.8721500635147095
54.3,0.8725330829620361
54.4,0.8724766969680786
54.5,0.8724785447120667
54.6,0.8720883131027222
54.7,0.8725810050964355
54.8,0.8724029660224915
54.9,0.8725011944770813
55.0,0.8724379539489746
55.1,0.8723152875900269
55.2,0.872464656829834
55.3,0.8725665807723999
55.4,0.8725854158401489
55.5,0.8724216222763062
55.6,0.8724315166473389
55.7,0.8727249503135681
55.8,0.872563362121582
55.9,0.8726652264595032
56.0,0.8728067874908447
56.1,0.8728257417678833
56.2,0.8725605607032776
56.3,0.8725016713142395
56.4,0.8727776408195496
56.5,0.8723546862602234
56.6,0.8725491166114807
56.7,0.8725519776344299
56.8,0.8726362586021423
56.9,0.8720804452896118
57.0,0.8725077509880066
57.1,0.8722226023674011
57.2,0.8721576929092407
57.3,0.8722999691963196
57.4,0.872397780418396
57.5,0.8727096915245056
57.6,0.8732053637504578
57.7,0.8735019564628601
57.8,0.8729122281074524
57.9,0.8726155757904053
58.0,0.8725249171257019
58.1,0.872205376625061
58.2,0.8721977472305298
58.3,0.8722312450408936
58.4,0.8722643256187439
58.5,0.8721477389335632
58.6,0.8723617792129517
58.7,0.8726140260696411
58.8,0.8727453947067261
58.9,0.8724434971809387
59.0,0.8726189136505127
59.1,0.8727830052375793
59.2,0.8725970387458801
59.3,0.8725578784942627
59.4,0.8724631071090698
59.5,0.8724201917648315
59.6,0.8722889423370361
59.7,0.8724917769432068
59.8,0.8727855086326599
59.9,0.8729496598243713
60.0,0.873017430305481
60.1,0.8726913928985596
60.2,0.8729144930839539
60.3,0.8727646470069885
60.4,0.872461199760437
60.5,0.8725688457489014
60.6,0.8725214600563049
60.7,0.8723598718643188
60.8,0.8723545670509338
60.9,0.8725120425224304
61.0,0.8724848031997681
61.1,0.872872531414032
61.2,0.8728086948394775
61.3,0.8724401593208313
61.4,0.8722038269042969
61.5,0.8726726770401001
61.6,0.8728644847869873
61.7,0.8723608255386353
61.8,0.8725706338882446
61.9,0.8726676106452942
62.0,0.8723784685134888
62.1,0.8724241852760315
62.2,0.8723158836364746
62.3,0.8721486330032349
62.4,0.8722149133682251
62.5,0.872257649898529
62.6,0.8724418878555298
62.7,0.8723161220550537
62.8,0.8722220063209534
62.9,0.8728731870651245
63.0,0.8731534481048584
63.1,0.873046338558197
63.2,0.8725164532661438
63.3,0.8725669980049133
63.4,0.8724554777145386
63.5,0.8725923299789429
63.6,0.8726945519447327
63.7,0.8726725578308105
63.8,0.8725032210350037
63.9,0.8726444244384766
64.0,0.8724570274353027
64.1,0.8726658821105957
64.2,0.8726906776428223
64.3,0.8727767467498779
64.4,0.8727741837501526
64.5,0.872711718082428
64.6,0.8725283741950989
64.7,0.8727657198905945
64.8,0.8722931742668152
64.9,0.8722794055938721
65.0,0.8723261952400208
65.1,0.8721742630004883
65.2,0.872301459312439
65.3,0.8720366358757019
65.4,0.8720999360084534
65.5,0.8725264668464661
65.6,0.8727285861968994
65.7,0.8727493286132812
65.8,0.8724730014801025
65.9,0.8726626634597778
66.0,0.8726457953453064
66.1,0.8729371428489685
66.2,0.8732531666755676
66.3,0.8731127381324768
66.4,0.8733708262443542
66.5,0.8735231757164001
66.6,0.8733252882957458
66.7,0.8729016184806824
66.8,0.8727394938468933
66.9,0.8725422620773315
67.0,0.8723074197769165
67.1,0.8722248077392578
67.2,0.8723233938217163
67.3,0.8723075985908508
67.4,0.8722952008247375
67.5,0.8722206354141235
67.6,0.872600793838501
67.7,0.8728718161582947
67.8,0.8729690909385681
67.9,0.872826874256134
68.0,0.8724179863929749
68.1,0.8726515173912048
68.2,0.8721743822097778
68.3,0.8722624182701111
68.4,0.8723323941230774
68.5,0.8723042607307434
68.6,0.8719167113304138
68.7,0.8720835447311401
68.8,0.8725743889808655
68.9,0.8725098371505737
69.0,0.872357964515686
69.1,0.8722361922264099
69.2,0.872371256351471
69.3,0.872535228729248
69.4,0.8728638291358948
69.5,0.8730318546295166
69.6,0.8730266094207764
69.7,0.872977077960968
69.8,0.8730320334434509
69.9,0.8729318380355835
70.0,0.8729472756385803
70.1,0.8730055093765259
70.2,0.8729122281074524
70.3,0.8727148175239563
70.4,0.8727354407310486
70.5,0.8727337121963501
70.6,0.8725920915603638
70.7,0.8726749420166016
70.8,0.8729184865951538
70.9,0.8728563785552979
71.0,0.8726485371589661
71.1,0.8726969361305237
71.2,0.8726267218589783
71.3,0.872569739818573
71.4,0.8722060918807983
71.5,0.8724321722984314
71.6,0.8720360398292542
71.7,0.8723665475845337
71.8,0.872369647026062
71.9,0.8726398944854736
72.0,0.8726415634155273
72.1,0.8726468086242676
72.2,0.8724770545959473
72.3,0.8720741868019104
72.4,0.872687578201294
72.5,0.8725412487983704
72.6,0.8726760149002075
72.7,0.8724871277809143
72.8,0.8724640011787415
72.9,0.8726259469985962
73.0,0.8729487657546997
73.1,0.8731533885002136
73.2,0.8727066516876221
73.3,0.8728657960891724
73.4,0.872715175151825
73.5,0.8724861741065979
73.6,0.8723129630088806
73.7,0.8724502921104431
73.8,0.872209906578064
73.9,0.8724389672279358
74.0,0.8726873993873596
74.1,0.8725721836090088
74.2,0.8733463883399963
74.3,0.8730409741401672
74.4,0.8728215098381042
74.5,0.8726117014884949
74.6,0.8725591897964478
74.7,0.8723889589309692
74.8,0.8726646900177002
74.9,0.8723360896110535
75.0,0.8724517822265625
75.1,0.8725466132164001
75.2,0.8724765181541443
75.3,0.872780978679657
75.4,0.8727656602859497
75.5,0.8727743625640869
75.6,0.8729786276817322
75.7,0.8727632164955139
75.8,0.8728172183036804
75.9,0.8727492094039917
76.0,0.8728915452957153
76.1,0.8724145889282227
76.2,0.8721109628677368
76.3,0.871964693069458
76.4,0.8718709945678711
76.5,0.8718392252922058
76.6,0.8715641498565674
76.7,0.871898353099823
76.8,0.8714421987533569
76.9,0.8718920946121216
77.0,0.8722234964370728
77.1,0.8726624250411987
77.2,0.8723249435424805
77.3,0.8722490072250366
77.4,0.8723993897438049
77.5,0.8724669814109802
77.6,0.872144341468811
77.7,0.8721694946289062
77.8,0.8725096583366394
77.9,0.8728082180023193
78.0,0.8729462027549744
78.1,0.872776448726654
78.2,0.8730748295783997
78.3,0.8729619979858398
78.4,0.8727988600730896
78.5,0.8727984428405762
78.6,0.8734092116355896
78.7,0.8730219602584839
78.8,0.8727110028266907
78.9,0.8726178407669067
79.0,0.8727508783340454
79.1,0.8727573156356812
79.2,0.872523844242096
79.3,0.8726646900177002
79.4,0.8727421164512634
79.5,0.8726383447647095
79.6,0.8723042607307434
79.7,0.8726162910461426
79.8,0.8729085326194763
79.9,0.8726443648338318
80.0,0.8723852634429932
80.1,0.8722559809684753
80.2,0.8718739748001099
80.3,0.8718218803405762
80.4,0.8719022274017334
80.5,0.8721425533294678
80.6,0.8721190690994263
80.7,0.8722282648086548
80.8,0.8723399639129639
80.9,0.8723496198654175
81.0,0.8720629215240479
81.1,0.8723159432411194
81.2,0.8721208572387695
81.3,0.8720559477806091
81.4,0.8721789121627808
81.5,0.8723706603050232
81.6,0.8722924590110779
81.7,0.8725818395614624
81.8,0.8725677132606506
81.9,0.8725703954696655
82.0,0.8731315732002258
82.1,0.8729987144470215
82.2,0.8730828762054443
82.3,0.8726822137832642
82.4,0.8726381063461304
82.5,0.8726378083229065
82.6,0.8725051283836365
82.7,0.8723874092102051
82.8,0.8722912669181824
82.9,0.8724898099899292
83.0,0.8721500635147095
83.1,0.8719032406806946
83.2,0.8725078701972961
83.3,0.8726862668991089
83.4,0.8725289702415466
83.5,0.8723539710044861
83.6,0.872384786605835
83.7,0.8723028898239136
83.8,0.8727705478668213
83.9,0.8725643157958984
84.0,0.8725636601448059
84.1,0.8726428747177124
84.2,0.8726228475570679
84.3,0.8726890087127686
84.4,0.872891366481781
84.5,0.8725506067276001
84.6,0.8725653886795044
84.7,0.872521162033081
84.8,0.8727102875709534
84.9,0.872705340385437
85.0,0.8729072213172913
85.1,0.8730841279029846
85.2,0.8726789355278015
85.3,0.8726803064346313
85.4,0.8725513815879822
85.5,0.8726649880409241
85.6,0.872100830078125
85.7,0.8721410036087036
85.8,0.8722926378250122
85.9,0.8721511363983154
86.0,0.872345507144928
86.1,0.8723244667053223
86.2,0.8723757266998291
86.3,0.8723050355911255
86.4,0.8725424408912659
86.5,0.8724231123924255
86.6,0.8722239136695862
86.7,0.8721855282783508
86.8,0.8722103834152222
86.9,0.8721505999565125
87.0,0.8724493384361267
87.1,0.8723774552345276
87.2,0.8723708391189575
87.3,0.8723198771476746
87.4,0.8724575042724609
87.5,0.8727757334709167
87.6,0.8727788925170898
87.7,0.872859001159668
87.8,0.872763454914093
87.9,0.8727365732192993
88.0,0.8726950287818909
88.1,0.872701108455658
88.2,0.8729016780853271
88.3,0.8726419806480408
88.4,0.8723539710044861
88.5,0.8725169897079468
88.6,0.8722938895225525
88.7,0.8723123073577881
88.8,0.8719527125358582
88.9,0.8719033002853394
89.0,0.8720141053199768
89.1,0.8721283078193665
89.2,0.8718016743659973
89.3,0.8718628883361816
89.4,0.8717761039733887
89.5,0.8720943331718445
89.6,0.8721880912780762
89.7,0.8727224469184875
89.8,0.8727896213531494
89.9,0.8724042177200317
90.0,0.8720225691795349
90.1,0.8718876242637634
90.2,0.871980607509613
90.3,0.8720747232437134
90.4,0.871939480304718
90.5,0.8720889687538147
90.6,0.8721842765808105
90.7,0.8723472356796265
90.8,0.8723220229148865
90.9,0.8721914291381836
91.0,0.8725793361663818
91.1,0.8724811673164368
91.2,0.8728986978530884
91.3,0.8729363679885864
91.4,0.8726721405982971
91.5,0.8728217482566833
91.6,0.8726520538330078
91.7,0.872246265411377
91.8,0.8722244501113892
91.9,0.8722656965255737
92.0,0.8717691898345947
92.1,0.8724120259284973
92.2,0.8716912269592285
92.3,0.8720258474349976
92.4,0.8722222447395325
92.5,0.8725506663322449
92.6,0.8720358610153198
92.7,0.8723855018615723
92.8,0.8723974823951721
92.9,0.8723807334899902
93.0,0.8724905848503113
93.1,0.8721718192100525
93.2,0.8719614148139954
93.3,0.8721495270729065
93.4,0.8723502159118652
93.5,0.8725433349609375
93.6,0.8728209733963013
93.7,0.8726654052734375
93.8,0.8727268576622009
93.9,0.8728650212287903
94.0,0.8729063272476196
94.1,0.8729435801506042
94.2,0.8729614019393921
94.3,0.8726055026054382
94.4,0.8727771043777466
94.5,0.872383177280426
94.6,0.8722074627876282
94.7,0.8723056316375732
94.8,0.8726773262023926
94.9,0.8725281953811646
95.0,0.8724257946014404
95.1,0.8724373579025269
95.2,0.8722987771034241
95.3,0.8723329901695251
95.4,0.8725310564041138
95.5,0.8729697465896606
95.6,0.8727325201034546
95.7,0.872401773929596
95.8,0.8727406859397888
95.9,0.8729686737060547
96.0,0.8733326196670532
96.1,0.8733042478561401
96.2,0.8729602694511414
96.3,0.8726693391799927
96.4,0.8727085590362549
96.5,0.8727443814277649
96.6,0.8722291588783264
96.7,0.8721560835838318
96.8,0.8722502589225769
96.9,0.8718321919441223
97.0,0.8719688653945923
97.1,0.8728227615356445
97.2,0.8726801872253418
97.3,0.8725982308387756
97.4,0.8725448846817017
97.5,0.8732240796089172
97.6,0.8730781078338623
97.7,0.8729692697525024
97.8,0.8728802800178528
97.9,0.8725713491439819
98.0,0.8726471066474915
98.1,0.8727045655250549
98.2,0.872636079788208
98.3,0.8726414442062378
98.4,0.8725776076316833
98.5,0.8721988797187805
98.6,0.8723282217979431
98.7,0.8724240064620972
98.8,0.8722477555274963
98.9,0.8718670010566711
99.0,0.8720131516456604
99.1,0.8721723556518555
99.2,0.8724122047424316
99.3,0.8726706504821777
99.4,0.8731522560119629
99.5,0.8725851774215698
99.6,0.8726754784584045
99.7,0.872046172618866
99.8,0.8720747232437134
99.9,0.872252881526947
100.0,0.872900128364563
100.1,0.8726664185523987
100.2,0.8724608421325684
100.3,0.8727310299873352
100.4,0.8727725744247437
100.5,0.8728674650192261
100.6,0.8725259304046631
100.7,0.8725703954696655
100.8,0.8723049759864807
100.9,0.8724108338356018
101.0,0.8728299736976624
101.1,0.8725614547729492
101.2,0.8726634383201599
101.3,0.8730356097221375
101.4,0.8731502890586853
101.5,0.8729788064956665
101.6,0.872885525226593
101.7,0.8724559545516968
101.8,0.8725879192352295
101.9,0.8725438714027405
102.0,0.8725648522377014
102.1,0.8722015619277954
102.2,0.8724272847175598
102.3,0.8722964525222778
102.4,0.872868537902832
102.5,0.8731343746185303
102.6,0.8728442788124084
102.7,0.8726212978363037
102.8,0.8726648688316345
102.9,0.8726369738578796
103.0,0.8724626302719116
103.1,0.8724846839904785
103.2,0.8724907636642456
103.3,0.8721229434013367
103.4,0.8719564080238342
103.5,0.8723494410514832
103.6,0.872356653213501
103.7,0.8726534247398376
103.8,0.872347354888916
103.9,0.872515082359314
104.0,0.8725676536560059
104.1,0.8727644085884094
104.2,0.8729640245437622
104.3,0.8729779124259949
104.4,0.87250155210495
104.5,0.8726537823677063
104.6,0.8727266788482666
104.7,0.8722884654998779
104.8,0.8722995519638062
104.9,0.8722164630889893
105.0,0.8721814751625061
105.1,0.8723340034484863
105.2,0.8722717761993408
105.3,0.8723949790000916
105.4,0.8721889853477478
105.5,0.8721681833267212
105.6,0.872258186340332
105.7,0.8730254173278809
105.8,0.8726431727409363
105.9,0.8726237416267395
106.0,0.8725063800811768
106.1,0.8725245594978333
106.2,0.8725049495697021
106.3,0.8725870847702026
106.4,0.8725687265396118
106.5,0.8726235032081604
106.6,0.8728216886520386
106.7,0.8728099465370178
106.8,0.8729763031005859
106.9,0.87274169921875
107.0,0.8729427456855774
107.1,0.8728846907615662
107.2,0.8729383945465088
107.3,0.8728612065315247
107.4,0.8725696206092834
107.5,0.8723910450935364
107.6,0.8723140358924866
107.7,0.8725790977478027
107.8,0.8725211024284363
107.9,0.8723089694976807
108.0,0.8724518418312073
108.1,0.872581422328949
108.2,0.8724063038825989
108.3,0.8727710843086243
