start_s,prob_cough
28.5,0.8728576302528381
28.6,0.8726459741592407
28.7,0.8726019859313965
28.8,0.8724523782730103
28.9,0.8725278973579407
29.0,0.8727333545684814
29.1,0.8727542757987976
29.2,0.8729629516601562
29.3,0.8729287385940552
29.4,0.8729888200759888
29.5,0.8728669285774231
29.6,0.8726524114608765
29.7,0.8727971315383911
29.8,0.8724989295005798
29.9,0.8723185658454895
30.0,0.8723753690719604
30.1,0.8722777366638184
30.2,0.8720983266830444
30.3,0.8721808791160583
30.4,0.8718947172164917
30.5,0.8720778822898865
30.6,0.8717377185821533
30.7,0.8716786503791809
30.8,0.8721795678138733
30.9,0.8721029162406921
31.0,0.8719335198402405
31.1,0.8726921677589417
31.2,0.8725441694259644
31.3,0.8724396228790283
31.4,0.8721352815628052
31.5,0.8719238042831421
31.6,0.8719274997711182
31.7,0.8720768094062805
31.8,0.8720136284828186
31.9,0.8718453049659729
32.0,0.8718287348747253
32.1,0.872067391872406
32.2,0.8729293942451477
32.3,0.8725403547286987
32.4,0.8723990321159363
32.5,0.8725576400756836
32.6,0.8724319934844971
32.7,0.8724768757820129
32.8,0.8724954724311829
32.9,0.8727179765701294
33.0,0.8725353479385376
33.1,0.8723142147064209
33.2,0.8722338676452637
33.3,0.8722186088562012
33.4,0.872434139251709
33.5,0.8722370266914368
33.6,0.8724392652511597
33.7,0.8723394274711609
33.8,0.8724281787872314
33.9,0.8727824687957764
34.0,0.8730326294898987
34.1,0.8730190396308899
34.2,0.8732284307479858
34.3,0.8733891248703003
34.4,0.8728010654449463
34.5,0.8727441430091858
34.6,0.8730663061141968
34.7,0.8730299472808838
34.8,0.8728395104408264
34.9,0.8730200529098511
35.0,0.8731023669242859
35.1,0.8726818561553955
35.2,0.872664749622345
35.3,0.8727363348007202
35.4,0.8725993037223816
35.5,0.8723183870315552
35.6,0.8727061748504639
35.7,0.8725966215133667
35.8,0.8728494048118591
35.9,0.8726423382759094
36.0,0.8731347322463989
36.1,0.8729517459869385
36.2,0.872925341129303
36.3,0.8724879026412964
36.4,0.8722265362739563
36.5,0.8724396824836731
36.6,0.8722912669181824
36.7,0.8723441362380981
36.8,0.8724186420440674
36.9,0.8716563582420349
37.0,0.8722411394119263
37.1,0.8722853660583496
37.2,0.8725994825363159
37.3,0.8721639513969421
37.4,0.8722343444824219
37.5,0.8723626732826233
37.6,0.8724349737167358
37.7,0.8725219964981079
37.8,0.8729772567749023
37.9,0.8728430867195129
38.0,0.8727935552597046
38.1,0.872562825679779
38.2,0.8724632263183594
38.3,0.8726423382759094
38.4,0.8726497888565063
38.5,0.8725665807723999
38.6,0.8724827170372009
38.7,0.8727026581764221
38.8,0.8725796341896057
38.9,0.8727994561195374
39.0,0.8726584911346436
39.1,0.8723154664039612
39.2,0.8721982836723328
39.3,0.8723399043083191
39.4,0.872613787651062
39.5,0.8733004331588745
39.6,0.8728623390197754
39.7,0.8725531101226807
39.8,0.8723204135894775
39.9,0.8723639249801636
40.0,0.8722834587097168
40.1,0.8719856142997742
40.2,0.8723264932632446
40.3,0.8722020387649536
40.4,0.8720851540565491
40.5,0.8720547556877136
40.6,0.8728877305984497
40.7,0.8724931478500366
40.8,0.8724710941314697
40.9,0.8724291920661926
41.0,0.8724572062492371
41.1,0.8727006316184998
41.2,0.872955858707428
41.3,0.8724506497383118
41.4,0.8721631169319153
41.5,0.8723821640014648
41.6,0.8725718259811401
41.7,0.8724346160888672
41.8,0.8727372288703918
41.9,0.8726754188537598
42.0,0.8725405335426331
42.1,0.8724547624588013
42.2,0.8726527094841003
42.3,0.8724529147148132
42.4,0.8725900053977966
42.5,0.8723960518836975
42.6,0.8721592426300049
42.7,0.8721006512641907
42.8,0.8722391128540039
42.9,0.8724570274353027
43.0,0.8723633289337158
43.1,0.872772753238678
43.2,0.873111367225647
43.3,0.8728373646736145
43.4,0.8728978037834167
43.5,0.8731099367141724
43.6,0.8728358745574951
43.7,0.8726201057434082
43.8,0.8725681304931641
43.9,0.8725230693817139
44.0,0.8723588585853577
44.1,0.8725290894508362
44.2,0.8725419044494629
44.3,0.8724725246429443
44.4,0.8726012110710144
44.5,0.872848391532898
44.6,0.8728362321853638
44.7,0.8729413747787476
44.8,0.8725608587265015
44.9,0.8720035552978516
45.0,0.8724016547203064
45.1,0.8726016283035278
45.2,0.8726592659950256
45.3,0.8728405833244324
45.4,0.8726008534431458
45.5,0.8724477887153625
45.6,0.8724210858345032
45.7,0.872488796710968
45.8,0.8728715181350708
45.9,0.8728886842727661
46.0,0.8728631734848022
46.1,0.8728442192077637
46.2,0.8726034760475159
46.3,0.8728907108306885
46.4,0.8724989295005798
46.5,0.8726400136947632
46.6,0.8719567656517029
46.7,0.8723202347755432
46.8,0.8723405599594116
46.9,0.8724437952041626
47.0,0.8722786903381348
47.1,0.8725216388702393
47.2,0.8722735643386841
47.3,0.8718020915985107
47.4,0.8716138601303101
47.5,0.8715139031410217
47.6,0.8721210360527039
47.7,0.8720061182975769
47.8,0.8721252083778381
47.9,0.8721606135368347
48.0,0.8726428747177124
48.1,0.8727332353591919
48.2,0.8728902339935303
48.3,0.8730870485305786
48.4,0.8725340962409973
48.5,0.8725308179855347
48.6,0.8724648952484131
48.7,0.8728440403938293
48.8,0.8728976249694824
48.9,0.8727472424507141
49.0,0.8724201917648315
49.1,0.8726307153701782
49.2,0.8724888563156128
49.3,0.8728099465370178
49.4,0.8730694055557251
49.5,0.873014509677887
49.6,0.8729081749916077
49.7,0.8731298446655273
49.8,0.8727849125862122
49.9,0.8732799887657166
50.0,0.8728664517402649
50.1,0.8728381991386414
50.2,0.8726949095726013
50.3,0.8727169632911682
50.4,0.8729205131530762
50.5,0.8730542063713074
50.6,0.8726778626441956
50.7,0.8726024031639099
50.8,0.8731042742729187
50.9,0.8728728890419006
51.0,0.8727421164512634
51.1,0.8727264404296875
51.2,0.872641921043396
51.3,0.8724189400672913
51.4,0.8726904988288879
51.5,0.8724883198738098
51.6,0.8725650310516357
51.7,0.8722114562988281
51.8,0.8721474409103394
51.9,0.8720147013664246
52.0,0.8724822402000427
52.1,0.8721726536750793
52.2,0.8721737265586853
52.3,0.8731908202171326
52.4,0.8727265000343323
52.5,0.8725149035453796
52.6,0.8726173639297485
52.7,0.8726860284805298
52.8,0.8730177879333496
52.9,0.8730109930038452
53.0,0.8726742267608643
53.1,0.8726632595062256
53.2,0.8726596236228943
53.3,0.872738778591156
53.4,0.8728570938110352
53.5,0.8726477026939392
53.6,0.8725853562355042
53.7,0.8725355863571167
53.8,0.8721142411231995
53.9,0.8722102642059326
54.0,0.8727437853813171
54.1,0.8727108836174011
54.2,0.8727589249610901
54.3,0.8728790879249573
54.4,0.8729947805404663
54.5,0.8730872869491577
54.6,0.8725550174713135
54.7,0.8725200295448303
54.8,0.8726868629455566
54.9,0.8732091784477234
55.0,0.8727448582649231
55.1,0.8726181983947754
55.2,0.8724702596664429
55.3,0.8725152611732483
55.4,0.8726972937583923
55.5,0.8725426197052002
55.6,0.8723301291465759
55.7,0.8725382685661316
55.8,0.872467577457428
55.9,0.8722783327102661
56.0,0.8724744319915771
56.1,0.8722385168075562
56.2,0.8726159334182739
56.3,0.8725283741950989
56.4,0.8724943399429321
56.5,0.872597336769104
56.6,0.8726950883865356
56.7,0.8725327253341675
56.8,0.8724899888038635
56.9,0.8729302883148193
57.0,0.8727644085884094
57.1,0.8722197413444519
57.2,0.8723497986793518
57.3,0.8725296258926392
57.4,0.8723822832107544
57.5,0.8722729682922363
57.6,0.8720928430557251
57.7,0.8723882436752319
57.8,0.8723647594451904
57.9,0.8726365566253662
58.0,0.8726136684417725
58.1,0.8723291158676147
58.2,0.8722806572914124
58.3,0.8724297881126404
58.4,0.8723391890525818
58.5,0.8726312518119812
58.6,0.8726393580436707
58.7,0.8726296424865723
58.8,0.8725975155830383
58.9,0.873169481754303
59.0,0.872816801071167
59.1,0.872330904006958
59.2,0.8720383644104004
59.3,0.8725801706314087
59.4,0.8723884224891663
59.5,0.8726266622543335
59.6,0.8726329803466797
59.7,0.8725433349609375
59.8,0.8721264004707336
59.9,0.872803807258606
60.0,0.872718870639801
60.1,0.8726196885108948
60.2,0.872695803642273
60.3,0.8724607229232788
60.4,0.872330904006958
60.5,0.8723602294921875
60.6,0.8717252016067505
60.7,0.8718700408935547
60.8,0.8720861673355103
60.9,0.8722500801086426
61.0,0.8721774816513062
61.1,0.8723493218421936
61.2,0.8731386661529541
61.3,0.8730838298797607
61.4,0.8732001185417175
61.5,0.8731812834739685
61.6,0.8730572462081909
61.7,0.8729363679885864
61.8,0.8727108240127563
61.9,0.8726558089256287
62.0,0.8725419640541077
62.1,0.8721763491630554
62.2,0.8727422952651978
62.3,0.8726096749305725
62.4,0.8726284503936768
62.5,0.8724483251571655
62.6,0.8726131916046143
62.7,0.8719983100891113
62.8,0.8720801472663879
62.9,0.8721098303794861
63.0,0.871953547000885
63.1,0.8723384737968445
63.2,0.8725987076759338
63.3,0.8722757697105408
63.4,0.8720846772193909
63.5,0.872527003288269
63.6,0.8727615475654602
63.7,0.8729501962661743
63.8,0.8729081749916077
63.9,0.8729234933853149
64.0,0.8724478483200073
64.1,0.8727391362190247
64.2,0.8725742697715759
64.3,0.8725481629371643
64.4,0.8720197081565857
64.5,0.8723305463790894
64.6,0.872099757194519
64.7,0.8719447255134583
64.8,0.8718902468681335
64.9,0.8727766275405884
65.0,0.8725680112838745
65.1,0.8727245330810547
65.2,0.8726291656494141
65.3,0.8728147745132446
65.4,0.8726803660392761
65.5,0.8727937340736389
65.6,0.8730388879776001
65.7,0.8727596402168274
65.8,0.8727899193763733
65.9,0.8730392456054688
66.0,0.8732532858848572
66.1,0.8725405335426331
66.2,0.8726216554641724
66.3,0.8724561333656311
66.4,0.8728514909744263
66.5,0.8727149963378906
66.6,0.8724418878555298
66.7,0.8724542260169983
66.8,0.8719955086708069
66.9,0.8717748522758484
67.0,0.8717447519302368
67.1,0.8715921640396118
67.2,0.8719897866249084
67.3,0.8719781637191772
67.4,0.8726565837860107
67.5,0.872711718082428
67.6,0.8731930255889893
67.7,0.8735122680664062
67.8,0.873624861240387
67.9,0.8728647232055664
68.0,0.8729924559593201
68.1,0.8725393414497375
68.2,0.8724137544631958
68.3,0.8723703026771545
68.4,0.8728415966033936
68.5,0.8725190758705139
68.6,0.8729599118232727
68.7,0.8730943202972412
68.8,0.8735541105270386
68.9,0.8733741044998169
69.0,0.8734631538391113
69.1,0.8732837438583374
69.2,0.8726917505264282
69.3,0.8723499774932861
69.4,0.8718694448471069
69.5,0.8722349405288696
69.6,0.8729763627052307
69.7,0.8728321194648743
69.8,0.8728703856468201
69.9,0.8728153109550476
70.0,0.8727915287017822
70.1,0.8729862570762634
70.2,0.8725563287734985
70.3,0.872887909412384
70.4,0.8726681470870972
70.5,0.8726232647895813
70.6,0.8725829720497131
70.7,0.8724832534790039
70.8,0.8728424906730652
70.9,0.8726622462272644
71.0,0.8726527094841003
71.1,0.8726995587348938
71.2,0.8723103404045105
71.3,0.8724804520606995
71.4,0.8721956610679626
71.5,0.8724437952041626
71.6,0.8725730776786804
71.7,0.8724858164787292
71.8,0.8729566335678101
71.9,0.8728553056716919
72.0,0.8728166818618774
72.1,0.8727750778198242
72.2,0.8730140924453735
72.3,0.8728147745132446
72.4,0.8728044033050537
72.5,0.8727819323539734
72.6,0.873073160648346
72.7,0.8734934329986572
72.8,0.8732167482376099
72.9,0.872803807258606
73.0,0.8725773692131042
73.1,0.8724653124809265
73.2,0.872202455997467
73.3,0.8722250461578369
73.4,0.8723793625831604
73.5,0.872340977191925
73.6,0.8721124529838562
73.7,0.8723728060722351
73.8,0.8730058670043945
73.9,0.873210072517395
74.0,0.8729799389839172
74.1,0.8726341724395752
74.2,0.8725566864013672
74.3,0.872292160987854
74.4,0.8723088502883911
74.5,0.8719382882118225
74.6,0.8718804717063904
74.7,0.8719889521598816
74.8,0.87177973985672
74.9,0.8717944025993347
75.0,0.8724228143692017
75.1,0.8724240660667419
75.2,0.872422993183136
75.3,0.8727443218231201
75.4,0.8726518154144287
75.5,0.8724182844161987
75.6,0.8727320432662964
75.7,0.8728383779525757
75.8,0.8725412487983704
75.9,0.8726504445075989
76.0,0.8729544878005981
76.1,0.872994601726532
76.2,0.8725194334983826
76.3,0.8723959922790527
76.4,0.8726615309715271
76.5,0.8723762035369873
76.6,0.8724008798599243
76.7,0.8722724914550781
76.8,0.872566819190979
76.9,0.8722825646400452
77.0,0.8729328513145447
77.1,0.8728073239326477
77.2,0.8726320266723633
77.3,0.8725119233131409
77.4,0.8724043965339661
77.5,0.8723324537277222
77.6,0.8723029494285583
77.7,0.8721872568130493
77.8,0.8721109628677368
77.9,0.8718838095664978
78.0,0.8720927834510803
78.1,0.8723191022872925
78.2,0.8719691038131714
78.3,0.8717233538627625
78.4,0.8720916509628296
78.5,0.8721972107887268
78.6,0.8725577592849731
78.7,0.8725792765617371
78.8,0.8727330565452576
78.9,0.8724457025527954
79.0,0.8730144500732422
79.1,0.872844398021698
79.2,0.8730727434158325
79.3,0.8727937340736389
79.4,0.8732839822769165
79.5,0.8729413151741028
79.6,0.8725575804710388
79.7,0.8727460503578186
79.8,0.8726532459259033
79.9,0.8726562261581421
80.0,0.8726209998130798
80.1,0.8728364706039429
80.2,0.8724523782730103
80.3,0.8723846077919006
80.4,0.8726443648338318
80.5,0.8727908134460449
80.6,0.8726484179496765
80.7,0.8724636435508728
80.8,0.8727502822875977
80.9,0.8725711107254028
81.0,0.8722427487373352
81.1,0.8726571798324585
81.2,0.8725249171257019
81.3,0.872708797454834
81.4,0.8730254173278809
81.5,0.8729865550994873
81.6,0.8728678226470947
81.7,0.8727061748504639
81.8,0.8728359341621399
81.9,0.8727040886878967
82.0,0.8727386593818665
82.1,0.8724696636199951
82.2,0.8726058602333069
82.3,0.8723630309104919
82.4,0.8729000687599182
82.5,0.8725624084472656
82.6,0.8727736473083496
82.7,0.872715413570404
82.8,0.8725844621658325
82.9,0.8721739053726196
83.0,0.8727571368217468
83.1,0.8726392984390259
83.2,0.872709333896637
83.3,0.8730254173278809
83.4,0.8726943135261536
83.5,0.872715175151825
83.6,0.8725004196166992
83.7,0.8724411725997925
83.8,0.8724491596221924
83.9,0.8723108768463135
84.0,0.8723240494728088
84.1,0.8721333146095276
84.2,0.871963381767273
84.3,0.8724545836448669
84.4,0.8724473118782043
84.5,0.872486412525177
84.6,0.8723666667938232
84.7,0.8722302317619324
84.8,0.8728227615356445
84.9,0.8725273609161377
85.0,0.8725312352180481
85.1,0.8726935386657715
85.2,0.8725557327270508
85.3,0.8724269270896912
85.4,0.872519850730896
85.5,0.8725114464759827
85.6,0.872623085975647
85.7,0.8726744055747986
85.8,0.872735321521759
85.9,0.8725660443305969
86.0,0.8724818229675293
86.1,0.8725517392158508
86.2,0.8725705742835999
86.3,0.8725402355194092
86.4,0.8725108504295349
86.5,0.8724559545516968
86.6,0.8724957704544067
86.7,0.8728932738304138
86.8,0.8728005290031433
86.9,0.8727161884307861
87.0,0.8726370930671692
87.1,0.872860848903656
87.2,0.8732223510742188
87.3,0.873327374458313
87.4,0.8728142380714417
87.5,0.8725542426109314
87.6,0.8725473284721375
87.7,0.8725784420967102
87.8,0.8722763061523438
87.9,0.8724654912948608
88.0,0.8725808262825012
88.1,0.8727724552154541
88.2,0.8722274303436279
88.3,0.872393786907196
88.4,0.8725694417953491
88.5,0.8715599179267883
88.6,0.8723407983779907
88.7,0.8725738525390625
88.8,0.8727654814720154
88.9,0.8729768395423889
89.0,0.8724997043609619
89.1,0.8728666305541992
89.2,0.8729360103607178
89.3,0.872983455657959
89.4,0.8727409243583679
89.5,0.8724985718727112
89.6,0.8724459409713745
89.7,0.872112512588501
89.8,0.8724839687347412
89.9,0.8726598024368286
90.0,0.872496485710144
90.1,0.8723936676979065
90.2,0.8725029230117798
90.3,0.8726876378059387
90.4,0.8723490834236145
90.5,0.87200927734375
90.6,0.8721676468849182
90.7,0.8724170923233032
90.8,0.8725797533988953
90.9,0.8726348876953125
91.0,0.8728962540626526
91.1,0.8727480173110962
91.2,0.8727890849113464
91.3,0.8727909922599792
91.4,0.8726605176925659
91.5,0.872201144695282
91.6,0.8722541928291321
91.7,0.8722104430198669
91.8,0.8721357583999634
91.9,0.8719123601913452
92.0,0.8722841739654541
92.1,0.8721497058868408
92.2,0.8726809620857239
92.3,0.872147262096405
92.4,0.8721204996109009
92.5,0.8722327947616577
92.6,0.8723047971725464
92.7,0.872226893901825
92.8,0.8723228573799133
92.9,0.8726131916046143
93.0,0.8730520606040955
93.1,0.8727131485939026
93.2,0.8726446032524109
93.3,0.8726781010627747
93.4,0.8728100657463074
93.5,0.8730785846710205
93.6,0.8727172613143921
93.7,0.8726319074630737
93.8,0.8725171685218811
93.9,0.8725285530090332
94.0,0.8725749850273132
94.1,0.8726263046264648
94.2,0.87298583984375
94.3,0.8727589249610901
94.4,0.8727033734321594
94.5,0.8728721141815186
94.6,0.8724430799484253
94.7,0.8724198341369629
94.8,0.8726661205291748
94.9,0.8728109002113342
95.0,0.8723397850990295
95.1,0.8721798062324524
95.2,0.872334897518158
95.3,0.872803807258606
95.4,0.87260502576828
95.5,0.8726388216018677
95.6,0.872558057308197
95.7,0.8726160526275635
95.8,0.8720031380653381
95.9,0.8723269104957581
96.0,0.8724527359008789
96.1,0.8720607757568359
96.2,0.8724132180213928
96.3,0.8726549744606018
96.4,0.872433602809906
96.5,0.8726927638053894
96.6,0.8725542426109314
96.7,0.8729120492935181
96.8,0.8731757402420044
96.9,0.8722230792045593
97.0,0.8717909455299377
97.1,0.8715111017227173
97.2,0.8716209530830383
97.3,0.8717002868652344
97.4,0.8719044327735901
97.5,0.8717244863510132
97.6,0.8716994524002075
97.7,0.8716762065887451
97.8,0.871925413608551
97.9,0.8726374506950378
98.0,0.8722637891769409
98.1,0.8720352649688721
98.2,0.8717010021209717
98.3,0.8721560835838318
98.4,0.8723520636558533
98.5,0.8723695874214172
98.6,0.8722318410873413
98.7,0.8728424906730652
98.8,0.8724104166030884
98.9,0.8727179765701294
99.0,0.8730681538581848
99.1,0.8728455901145935
99.2,0.8725692629814148
99.3,0.8725137710571289
99.4,0.8724191188812256
99.5,0.8723167777061462
99.6,0.8722253441810608
99.7,0.8720738887786865
99.8,0.8724949359893799
99.9,0.8723755478858948
100.0,0.872143566608429
100.1,0.8726868629455566
100.2,0.8724091053009033
100.3,0.872186005115509
100.4,0.8722259998321533
100.5,0.8722265362739563
100.6,0.8723098039627075
100.7,0.8729186654090881
100.8,0.8728018999099731
100.9,0.8728610873222351
101.0,0.8724474310874939
101.1,0.8728330135345459
101.2,0.8729507327079773
101.3,0.8723340630531311
101.4,0.8728626370429993
101.5,0.8726735711097717
101.6,0.8724669814109802
101.7,0.8726858496665955
101.8,0.8726094961166382
101.9,0.8724162578582764
102.0,0.8723545074462891
102.1,0.8721128702163696
102.2,0.8722279667854309
102.3,0.8721889853477478
102.4,0.8724182844161987
102.5,0.8725053071975708
102.6,0.8731175065040588
102.7,0.8731178641319275
102.8,0.8726971745491028
102.9,0.8726879358291626
103.0,0.8726980090141296
103.1,0.8725476861000061
103.2,0.87237149477005
103.3,0.8725613951683044
103.4,0.8725160956382751
103.5,0.8724733591079712
103.6,0.872531533241272
103.7,0.8725863695144653
103.8,0.8728786110877991
103.9,0.8724737167358398
104.0,0.8722502589225769
104.1,0.8722264170646667
104.2,0.8720475435256958
104.3,0.87205970287323
104.4,0.8722987771034241
104.5,0.8722572922706604
104.6,0.8722842931747437
104.7,0.8720186352729797
104.8,0.8724541068077087
104.9,0.8724804520606995
105.0,0.8732624650001526
105.1,0.8725044131278992
105.2,0.8726351857185364
105.3,0.8726760149002075
105.4,0.872718870639801
105.5,0.8727840781211853
105.6,0.8726450800895691
105.7,0.8727855086326599
105.8,0.872511625289917
105.9,0.8721101880073547
106.0,0.8727200031280518
106.1,0.8725534081459045
106.2,0.8723462224006653
106.3,0.8725213408470154
106.4,0.8725194334983826
106.5,0.8730209469795227
106.6,0.873140275478363
106.7,0.87282395362854
106.8,0.8724918961524963
106.9,0.8726405501365662
107.0,0.8728636503219604
107.1,0.8725742697715759
107.2,0.8729024529457092
107.3,0.8729495406150818
107.4,0.8725318312644958
107.5,0.8726792931556702
107.6,0.8725228309631348
107.7,0.8726662397384644
107.8,0.8728539347648621
107.9,0.8726270794868469
108.0,0.8727346062660217
108.1,0.8726757764816284
108.2,0.8731577396392822
