start_s,end_s,duration_s,max_prob,mean_prob,n_frames
52.70000076293945,54.599998474121094,1.8999977111816406,0.9329286217689514,0.8853440999984741,10
76.80000305175781,78.4000015258789,1.5999984741210938,0.8791096806526184,0.8113279853548322,7
132.10000610351562,133.6999969482422,1.5999908447265625,0.7882378101348877,0.7596256307193211,7
212.10000610351562,213.10000610351562,1.0,0.7177175283432007,0.7177175283432007,1
238.10000610351562,239.10000610351562,1.0,0.7763357162475586,0.7763357162475586,1
269.8999938964844,272.0,2.100006103515625,0.9528565406799316,0.8803202857573827,12
326.5,327.8999938964844,1.399993896484375,0.882706880569458,0.8470983624458313,5
327.20001220703125,328.3999938964844,1.199981689453125,0.8567023873329163,0.7926832437515259,3
338.70001220703125,340.20001220703125,1.5,0.9605607986450195,0.9209655423959097,6
344.5,345.6000061035156,1.100006103515625,0.7181655764579773,0.7176041305065155,2
346.70001220703125,347.70001220703125,1.0,0.7186636328697205,0.7186636328697205,1
347.20001220703125,348.3999938964844,1.199981689453125,0.8045781850814819,0.7684816718101501,3
349.1000061035156,350.70001220703125,1.600006103515625,0.8618260622024536,0.7731715270451137,7
358.79998779296875,360.5,1.70001220703125,0.9048014879226685,0.8283703848719597,8
