start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.20000000298023224,1.300000011920929,1.1000000089406967,0.7901560664176941,0.7701861560344696,2
0.6000000238418579,1.600000023841858,1.0,0.7011932134628296,0.7011932134628296,1
6.699999809265137,7.800000190734863,1.1000003814697266,0.8049537539482117,0.7898882627487183,2
12.0,13.0,1.0,0.7163872718811035,0.7163872718811035,1
40.79999923706055,41.79999923706055,1.0,0.7044729590415955,0.7044729590415955,1
41.0,42.5,1.5,0.8286751508712769,0.7802304923534393,6
57.79999923706055,58.79999923706055,1.0,0.7170693874359131,0.7170693874359131,1
65.0999984741211,66.4000015258789,1.3000030517578125,0.7594704031944275,0.7420207411050797,4
75.69999694824219,77.30000305175781,1.600006103515625,0.858572244644165,0.8148405637059893,7
80.19999694824219,81.19999694824219,1.0,0.7011853456497192,0.7011853456497192,1
80.4000015258789,81.5999984741211,1.1999969482421875,0.7218922972679138,0.7162514130274454,3
96.5999984741211,98.19999694824219,1.5999984741210938,0.8628522157669067,0.8223871077810015,7
102.19999694824219,103.5999984741211,1.4000015258789062,0.8141422271728516,0.7764722585678101,5
106.0999984741211,107.4000015258789,1.3000030517578125,0.8193088173866272,0.7620695382356644,4
111.69999694824219,112.80000305175781,1.100006103515625,0.7379235029220581,0.7325384318828583,2
112.0,113.0999984741211,1.0999984741210938,0.7258206605911255,0.7249839305877686,2
112.30000305175781,113.4000015258789,1.0999984741210938,0.802150309085846,0.7658239305019379,2
112.5999984741211,113.5999984741211,1.0,0.8269302845001221,0.8269302845001221,1
112.80000305175781,114.5,1.6999969482421875,0.8972800374031067,0.8475313857197762,8
118.30000305175781,120.0,1.6999969482421875,0.8702500462532043,0.8112433552742004,8
119.5,120.5,1.0,0.7131232023239136,0.7131232023239136,1
119.9000015258789,120.9000015258789,1.0,0.7040972113609314,0.7040972113609314,1
120.0999984741211,121.0999984741211,1.0,0.7112697958946228,0.7112697958946228,1
128.3000030517578,129.60000610351562,1.3000030517578125,0.7923793792724609,0.7347594201564789,4
131.3000030517578,132.3000030517578,1.0,0.7134186625480652,0.7134186625480652,1
131.5,132.60000610351562,1.100006103515625,0.7979644536972046,0.7730468809604645,2
131.8000030517578,132.8000030517578,1.0,0.724041223526001,0.724041223526001,1
146.10000610351562,147.5,1.399993896484375,0.7980440258979797,0.7589614748954773,5
155.39999389648438,157.3000030517578,1.9000091552734375,0.8363035321235657,0.7887563407421112,10
157.1999969482422,158.6999969482422,1.5,0.8082177639007568,0.7730230788389841,6
164.6999969482422,166.10000610351562,1.4000091552734375,0.8223874568939209,0.7434598922729492,5
169.60000610351562,170.6999969482422,1.0999908447265625,0.7637515664100647,0.7494679689407349,2
172.6999969482422,175.39999389648438,2.6999969482421875,0.9256988763809204,0.8482309215598636,18
182.39999389648438,183.60000610351562,1.20001220703125,0.814905047416687,0.7733911275863647,3
190.0,191.39999389648438,1.399993896484375,0.824111819267273,0.7765309929847717,5
190.8000030517578,191.89999389648438,1.0999908447265625,0.7524751424789429,0.748027890920639,2
199.8000030517578,200.8000030517578,1.0,0.7267438173294067,0.7267438173294067,1
200.0,201.0,1.0,0.7071729302406311,0.7071729302406311,1
204.6999969482422,206.0,1.3000030517578125,0.7529913783073425,0.7362579107284546,4
205.60000610351562,207.1999969482422,1.5999908447265625,0.9322257041931152,0.8670199598584857,7
206.39999389648438,208.10000610351562,1.70001220703125,0.857243537902832,0.7984951734542847,8
220.5,221.5,1.0,0.7481331825256348,0.7481331825256348,1
232.0,233.10000610351562,1.100006103515625,0.7419566512107849,0.737438440322876,2
242.89999389648438,244.3000030517578,1.4000091552734375,0.8292297124862671,0.7853474855422974,5
244.1999969482422,245.89999389648438,1.6999969482421875,0.9041444659233093,0.8050864860415459,8
269.6000061035156,271.1000061035156,1.5,0.8298792839050293,0.7899057666460673,6
284.8999938964844,286.79998779296875,1.899993896484375,0.9198827743530273,0.8552263438701629,10
289.5,291.1000061035156,1.600006103515625,0.853668212890625,0.7924177391188485,7
290.5,292.20001220703125,1.70001220703125,0.9216387867927551,0.864147238433361,8
314.29998779296875,315.3999938964844,1.100006103515625,0.8189746737480164,0.7859933376312256,2
322.29998779296875,323.70001220703125,1.4000244140625,0.9278503656387329,0.8274110198020935,5
324.6000061035156,325.6000061035156,1.0,0.7030743360519409,0.7030743360519409,1
326.20001220703125,327.29998779296875,1.0999755859375,0.7324305176734924,0.7207652926445007,2
328.29998779296875,329.29998779296875,1.0,0.7188096642494202,0.7188096642494202,1
329.5,331.29998779296875,1.79998779296875,0.8762146830558777,0.8171304729249742,9
330.79998779296875,331.8999938964844,1.100006103515625,0.7676860094070435,0.7477873861789703,2
335.8999938964844,337.79998779296875,1.899993896484375,0.8818523287773132,0.7906450927257538,10
339.20001220703125,340.8999938964844,1.699981689453125,0.9235669374465942,0.873792752623558,8
346.3999938964844,347.5,1.100006103515625,0.7439402937889099,0.7330673336982727,2
346.70001220703125,347.79998779296875,1.0999755859375,0.7314307689666748,0.7302614748477936,2
349.1000061035156,350.29998779296875,1.199981689453125,0.7578555345535278,0.7451393008232117,3
349.5,350.5,1.0,0.7020304203033447,0.7020304203033447,1
355.0,356.3999938964844,1.399993896484375,0.7548907995223999,0.7315231323242187,5
355.70001220703125,356.79998779296875,1.0999755859375,0.7470334768295288,0.7424796521663666,2
356.6000061035156,357.79998779296875,1.199981689453125,0.7503560185432434,0.7425736784934998,3
