start_s,end_s,duration_s,max_prob,mean_prob,n_frames
5.099999904632568,6.199999809265137,1.0999999046325684,0.7640372514724731,0.7452315092086792,2
10.100000381469727,11.5,1.3999996185302734,0.8807901740074158,0.8048846125602722,5
13.199999809265137,14.600000381469727,1.4000005722045898,0.7982634902000427,0.7572697639465332,5
13.800000190734863,14.800000190734863,1.0,0.7326264381408691,0.7326264381408691,1
28.700000762939453,30.299999237060547,1.5999984741210938,0.891640841960907,0.8134703721318927,7
30.899999618530273,32.0,1.1000003814697266,0.8016607165336609,0.7691195905208588,2
39.900001525878906,41.79999923706055,1.8999977111816406,0.901287317276001,0.8201208353042603,10
42.20000076293945,43.29999923706055,1.0999984741210938,0.7289823889732361,0.7287904322147369,2
43.5,44.5,1.0,0.7661436796188354,0.7661436796188354,1
44.0,45.5,1.5,0.8549057841300964,0.7659629782040914,6
44.70000076293945,45.70000076293945,1.0,0.7284232378005981,0.7284232378005981,1
57.79999923706055,58.79999923706055,1.0,0.7156084179878235,0.7156084179878235,1
58.099998474121094,59.20000076293945,1.1000022888183594,0.7118823528289795,0.7111054956912994,2
77.30000305175781,78.9000015258789,1.5999984741210938,0.7667304873466492,0.7479030319622585,7
80.0,81.69999694824219,1.6999969482421875,0.8399473428726196,0.7748377993702888,8
86.0999984741211,87.0999984741211,1.0,0.749276876449585,0.749276876449585,1
86.30000305175781,87.30000305175781,1.0,0.7120940685272217,0.7120940685272217,1
86.5,87.5,1.0,0.7122088670730591,0.7122088670730591,1
86.9000015258789,88.69999694824219,1.7999954223632812,0.9428205490112305,0.8469348351160685,9
97.0999984741211,98.0999984741211,1.0,0.7688479423522949,0.7688479423522949,1
97.5999984741211,98.5999984741211,1.0,0.7350999712944031,0.7350999712944031,1
103.5999984741211,104.69999694824219,1.0999984741210938,0.7514712810516357,0.7303110957145691,2
103.9000015258789,105.0999984741211,1.1999969482421875,0.7311206459999084,0.7234748204549154,3
104.30000305175781,105.30000305175781,1.0,0.7103102207183838,0.7103102207183838,1
106.5,107.5,1.0,0.7089824676513672,0.7089824676513672,1
106.80000305175781,108.30000305175781,1.5,0.7560859322547913,0.7322187821070353,6
114.5,116.30000305175781,1.8000030517578125,0.7953122854232788,0.7421615189976163,9
119.4000015258789,120.4000015258789,1.0,0.7420206069946289,0.7420206069946289,1
134.10000610351562,136.10000610351562,2.0,0.9150172472000122,0.8229766488075256,11
136.5,137.5,1.0,0.7123571634292603,0.7123571634292603,1
153.8000030517578,154.8000030517578,1.0,0.7291574478149414,0.7291574478149414,1
155.1999969482422,156.1999969482422,1.0,0.7324374914169312,0.7324374914169312,1
155.5,156.8000030517578,1.3000030517578125,0.8021395802497864,0.7751183807849884,4
164.8000030517578,165.8000030517578,1.0,0.7161797285079956,0.7161797285079956,1
168.3000030517578,169.8000030517578,1.5,0.7828185558319092,0.7432434062163035,6
175.8000030517578,177.0,1.1999969482421875,0.7947232127189636,0.7798905571301779,3
184.89999389648438,186.0,1.100006103515625,0.7832450866699219,0.7694327533245087,2
192.1999969482422,194.0,1.8000030517578125,0.8181141018867493,0.7580017844835917,9
195.39999389648438,196.39999389648438,1.0,0.7124208211898804,0.7124208211898804,1
196.6999969482422,197.89999389648438,1.1999969482421875,0.7608224749565125,0.7430333892504374,3
204.89999389648438,206.5,1.600006103515625,0.7804973125457764,0.7445124813488552,7
205.6999969482422,206.6999969482422,1.0,0.7345234155654907,0.7345234155654907,1
212.1999969482422,213.3000030517578,1.100006103515625,0.8004956841468811,0.7970817983150482,2
215.0,216.0,1.0,0.759865403175354,0.759865403175354,1
222.39999389648438,223.60000610351562,1.20001220703125,0.8605895638465881,0.7829479575157166,3
226.8000030517578,228.60000610351562,1.8000030517578125,0.962909460067749,0.9025417566299438,9
232.60000610351562,233.60000610351562,1.0,0.7215125560760498,0.7215125560760498,1
234.39999389648438,235.39999389648438,1.0,0.7425746917724609,0.7425746917724609,1
237.8000030517578,239.3000030517578,1.5,0.8420036435127258,0.7992977499961853,6
247.5,248.5,1.0,0.750210165977478,0.750210165977478,1
247.6999969482422,248.6999969482422,1.0,0.7454703450202942,0.7454703450202942,1
257.0,258.1000061035156,1.100006103515625,0.8294429183006287,0.7985940873622894,2
260.70001220703125,262.29998779296875,1.5999755859375,0.8832941055297852,0.8235294307981219,7
267.6000061035156,268.8999938964844,1.29998779296875,0.821839451789856,0.7684298455715179,4
268.20001220703125,269.29998779296875,1.0999755859375,0.7727082967758179,0.7652575075626373,2
270.29998779296875,271.6000061035156,1.300018310546875,0.7343246936798096,0.7171010822057724,4
282.20001220703125,283.20001220703125,1.0,0.7408648729324341,0.7408648729324341,1
287.79998779296875,289.6000061035156,1.800018310546875,0.8357416391372681,0.7732365396287706,9
293.3999938964844,294.6000061035156,1.20001220703125,0.7850677967071533,0.7553428212801615,3
294.1000061035156,295.1000061035156,1.0,0.7123247981071472,0.7123247981071472,1
294.6000061035156,296.3999938964844,1.79998779296875,0.8219536542892456,0.7771954470210605,9
300.79998779296875,301.79998779296875,1.0,0.7771504521369934,0.7771504521369934,1
331.0,332.1000061035156,1.100006103515625,0.7195068597793579,0.710919588804245,2
334.1000061035156,335.8999938964844,1.79998779296875,0.8934670686721802,0.7952324483129714,9
344.6000061035156,345.6000061035156,1.0,0.7097190618515015,0.7097190618515015,1
346.79998779296875,347.79998779296875,1.0,0.725663423538208,0.725663423538208,1
347.0,348.70001220703125,1.70001220703125,0.8734927177429199,0.8155766874551773,8
354.3999938964844,356.29998779296875,1.899993896484375,0.8733353018760681,0.7670731723308564,10
