start_s,end_s,duration_s,max_prob,mean_prob,n_frames
3.0999999046325684,4.200000047683716,1.1000001430511475,0.7601877450942993,0.7456697523593903,2
9.300000190734863,10.699999809265137,1.3999996185302734,0.7904268503189087,0.7416677355766297,5
19.5,20.5,1.0,0.7657561898231506,0.7657561898231506,1
19.700000762939453,20.700000762939453,1.0,0.7347362637519836,0.7347362637519836,1
21.700000762939453,23.200000762939453,1.5,0.8351397514343262,0.7718710700670878,6
30.299999237060547,32.79999923706055,2.5,0.8575721383094788,0.7760499194264412,16
53.599998474121094,54.70000076293945,1.1000022888183594,0.7953491806983948,0.7846254706382751,2
77.0999984741211,78.0999984741211,1.0,0.7334386110305786,0.7334386110305786,1
77.30000305175781,78.80000305175781,1.5,0.758436918258667,0.7426200409730276,6
93.0,94.5,1.5,0.7758210897445679,0.7353078722953796,6
93.80000305175781,94.80000305175781,1.0,0.70929354429245,0.70929354429245,1
97.5,98.5,1.0,0.7260218858718872,0.7260218858718872,1
100.30000305175781,101.5999984741211,1.2999954223632812,0.9186619520187378,0.7898442596197128,4
101.19999694824219,102.5,1.3000030517578125,0.8383516073226929,0.7683368921279907,4
105.30000305175781,106.30000305175781,1.0,0.7604346871376038,0.7604346871376038,1
109.4000015258789,110.5999984741211,1.1999969482421875,0.8038963675498962,0.7720614870389303,3
111.0,112.4000015258789,1.4000015258789062,0.8005900382995605,0.7535406112670898,5
123.5999984741211,125.80000305175781,2.2000045776367188,0.9775475263595581,0.9107575966761663,13
125.0,126.0999984741211,1.0999984741210938,0.718509316444397,0.7156791985034943,2
137.1999969482422,138.1999969482422,1.0,0.7347407341003418,0.7347407341003418,1
137.60000610351562,138.60000610351562,1.0,0.7381072640419006,0.7381072640419006,1
146.0,147.8000030517578,1.8000030517578125,0.8734607696533203,0.8235749536090426,9
165.1999969482422,166.1999969482422,1.0,0.7274479269981384,0.7274479269981384,1
165.39999389648438,166.5,1.100006103515625,0.7687966227531433,0.7618164420127869,2
221.60000610351562,222.60000610351562,1.0,0.7443464398384094,0.7443464398384094,1
227.5,228.5,1.0,0.7491747736930847,0.7491747736930847,1
229.6999969482422,230.6999969482422,1.0,0.7041804194450378,0.7041804194450378,1
245.39999389648438,246.39999389648438,1.0,0.7032709717750549,0.7032709717750549,1
245.6999969482422,246.6999969482422,1.0,0.7080736756324768,0.7080736756324768,1
252.6999969482422,253.8000030517578,1.100006103515625,0.7655360102653503,0.7552222311496735,2
254.3000030517578,256.1000061035156,1.8000030517578125,0.8920151591300964,0.7535086936420865,9
264.1000061035156,265.8999938964844,1.79998779296875,0.8311916589736938,0.7790015074941847,9
275.6000061035156,277.1000061035156,1.5,0.8795546889305115,0.8134713073571523,6
276.29998779296875,277.29998779296875,1.0,0.7440243363380432,0.7440243363380432,1
277.20001220703125,278.20001220703125,1.0,0.7519667744636536,0.7519667744636536,1
292.79998779296875,294.0,1.20001220703125,0.8197123408317566,0.8176836172739664,3
293.29998779296875,294.29998779296875,1.0,0.795975923538208,0.795975923538208,1
313.1000061035156,314.5,1.399993896484375,0.7404757142066956,0.7180838227272034,5
327.29998779296875,328.29998779296875,1.0,0.7070257663726807,0.7070257663726807,1
