start_s,end_s,duration_s,max_prob,mean_prob,n_frames
23.0,24.700000762939453,1.7000007629394531,0.832037091255188,0.7846758365631104,8
31.399999618530273,33.099998474121094,1.6999988555908203,0.8331200480461121,0.7685865461826324,8
49.0,50.79999923706055,1.7999992370605469,0.819313645362854,0.7786750793457031,9
64.69999694824219,66.4000015258789,1.7000045776367188,0.927703857421875,0.8598742634057999,8
71.19999694824219,72.80000305175781,1.600006103515625,0.921744704246521,0.8611208370753697,7
72.5,73.5,1.0,0.711003303527832,0.711003303527832,1
78.0999984741211,79.19999694824219,1.0999984741210938,0.8184547424316406,0.7779841721057892,2
78.5999984741211,80.0,1.4000015258789062,0.9278429746627808,0.8498797178268432,5
79.80000305175781,81.5999984741211,1.7999954223632812,0.9671693444252014,0.8977342844009399,9
85.5,86.9000015258789,1.4000015258789062,0.8235044479370117,0.795047926902771,5
92.0,93.0999984741211,1.0999984741210938,0.7535622715950012,0.7490561604499817,2
92.30000305175781,93.4000015258789,1.0999984741210938,0.7478319406509399,0.7350263297557831,2
95.0999984741211,96.0999984741211,1.0,0.7502965331077576,0.7502965331077576,1
95.30000305175781,97.30000305175781,2.0,0.9809258580207825,0.9093695824796503,11
96.5,98.9000015258789,2.4000015258789062,0.9720292091369629,0.8718382557233174,15
99.30000305175781,101.0,1.6999969482421875,0.8197852969169617,0.7806291207671165,8
100.69999694824219,101.69999694824219,1.0,0.7318457365036011,0.7318457365036011,1
100.9000015258789,102.30000305175781,1.4000015258789062,0.7720152139663696,0.734710156917572,5
102.30000305175781,103.30000305175781,1.0,0.7958021759986877,0.7958021759986877,1
102.5,104.0,1.5,0.7841192483901978,0.7503737409909567,6
119.0,120.0,1.0,0.7952910661697388,0.7952910661697388,1
141.6999969482422,143.60000610351562,1.9000091552734375,0.9604257345199585,0.933531391620636,10
155.8000030517578,157.0,1.1999969482421875,0.7810700535774231,0.7779988050460815,3
157.5,159.3000030517578,1.8000030517578125,0.9278621673583984,0.8639424443244934,9
171.1999969482422,173.0,1.8000030517578125,0.8946714997291565,0.8142342368761698,9
194.0,195.0,1.0,0.7003236413002014,0.7003236413002014,1
214.89999389648438,215.89999389648438,1.0,0.722118616104126,0.722118616104126,1
215.5,216.5,1.0,0.7183948755264282,0.7183948755264282,1
218.1999969482422,219.1999969482422,1.0,0.7187048196792603,0.7187048196792603,1
227.6999969482422,229.0,1.3000030517578125,0.8100999593734741,0.7762202024459839,4
238.8000030517578,240.60000610351562,1.8000030517578125,0.9347425699234009,0.8499387370215522,9
250.1999969482422,252.0,1.8000030517578125,0.9647158980369568,0.9389850894610087,9
260.8999938964844,261.8999938964844,1.0,0.709086000919342,0.709086000919342,1
284.70001220703125,286.6000061035156,1.899993896484375,0.9664653539657593,0.9245288014411926,10
292.70001220703125,295.3999938964844,2.699981689453125,0.9082396030426025,0.8338013192017873,18
312.1000061035156,313.3999938964844,1.29998779296875,0.8476155400276184,0.7791792899370193,4
319.3999938964844,321.1000061035156,1.70001220703125,0.840816855430603,0.7816993519663811,8
321.5,322.5,1.0,0.7385262250900269,0.7385262250900269,1
324.70001220703125,325.70001220703125,1.0,0.7319561243057251,0.7319561243057251,1
327.1000061035156,328.79998779296875,1.699981689453125,0.8434412479400635,0.8130222633481026,8
331.29998779296875,333.1000061035156,1.800018310546875,0.8536063432693481,0.8099257681104872,9
